AuthorID,Author,Date,Content,Attachments,Reactions
"318724387417227266","0x4E696E6A75#6171","27-Apr-19 01:24 PM","i have put my homepage in `cs50/2019/x/challenges/site` but without my images 
how can i upload my images with the pset?! 
i tried to use git but i fail 😦","",""
"560548949212135430","MatMiLam#5890","27-Apr-19 06:11 PM","@0x4E696E6A75  where are your images located? post your <img> lines of code.","",""
"318724387417227266","0x4E696E6A75#6171","27-Apr-19 08:19 PM","@MatMiLam","https://cdn.discordapp.com/attachments/527357970602786826/571747307008032802/unknown.png",""
"560548949212135430","MatMiLam#5890","27-Apr-19 08:21 PM","is that logo.png file in your pset5\homepage directory?","",""
"318724387417227266","0x4E696E6A75#6171","27-Apr-19 08:36 PM","yeah","",""
"91532050187718656","Gabriel Dupuis#5013","04-May-19 04:11 PM","phew making website is not my cup of tea, I could just make like the minimal stuff and put only stuff on specification. Are we going to learn framework anyways later?","",""
"240213365002076160","Exkywor#8158","08-May-19 12:25 AM","Hey","",""
"240213365002076160","Exkywor#8158","08-May-19 12:25 AM","so","",""
"240213365002076160","Exkywor#8158","08-May-19 12:25 AM","I'm checking the specification for this pset ""Focusing on just the first two of those three languages for now, create a simple homepage that introduces yourself, your favorite hobby or extracurricular, or anything else of interest to you.""","",""
"240213365002076160","Exkywor#8158","08-May-19 12:26 AM","Does the page I make need to mention me or can it be about something I like without the need to introduce me?","",""
"240213365002076160","Exkywor#8158","08-May-19 12:26 AM","Like, I'm thinking of maybe make something related to gaming","",""
"393854278764068875","curiouskiwi#1671","08-May-19 12:26 AM","anything","",""
"240213365002076160","Exkywor#8158","08-May-19 12:26 AM","Neat, thanks 😄","",""
"240213365002076160","Exkywor#8158","12-May-19 09:03 AM","Hey, so","",""
"240213365002076160","Exkywor#8158","12-May-19 09:04 AM","I think I'm finished with my website","",""
"240213365002076160","Exkywor#8158","12-May-19 09:04 AM","but","",""
"240213365002076160","Exkywor#8158","12-May-19 09:04 AM","after checking the specifications again I realized they say I should use bootstrap","",""
"240213365002076160","Exkywor#8158","12-May-19 09:04 AM","but I didn't because I wanted to have full control so, do I HAVE to use bootstrap?","",""
"240213365002076160","Exkywor#8158","12-May-19 09:05 AM","also, the site has to be responsive so it looks good in mobile devices right?","",""
"234679095378706433","Blauelf#6622","12-May-19 09:10 AM","The specification says so. Bootstrap (at least a little bit), and looking nice on mobile and various screen sizes.","",""
"240213365002076160","Exkywor#8158","12-May-19 07:21 PM","here is what I got so far","",""
"240213365002076160","Exkywor#8158","12-May-19 07:21 PM","https://exkywor.cs50.site/","","👌 (1)"
"240213365002076160","Exkywor#8158","12-May-19 07:21 PM","it is ""responsive"" 😂 😭","",""
"234679095378706433","Blauelf#6622","12-May-19 10:27 PM","If I make the window pretty narrow by simulating a Galaxy S5 (Chrome has a pretty decent mobile device emulation, better than the one in Firefox), the text becomes really tiny. That's where one might want to switch from a 4x1 to a 2x2 or maybe even 1x4 layout for the four images.","",""
"234679095378706433","Blauelf#6622","12-May-19 10:30 PM","The Galaxy S5 has 360x640 pixel of logical resolution (with a ratio of 3 real pixels to 1 reported pixel, so the screen in reality is FullHD 1920x1080)","",""
"234679095378706433","Blauelf#6622","12-May-19 10:33 PM","Interesting. The page requests https://cdn.gamerant.com/wp-content/uploads/catherine-full-body-persona-5-dlc.jpg.optimal.jpg but that generates an HTTP status 520. Haven't seen that before.","",""
"234679095378706433","Blauelf#6622","12-May-19 10:36 PM","So discord can download what I can't? CDNs are mysterious.","",""
"240213365002076160","Exkywor#8158","12-May-19 10:36 PM","Yeah, that's the part I need to figure out, make the text not get super tiny and change the grid arrangement depending on size maybe","",""
"240213365002076160","Exkywor#8158","12-May-19 10:36 PM","I did the grids using Grid from CSS","",""
"240213365002076160","Exkywor#8158","12-May-19 10:37 PM","what do you mean by the image request?","",""
"234679095378706433","Blauelf#6622","12-May-19 10:37 PM","\@media queries in your CSS might help. Haven't used grid so far (well, when I learnt HTML, we used a grid, by abusing tables for layout, but that was before CSS)","",""
"240213365002076160","Exkywor#8158","12-May-19 10:38 PM","Ohh, thanks 😄 Gonna look into queries","",""
"240213365002076160","Exkywor#8158","12-May-19 10:38 PM","at least I think I'm kinda close to getting it done xD","",""
"234679095378706433","Blauelf#6622","12-May-19 10:38 PM","I meant that my browser could not load that image. The CDN would respond with status 520, which seems to be cloudflare's message for ""something went wrong"".","",""
"240213365002076160","Exkywor#8158","12-May-19 10:39 PM","Ohhh, really?","",""
"240213365002076160","Exkywor#8158","12-May-19 10:39 PM","It loads well on the devices I've tested it","",""
"234679095378706433","Blauelf#6622","12-May-19 10:41 PM","The CDN is distributed, everybody being served by a server close to them. Maybe I got a server that had some kind of hiccup, while yours was fine.","",""
"240213365002076160","Exkywor#8158","12-May-19 10:43 PM","Ohhh","",""
"240213365002076160","Exkywor#8158","12-May-19 10:43 PM","I had no idea xD","",""
"234679095378706433","Blauelf#6622","12-May-19 10:49 PM","That's one of the points for using a CDN. It delivers static content from their cache close to the customer. Another is that they might be able to protect you from DDOS attacks by acting as a proxy and hiding your server's IP address (you have to stop them before the packets can saturate your server's internet connection, so usually on the ISP or CDN level).","",""
"240213365002076160","Exkywor#8158","13-May-19 02:16 AM","Ohhh","",""
"240213365002076160","Exkywor#8158","13-May-19 02:16 AM","That sounds nice","",""
"240213365002076160","Exkywor#8158","13-May-19 02:16 AM","😄","",""
"234679095378706433","Blauelf#6622","14-May-19 10:16 AM","@Exkywor The major downside is that for most features to work, the cdn must access your traffic without encryption, so they in theory could read or manipulate content. Usually ok for static images, rest depends.","",""
"508281201388158996","Sef Eiba#0939","20-May-19 05:48 PM","My humble homepage
http://sefeiba.cs50.site/","","👌 (1)"
"91532050187718656","Gabriel Dupuis#5013","21-May-19 09:12 PM","nice stuff I struggle making website I want to make something professional but yeah I hate designs","",""
"91532050187718656","Gabriel Dupuis#5013","21-May-19 09:12 PM","I think I restarted the whole thing like 5 times","",""
"240213365002076160","Exkywor#8158","23-May-19 05:14 PM","My advice would be to stick with a simple idea and maybe check sites related to that to get some inspiration","","🍒 (1)"
"240213365002076160","Exkywor#8158","23-May-19 05:14 PM","and again, keep it simple","",""
"572024231890649091","Bazinga#6447","29-May-19 09:38 PM","@Blauelf   in the cs50 ide , when i type http - server , i am getting http://localhost:8080/  instead of http://ide50-username.cs50.io:8080/ ... what to do?","",""
"234679095378706433","Blauelf#6622","29-May-19 09:42 PM","Why tagging me? I've done that on the old IDE (cs50.io), and it worked for me. You're on the new one (ide.cs50.io), I guess?
In the menu, you should have a point ""web server"" or similar. If the http-server does not really just bind to the loopback device, you might be able to find it there.","",""
"572024231890649091","Bazinga#6447","29-May-19 09:46 PM","The serve command is not functional...","https://cdn.discordapp.com/attachments/527357970602786826/583365551326363659/Screenshot_29.png",""
"572024231890649091","Bazinga#6447","29-May-19 09:58 PM","ok thanks, i got it ...","",""
"572024231890649091","Bazinga#6447","29-May-19 09:58 PM","its working now","",""
"572024231890649091","Bazinga#6447","29-May-19 09:58 PM","😃","",""
"577955247415099393","KQ#3883","03-Jun-19 03:16 PM","under design for this one, it says:
""In considering the overall design of your site, the staff will take into account the following, among potentially other things as well:""","",""
"577955247415099393","KQ#3883","03-Jun-19 03:16 PM","does this mean staff are grading this one?","",""
"234679095378706433","Blauelf#6622","03-Jun-19 08:26 PM","Not for CS50x. Are you reading CS50 instructions?","",""
"234679095378706433","Blauelf#6622","03-Jun-19 08:34 PM","Oh, that's indeed in there.
Well, pretend there were somebody grading your submission ;)
(this problem has no real checks, as the specification is very open on purpose)","",""
"138076956762701825","Ryan#3894","03-Jun-19 11:49 PM","Is it okay to use mostly Bootstrap to style my website or is that a bad habit to get into","",""
"138076956762701825","Ryan#3894","03-Jun-19 11:50 PM","I'm not sure if I should be designing my own styles or using pre-made ones","",""
"138076956762701825","Ryan#3894","03-Jun-19 11:50 PM","I'm making sure that I understand what the Bootstrap styles do by reading the CDN and stuff","",""
"393854278764068875","curiouskiwi#1671","04-Jun-19 12:05 AM","It's fine.","",""
"138076956762701825","Ryan#3894","04-Jun-19 12:19 AM","Alright cool, thanks","",""
"456226577798135808","Deleted User#0000","05-Jun-19 02:51 AM","Hi guys","",""
"456226577798135808","Deleted User#0000","05-Jun-19 02:51 AM","I was wondering what is the 'limit' to the homepage?","",""
"456226577798135808","Deleted User#0000","05-Jun-19 02:52 AM","Any sample works out there?","",""
"456226577798135808","Deleted User#0000","05-Jun-19 02:52 AM","I just made a homepage that passes all the requirements but I am not sure what else to do. Haha.","",""
"393854278764068875","curiouskiwi#1671","05-Jun-19 03:32 AM","The Homepage problem isn't meant to be complicated.  (it was a short week on campus).  If you've met the requirements, then you've met them. 😃","","😃 (2)"
"138076956762701825","Ryan#3894","05-Jun-19 11:25 PM","I finished my homepage! :D","",""
"138076956762701825","Ryan#3894","05-Jun-19 11:25 PM","Probably won't show it though since it has some personal information on it xd","",""
"250646623955189770","jubiiz#4846","10-Jun-19 03:48 AM","oof... I've been really overdoing it for the homepage then... anyway, I had this error in the corrector and I really have no idea what it means...","https://cdn.discordapp.com/attachments/527357970602786826/587442823889027072/Capture.PNG",""
"250646623955189770","jubiiz#4846","10-Jun-19 03:50 AM","oh I get it! sry about that","",""
"523395822084423690","WayneTheBrain#2337","17-Jun-19 08:54 AM","Alright, blocking out some time to knock this out, and looking through Bootstrap tutorials there's recommendations for straight up copy paste (i.e. the nav bar). I've been strict on academic honesty, and feel that, while definitely needing some strong nudges in the right direction, the code I've put down has been my own. In the context of bootstrap however, would using and modifying some of their prebuilt options be disingenuous, or is this to be expected?","",""
"393854278764068875","curiouskiwi#1671","17-Jun-19 09:24 AM","using the bootstrap examples is fine","",""
"523395822084423690","WayneTheBrain#2337","17-Jun-19 09:44 AM","@curiouskiwi thank you","",""
"323564643358605322","Nornor#4436","23-Jun-19 05:46 AM","It's normal to get the local server's link as localhost:8080, right?","",""
"323564643358605322","Nornor#4436","23-Jun-19 05:54 AM","Also, neither the lecture nor the shorts talked about creating a responsive website ( looks good on small and big screens ) so, do i really have to do that?","",""
"234679095378706433","Blauelf#6622","23-Jun-19 12:23 PM","Bootstrap provides a few classes that make building a small responsive layout really easy. I had a part that would be two-column on larger screens, and one column on narrower.
Most times ""responsive"" refers to using `@media`-queries in CSS to provide different layout.","",""
"234679095378706433","Blauelf#6622","23-Jun-19 12:24 PM","And bootstrap does exactly that with its `col-md-6` and similar classes.","",""
"323564643358605322","Nornor#4436","23-Jun-19 03:32 PM","Yeah, I know that. I meant, since it wasn't mentioned in the lecture or in the shorts do I have to care about it?","",""
"234679095378706433","Blauelf#6622","23-Jun-19 03:55 PM","Does the problem description request it?","",""
"323564643358605322","Nornor#4436","23-Jun-19 03:57 PM","""Ensure that your site looks nice on browsers both on mobile devices as well as laptops and desktops."", ""Recall also that by opening Developer Tools in Google Chrome, you can simulate visiting your page on a mobile device by clicking the phone-shaped icon to the left of Elements in the developer tools window, or, once the Developer Tools tab has already been opened, by typing Ctrl+Shift+M on a PC or Cmd+Shift+M on a Mac, rather than needing to visit your site on a mobile device separately!""","",""
"323564643358605322","Nornor#4436","23-Jun-19 03:57 PM","well, it does","",""
"323564643358605322","Nornor#4436","23-Jun-19 03:58 PM","which is weird since as I said b4 it wasn't mentioned in the lecture or in the shorts","",""
"234679095378706433","Blauelf#6622","23-Jun-19 04:07 PM","The lectures/shorts do not mention everything. The more you progress in the course, the more do you have to do your own research.","",""
"323564643358605322","Nornor#4436","23-Jun-19 04:08 PM","oh, i see","",""
"323564643358605322","Nornor#4436","23-Jun-19 04:08 PM","thx","",""
"323564643358605322","Nornor#4436","26-Jun-19 02:33 AM","How will this problem get checked?","",""
"393854278764068875","curiouskiwi#1671","26-Jun-19 02:58 AM","we rely on students to only submit once they meet the requirements, so it's simply pass/fail","",""
"323564643358605322","Nornor#4436","26-Jun-19 03:01 AM","oh cool","",""
"269921447206584323","Banan#2842","30-Jun-19 07:24 AM","this ide does not like css grid very much","",""
"269921447206584323","Banan#2842","30-Jun-19 07:24 AM","compiles fine though so no complaints","",""
"234679095378706433","Blauelf#6622","30-Jun-19 02:08 PM","You mean the built-in syntax highlighter or linter?","",""
"269921447206584323","Banan#2842","30-Jun-19 10:15 PM","former","",""
"234679095378706433","Blauelf#6622","30-Jun-19 11:08 PM","Not sure we can configure it to accept more modern CSS.","",""
"254780208811343873","Animaster7#5593","10-Jul-19 03:15 AM","I took a piece of code from someone on the internet, how should I cite it?","",""
"254780208811343873","Animaster7#5593","10-Jul-19 03:16 AM","Do I need to cite it?","",""
"393854278764068875","curiouskiwi#1671","10-Jul-19 03:16 AM","add a comment","",""
"254780208811343873","Animaster7#5593","10-Jul-19 03:17 AM","Ok","",""
"254780208811343873","Animaster7#5593","10-Jul-19 03:17 AM","I just commented with the link to the article that gave the code","",""
"254780208811343873","Animaster7#5593","10-Jul-19 04:32 AM","```    <body>
        <h1>
            Header Text
        </h1>
        <normaltxt class=""border"">    
            <p>
                Yahallo~
            </p>
            <p>
                Moar Text
            </p>
        </normaltxt>
    </body>```
```
normaltxt
{
    text-indent: 50px;
    font-size: 30px;
}

.border
{
    border: 5px dotted black;
    margin-left: 50px;
    padding-top: 40px;
}```","",""
"254780208811343873","Animaster7#5593","10-Jul-19 04:33 AM","I want to put a dotted black border around my two paragraphs in ``<normaltxt>`` but it's not working. I also tried getting rid of the ``.border`` and putting all of it into ``normaltxt`` but that didn't show me my border either....","",""
"254780208811343873","Animaster7#5593","10-Jul-19 04:35 AM","I only see my text, but no border. Can someone help?","",""
"393854278764068875","curiouskiwi#1671","10-Jul-19 04:41 AM","you need `.border p`  so that the border applies to the paragraph","",""
"254780208811343873","Animaster7#5593","10-Jul-19 05:09 AM","Oh thanks","",""
"254780208811343873","Animaster7#5593","10-Jul-19 05:09 AM","but then I get two different borders","",""
"254780208811343873","Animaster7#5593","10-Jul-19 05:09 AM","how do I get a single border around both paragraphs?","",""
"256880385504444418","Matgenius04#2433","10-Jul-19 05:24 AM","try changing the <normaltxt> tags to <div> tags, but keep the class=""border""","",""
"254780208811343873","Animaster7#5593","10-Jul-19 08:49 PM","I have a border now but it's very thin and not dotted....?","",""
"254780208811343873","Animaster7#5593","10-Jul-19 08:51 PM","ohh ok I just removed the class=""border"" and it worked","",""
"254780208811343873","Animaster7#5593","10-Jul-19 09:56 PM","But the problem is what if I want to apply different traits to div....?","",""
"254780208811343873","Animaster7#5593","10-Jul-19 09:59 PM","```{
    text-indent: 50px;
    font-size: 30px;
    border: 5px dotted black;
    margin: 30px 50px;
    padding: 30px;
}```
```    <body>
        <header>
            My Favourite Anime!
        </header>
        <div class=""border"">    
            <p>
                Yahallo~
            </p>
            <p>
                Filler Text
            </p>
        </div>
    </body>```
This is what I have right now, and I do get a single border around both my paragraphs, but the border is not dotted and instead looks like this:","",""
"254780208811343873","Animaster7#5593","10-Jul-19 09:59 PM","It's extremely faint","https://cdn.discordapp.com/attachments/527357970602786826/598589238736453635/unknown.png",""
"254780208811343873","Animaster7#5593","10-Jul-19 10:01 PM","It works if I apply the css directly to the div tag, however I might want to format multiple paragraphs inside a single, different border. This seems to only work with the <div> tag so if that happens I won't be able to fix this....","",""
"256880385504444418","Matgenius04#2433","11-Jul-19 12:19 AM","@Animaster7 This is what I get when testing","https://cdn.discordapp.com/attachments/527357970602786826/598624413646192657/Screenshot_168.png",""
"254780208811343873","Animaster7#5593","11-Jul-19 12:54 AM","@Matgenius04","https://cdn.discordapp.com/attachments/527357970602786826/598633047390158888/unknown.png",""
"254780208811343873","Animaster7#5593","11-Jul-19 12:54 AM","^how do I fix that....","",""
"254780208811343873","Animaster7#5593","11-Jul-19 12:54 AM","you think bootstrap is messing with something?","",""
"254780208811343873","Animaster7#5593","11-Jul-19 12:55 AM","yep it's bootstrap","",""
"254780208811343873","Animaster7#5593","11-Jul-19 12:55 AM","I removed their css and it works","",""
"256880385504444418","Matgenius04#2433","11-Jul-19 01:19 AM","great!","",""
"254780208811343873","Animaster7#5593","11-Jul-19 02:39 AM","okay Bootstrap is actually messing with a lot of my stuff, but I still need it to implement some of its features, right? How do I override Bootstrap?","",""
"254780208811343873","Animaster7#5593","11-Jul-19 02:42 AM","do I just figure it out as I go....?","",""
"256880385504444418","Matgenius04#2433","11-Jul-19 04:47 AM","@Animaster7 checkout this: https://stackoverflow.com/questions/20721248/how-can-i-override-bootstrap-css-styles","",""
"254780208811343873","Animaster7#5593","11-Jul-19 05:48 PM","Thanks","",""
"222821839129280512","xanderzauber#2043","11-Jul-19 06:07 PM","hello @malan I received an email saying my cs50w score was 0/1 I have gone to my project0 and there is no feedback about what I did wrong could i get some help?","",""
"254780208811343873","Animaster7#5593","11-Jul-19 09:57 PM","when the specification says ""use least five (5) different CSS selectors"", does it mean ``.class1`` and ``.class2`` are different or do they only count as one kind of Selector?","",""
"234679095378706433","Blauelf#6622","11-Jul-19 09:58 PM","I'd say they are different.","",""
"254780208811343873","Animaster7#5593","11-Jul-19 10:00 PM","okay thanks","",""
"254780208811343873","Animaster7#5593","12-Jul-19 08:43 PM","Just wondering, is the marking for this one still automated? They said check50 didn't support this...","",""
"234679095378706433","Blauelf#6622","12-Jul-19 08:57 PM","You always get full score on submission.","",""
"254780208811343873","Animaster7#5593","12-Jul-19 10:16 PM","...rly?","",""
"254780208811343873","Animaster7#5593","12-Jul-19 10:17 PM","darn. I should've just copy pasted lorem ipsum text","",""
"234679095378706433","Blauelf#6622","12-Jul-19 10:35 PM","Even if nobody will ever read it, it's training.","",""
"254780208811343873","Animaster7#5593","12-Jul-19 11:49 PM","I wrote long paragraphs trying to make my website look like it was meant to be read O.o","",""
"234679095378706433","Blauelf#6622","13-Jul-19 10:56 AM","It definitely helps with trying out which design decisions (like line width) don't affect the readability of the text.","",""
"234679095378706433","Blauelf#6622","13-Jul-19 10:58 AM","And for finding a logical structure, and so on. There's more than just HTML and CSS in a homepage.","",""
"337130571144626189","GriefThorn#7997","20-Jul-19 12:26 PM","Does anyone know how to upload a downloaded image (jpg file) within your computer to the actual IDE as a jpg file itself with just the image so that I can link to it in my website?","",""
"337130571144626189","GriefThorn#7997","20-Jul-19 12:27 PM","Ping me if anyone knows, thanks in advance, sorry if this may be a silly question","",""
"456226577798135808","Deleted User#0000","20-Jul-19 04:57 PM","@GriefThorn File>Upload Local Files","",""
"337130571144626189","GriefThorn#7997","20-Jul-19 09:41 PM","Oh I managed to figure it out, thanks!","",""
"574512800710393885","mann#4607","22-Jul-19 07:46 AM","Hello:

In week-5 when i create html pages and linked it to index, when i am clicking on to move into my next pages the error shown is as below:

Note: my all files are in same folder pset5

Appreciate your response!","https://cdn.discordapp.com/attachments/527357970602786826/602723041394556938/error_in_linking_page_in_cs50_ide.png",""
"393854278764068875","curiouskiwi#1671","22-Jul-19 07:48 AM","Are you sure your html page is Biography.html and not biography.html?   HTML is case sensitive.","",""
"574512800710393885","mann#4607","22-Jul-19 08:07 AM","yes it is same","",""
"393854278764068875","curiouskiwi#1671","22-Jul-19 08:08 AM","how are you linking the page in your HTML?","",""
"574512800710393885","mann#4607","22-Jul-19 08:09 AM","in body tag using <a href = ""Biography.html"">","",""
"393854278764068875","curiouskiwi#1671","22-Jul-19 08:14 AM","and all your html files including index.html are inside the same folder, and it is that folder that you are running Serve on?","",""
"574512800710393885","mann#4607","22-Jul-19 08:17 AM","yes exactly, right now i have limited access to github once i reah home i will paste screenshot","",""
"574512800710393885","mann#4607","23-Jul-19 04:50 AM","","https://cdn.discordapp.com/attachments/527357970602786826/603041239977295903/screenshot.png",""
"574512800710393885","mann#4607","23-Jul-19 04:50 AM","here it is","",""
"393854278764068875","curiouskiwi#1671","23-Jul-19 04:52 AM","@mann `Biography.html` isn't inside the same folder","",""
"574512800710393885","mann#4607","23-Jul-19 04:53 AM","oh! thanks","",""
"574512800710393885","mann#4607","23-Jul-19 04:58 AM","can you point out why  clicking on 2nd para again gives same error?","https://cdn.discordapp.com/attachments/527357970602786826/603043234637283328/background.png",""
"574512800710393885","mann#4607","23-Jul-19 04:58 AM","i mean on the link","",""
"393854278764068875","curiouskiwi#1671","23-Jul-19 05:02 AM","don't forget the ""http://","",""
"574512800710393885","mann#4607","23-Jul-19 05:04 AM","thanks","",""
"574512800710393885","mann#4607","24-Jul-19 05:49 AM","Do we need to edit style.css and link to every 4 other html pages?","",""
"530135855415820288","Kontrary#1502","26-Jul-19 05:22 AM","Hi guys","",""
"530135855415820288","Kontrary#1502","26-Jul-19 05:22 AM","I'm having issues with CSS","",""
"530135855415820288","Kontrary#1502","26-Jul-19 05:22 AM","```CSS
img 
{
    object-fit: contain;
}
```","",""
"530135855415820288","Kontrary#1502","26-Jul-19 05:23 AM","I'm trying to get all the images for the page to scale to wherever they are, and the IDE gives me the error `Unknown property object-fit`","",""
"530135855415820288","Kontrary#1502","26-Jul-19 05:23 AM","But it's available on this page https://www.w3schools.com/css/css3_object-fit.asp","",""
"530135855415820288","Kontrary#1502","26-Jul-19 05:23 AM","It doesn't mention needing to do anything specific","",""
"530135855415820288","Kontrary#1502","26-Jul-19 05:25 AM","Right now I'm implementing 
```HTML
<img src=""images/file.jpg"" alt=""File info"" width=100% height=100%>
```
Which is incorrect","",""
"393854278764068875","curiouskiwi#1671","26-Jul-19 05:27 AM","the IDE's built in 'error check' doesn't know about that for some reason, but it will still work","",""
"530135855415820288","Kontrary#1502","26-Jul-19 05:29 AM","will it? it didn't for me, for some reason...","",""
"530135855415820288","Kontrary#1502","26-Jul-19 05:29 AM","if i keep in the incorrect implementation would it affect my grade or something?","",""
"393854278764068875","curiouskiwi#1671","26-Jul-19 05:30 AM","did you also set the width and height of the container where your img is?","",""
"530135855415820288","Kontrary#1502","26-Jul-19 05:30 AM","ohhh, not exactly","",""
"393854278764068875","curiouskiwi#1671","26-Jul-19 05:30 AM","the ""contain"" is meant to be used when it's constrained","",""
"530135855415820288","Kontrary#1502","26-Jul-19 05:30 AM","```CSS

.column
{
    float:left;
    padding:10px;
}

.column.main
{
    width:75%;
}

.column.side
{
    width:25%;
}
```","",""
"530135855415820288","Kontrary#1502","26-Jul-19 05:30 AM","That's what I did pretty much","",""
"530135855415820288","Kontrary#1502","26-Jul-19 05:31 AM","oh I see","",""
"530135855415820288","Kontrary#1502","26-Jul-19 05:31 AM","So that up there isn't really constrained","",""
"530135855415820288","Kontrary#1502","26-Jul-19 05:31 AM","for some reason, it works with the width 100% and height 100%","",""
"530135855415820288","Kontrary#1502","26-Jul-19 05:31 AM","it maintains it within the boundaries..","",""
"393854278764068875","curiouskiwi#1671","26-Jul-19 05:32 AM","so you're trying to keep it within the column.main?","",""
"393854278764068875","curiouskiwi#1671","26-Jul-19 05:35 AM","the object-fit is a property of the img","",""
"530135855415820288","Kontrary#1502","26-Jul-19 05:39 AM","Yeah","",""
"530135855415820288","Kontrary#1502","26-Jul-19 05:40 AM","I found a solution, although i can't see with the html checker whether or not it's fine bc.. it's in the stylesheet haha. but it's essentially the same thing except i put `max-width=100% max-height=100%`","",""
"530135855415820288","Kontrary#1502","26-Jul-19 05:40 AM","🤷 works","",""
"530135855415820288","Kontrary#1502","26-Jul-19 06:03 AM","The object-fit didn't work","",""
"530135855415820288","Kontrary#1502","26-Jul-19 06:03 AM","Anyway thank you  @curiouskiwi!! 🙌 very helpful","",""
"322973582432927757","kadavraverkisto#7943","29-Jul-19 08:27 AM","...That's definitely the most difficult task so far. Even Scratch was easier 😂","",""
"301466996057571337","jpjthunder#0746","29-Jul-19 08:31 AM","might take a course","",""
"322973582432927757","kadavraverkisto#7943","29-Jul-19 08:33 AM","Well, maybe, if I read more about _tools_ once more, that will give me some ideas about a _goal_... Because I really have no idea what to say in all these pages 🤣","",""
"222821839129280512","xanderzauber#2043","31-Jul-19 04:08 PM","I have submitted my home page assignment a few times and I can't seem to meet the requirements for the assignment but I can figure out what I am missing to meet the requirements","",""
"393854278764068875","curiouskiwi#1671","31-Jul-19 08:57 PM","@xanderzauber where are you seeing that you are not meeting the requirements?  homepage is graded on the honor system (pass/fail) so unless you aren't submitting anything, you should pass.","",""
"308966179333079041","StrikerOne65#2675","02-Aug-19 12:56 AM","guys anyone here??","",""
"308966179333079041","StrikerOne65#2675","02-Aug-19 01:06 AM","","https://cdn.discordapp.com/attachments/527357970602786826/606608768540868669/Screenshot_2019-08-02-03-35-29-437_org.edx.mobile.png",""
"543295021697204236","dexmexter#1184","02-Aug-19 06:16 AM","Submitted, off to the next assignment!","",""
"322973582432927757","kadavraverkisto#7943","04-Aug-19 01:26 PM","...There is a way to set several possible fonts for a style - in case the most preferable font is not found on the local machine. Like, ""font-family: VeryFancyFont, LessFancyFont, 'Courier New', monotype"". But is there a way to determine which particular font is displayed at the moment in my browser?","",""
"323564643358605322","Nornor#4436","04-Aug-19 04:34 PM","inspect an element and ull see on the right a tab called computed or computed css, can't rly remember, this tab contains all the css that u see on the element","",""
"323564643358605322","Nornor#4436","04-Aug-19 04:35 PM","and all of this is in the elements tab in chrome dev tools","",""
"322973582432927757","kadavraverkisto#7943","04-Aug-19 05:04 PM","That's what I was trying to do, but failed to find anything but the aforementioned list of fonts v_v Well, it's not not that I really needed it anyway... xD","",""
"323564643358605322","Nornor#4436","05-Aug-19 03:58 AM","feelsbadman","",""
"248208770788884491","Nicholas Goldfinder#3350","13-Aug-19 05:53 AM","hi there! i implemented a webpage that includes external html from more than 5 html sources via JavaScript. can those sources considered separate pages, or should i adapt my project to be strictly split into multiple pages?","",""
"248208770788884491","Nicholas Goldfinder#3350","13-Aug-19 06:01 AM","moreover, since I am trying to build something for myself, besides the assignment, I modified a template that uses lots of features and included JavaScript code that I found on the internet. Is it conform to the honor code?","",""
"432389552880091147","zizo#6825","19-Aug-19 01:00 AM","why this is not working?","https://cdn.discordapp.com/attachments/527357970602786826/612767707414396951/Screenshot_24.png",""
"323564643358605322","Nornor#4436","19-Aug-19 01:07 AM",""".body"" selects elements with a class called body","",""
"323564643358605322","Nornor#4436","19-Aug-19 01:08 AM","what u want is ""body"" which selects the body element","",""
"432389552880091147","zizo#6825","19-Aug-19 01:30 AM","thanks","",""
"323564643358605322","Nornor#4436","19-Aug-19 01:35 AM","np","",""
"467342829426049024","Nivrel#0319","21-Aug-19 10:53 PM","Does the homepage need to be necessarily about myself or it could be about something else?","",""
"393854278764068875","curiouskiwi#1671","21-Aug-19 11:10 PM","@Nivrel anything you'd like","",""
"467342829426049024","Nivrel#0319","21-Aug-19 11:13 PM","Ok thanks","",""
"318263650773368842","tipsyninja#2615","24-Aug-19 08:10 PM","what is this error
`Error: The element button must not appear as a descendant of the a element.`
code snippet
```html
<div class=""col"">
                        <a href=""./index.html"" rel=""noopener noreferrer"">
                        <button class=""btn btn-outline-success"" type=""button"">
                                Main page
                            </button>
                        </a>
                    </div>
```","",""
"318263650773368842","tipsyninja#2615","24-Aug-19 08:11 PM","i tried inserting `a` tag inside `button` tag then the error says `must not appear as a descendant of the button element`","",""
"322973582432927757","kadavraverkisto#7943","24-Aug-19 10:25 PM","Well, <a> is a tag whose function is a reaction to click and <button> is a tag whose function is a reaction to click. Maybe it's logical that one is not to be placed inside of the other, because its behaviour would be sort of unpredictable then.","",""
"318263650773368842","tipsyninja#2615","25-Aug-19 11:14 PM","you are right thanks","",""
"579131782004473866","DeepDirect#6886","26-Aug-19 11:28 AM","How can I install ""ls"" in turmex(environment for Linux in Android) plzz help","",""
"579131782004473866","DeepDirect#6886","26-Aug-19 11:29 AM","","https://cdn.discordapp.com/attachments/527357970602786826/615462768174301264/Screenshot_20190826_135905.png",""
"579131782004473866","DeepDirect#6886","26-Aug-19 11:29 AM","It is showing to install busybody I have installed what to do now?","",""
"579131782004473866","DeepDirect#6886","26-Aug-19 11:31 AM","Plzz help","",""
