AuthorID,Author,Date,Content,Attachments,Reactions
"697348478279483445","Hera#8206","13-Apr-20 11:53 AM","@Nelson (char)integer","","👍 (1),💯 (1)"
"284805651685965826","seVe!#4406","13-Apr-20 02:21 PM","anyone here that has solved substitution?","",""
"219566051141091328","Riko#4055","13-Apr-20 05:54 PM","Hello guys, i have a problem with cyphering function.  Can someone look up into it? my code is compiling successfully, but this function outputs nothing. But it looks fine by me.

https://pastebin.com/eng5z3ej","",""
"693151891017826394","rb#1417","13-Apr-20 06:14 PM","@Riko I might be wrong since i am also new here.  the function starts with void, that might be a problem. then isalpha() returns 0 or non-zero instead true or false.","",""
"219566051141091328","Riko#4055","13-Apr-20 06:37 PM","@rb void is okay because function itself handles printing, it does not return anything. Isalpha returns bool value, afaik. I'll check it as soon as i get back to pc","",""
"693151891017826394","rb#1417","13-Apr-20 06:40 PM","","https://cdn.discordapp.com/attachments/637499897523994654/699282760237449296/unknown.png",""
"219566051141091328","Riko#4055","13-Apr-20 06:50 PM","Damn. Thanks, I'll go RTFM once again","",""
"219566051141091328","Riko#4055","13-Apr-20 07:07 PM","@rb thank you very much. switching every ""isalpha == true"" to ""isalpha != 0"", along with isupper/islower worked magic.","",""
"693151891017826394","rb#1417","13-Apr-20 07:36 PM","glad it worked, happy to help 🙂","",""
"180886627692969985","!A KobeZ#4713","14-Apr-20 01:47 AM","how can you change a char value to a string so you can run the "".toupper()"" method on it?","",""
"393854278764068875","curiouskiwi#1671","14-Apr-20 01:56 AM","that sounds like a python question?  This problem is in C.","",""
"651402220809617421","Alestac#7620","14-Apr-20 02:13 AM","How strcmp () works?","",""
"651402220809617421","Alestac#7620","14-Apr-20 02:16 AM","from string.h library","",""
"393854278764068875","curiouskiwi#1671","14-Apr-20 02:17 AM","it compares each string char by char and if it finds a difference, it returns non-zero.  If it reaches the end of the string with no differences, it returns 0","",""
"651402220809617421","Alestac#7620","14-Apr-20 02:17 AM","it keeps returning these error","",""
"651402220809617421","Alestac#7620","14-Apr-20 02:17 AM","substitution.c:41:33: error: incompatible integer to pointer conversion passing 'char' to parameter of type 'const char *'; take the address with & [-Werror,-Wint-conversion]
                int s = strcmp (argv[1][i], argv[1][y]);","",""
"393854278764068875","curiouskiwi#1671","14-Apr-20 02:17 AM","it compares 2 strings.  not 2 chars","",""
"393854278764068875","curiouskiwi#1671","14-Apr-20 02:18 AM","if you want to compare 2 chars, use `==`","",""
"651402220809617421","Alestac#7620","14-Apr-20 02:18 AM","mmm","",""
"651402220809617421","Alestac#7620","14-Apr-20 02:18 AM","Thank you 👍","","👍 (1)"
"651402220809617421","Alestac#7620","14-Apr-20 08:39 AM","🥳  🤓  finally i can sleep 😅","https://cdn.discordapp.com/attachments/637499897523994654/699494106086506546/substitution_2020-04-14_013714.jpg","👍 (3)"
"221741246597693440","Pedro Rossi#0395","14-Apr-20 07:17 PM","@Chase Oi","",""
"634074113522008074","ZeroX#0975","14-Apr-20 09:19 PM","@seVe! yeah","",""
"302703851826446337","Chase#3275","15-Apr-20 02:02 AM",":o","",""
"363485294672085013","NoobMaster69#0469","15-Apr-20 02:39 AM","Can someone explain to me what the strcpy function is and how it is used? I didn't really understand what the manual was saying.","",""
"236625588868087808","psychodoughb0y#0892","15-Apr-20 02:43 AM","It copies a value from one string to another.","",""
"363485294672085013","NoobMaster69#0469","15-Apr-20 02:44 AM","yeah I know that part but like whats the syntax to use it","",""
"363485294672085013","NoobMaster69#0469","15-Apr-20 02:44 AM","i find this a little bit hard to comprehend","https://cdn.discordapp.com/attachments/637499897523994654/699767162113359922/unknown.png",""
"236625588868087808","psychodoughb0y#0892","15-Apr-20 02:45 AM","strcpy(copy, to_copy)","",""
"363485294672085013","NoobMaster69#0469","15-Apr-20 02:46 AM","oh ok thank you 😄","",""
"236625588868087808","psychodoughb0y#0892","15-Apr-20 02:47 AM","Dest = destination src = source.","",""
"363485294672085013","NoobMaster69#0469","15-Apr-20 03:47 AM","I am getting this error when I try to use this function. What am I doing wrong?","https://cdn.discordapp.com/attachments/637499897523994654/699783019895980092/unknown.png",""
"135613426431950848","Icon from asterranaut (Solancia)#4228","15-Apr-20 05:09 AM","@NoobMaster69  you haven't initialized the variables, as in you haven't really told it what size you should give it. I think the professor will go over this later, but for now, just use `string name2[20];` instead of `string name2;`","",""
"363485294672085013","NoobMaster69#0469","15-Apr-20 05:21 AM","@Icon from asterranaut (Solancia) i get this","https://cdn.discordapp.com/attachments/637499897523994654/699806548679196732/unknown.png",""
"135613426431950848","Icon from asterranaut (Solancia)#4228","15-Apr-20 05:22 AM","oh I absolutely hate this","",""
"135613426431950848","Icon from asterranaut (Solancia)#4228","15-Apr-20 05:24 AM","@NoobMaster69  try doing `string name2 = NULL;` instead than","",""
"135613426431950848","Icon from asterranaut (Solancia)#4228","15-Apr-20 05:26 AM","if that doesn't work, you may have to malloc","",""
"135613426431950848","Icon from asterranaut (Solancia)#4228","15-Apr-20 05:27 AM","as in `string name2 = malloc(20);`","",""
"135613426431950848","Icon from asterranaut (Solancia)#4228","15-Apr-20 05:27 AM","even then, idk if string is a class or char*","",""
"363485294672085013","NoobMaster69#0469","15-Apr-20 06:02 AM","the malloc one works. Thanks!","",""
"135613426431950848","Icon from asterranaut (Solancia)#4228","15-Apr-20 07:05 AM","np, np","",""
"363485294672085013","NoobMaster69#0469","15-Apr-20 10:42 PM","@tomkoc Are you returning values when you say ""Key must contain 26 characters""?","",""
"363485294672085013","NoobMaster69#0469","15-Apr-20 10:44 PM","idk what the problem is then cuz im not very familiar with those issues. Sorry i couldnt help","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 01:51 AM","Hi. I have a probem where my ciphertext sometimes adds random extra characters to the end of the string. And I really mean random. For example, with a certain key the word twenty will evaluate just fine. But then if I evaluate 'e', it will correctly convert the 'e', but it adds 2 random characters at the end. As in, I try 'e' twice in succession and it gives me two different characters each time. Anyone know how this might happen?","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 01:52 AM","I have tried using the debugging tool. The characters are all converted fine. Then when I print the whole string, it goes to shit.","",""
"212069163542249472","Ginge#3034","16-Apr-20 01:52 AM","Are you adding '\0' at the end of your string?","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 01:53 AM","Ehh I'm not. Should I?","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 01:53 AM","yes","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 01:53 AM","I define the string as an array of characters","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 01:53 AM","that is called the null character and it signals the end of the string","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 01:54 AM","And I give it a specfic length","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 01:54 AM","so that your program doesnt try and go past that","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 01:54 AM","Aha. So now it grabs random bits of memory or something","",""
"212069163542249472","Ginge#3034","16-Apr-20 01:54 AM","Yep","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 01:55 AM","yeah it grabs whatever is after your string and tries to make it into a character","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 01:55 AM","So I just add an extra \0? two chars?","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 01:55 AM","one char","",""
"212069163542249472","Ginge#3034","16-Apr-20 01:56 AM","If you pass '\0' into a char it's one char","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 01:56 AM","because the backslash indicates that it is a special character and not just a zero","",""
"212069163542249472","Ginge#3034","16-Apr-20 01:56 AM","it's actually the int 0","",""
"393854278764068875","curiouskiwi#1671","16-Apr-20 01:56 AM","`\0` is one char     much like `\n` or `\t`","",""
"212069163542249472","Ginge#3034","16-Apr-20 01:56 AM","it's 00000000 in memory","",""
"212069163542249472","Ginge#3034","16-Apr-20 01:57 AM","(this is why unicode has to make sure it never passes eight 0's in a row)","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 01:57 AM","Ok I'll try it now, thanks.","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 01:59 AM","Tyvm passes all relevant checks","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 01:59 AM","But why do I need to do this? I thought I defined the character array as having a certain length","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 02:00 AM","Shouldn't it automatically add that \0?","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 02:01 AM","here are four examples and only in the first two does it do that","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 02:03 AM","```c
char x[] = ""Word"";

char x[5] = {'W', 'o', 'r', 'd'};

char x[] = {'W', 'o', 'r', 'd'};

char x[4] = {'W', 'o', 'r', 'd'};
```","",""
"393854278764068875","curiouskiwi#1671","16-Apr-20 02:05 AM","only the first one is guaranteed to be a properly formed string (ie, to end in the null char)","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 02:06 AM","what would happen with the second one?","",""
"393854278764068875","curiouskiwi#1671","16-Apr-20 02:06 AM","there may be garbage in x[4]","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 02:07 AM","oh ok thank you, so only if that piece of memory that x[4] is in isn't being used it will be a null char?","",""
"393854278764068875","curiouskiwi#1671","16-Apr-20 02:08 AM","it's not about not being used (unused doesn't mean null, it means it's available)","",""
"393854278764068875","curiouskiwi#1671","16-Apr-20 02:08 AM","the compiler will give you 5 bytes of unused memory.","",""
"393854278764068875","curiouskiwi#1671","16-Apr-20 02:08 AM","but that memory could contain anything","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 02:09 AM","oh because free() just opens those bytes up to be used and leaving their values as is?","",""
"393854278764068875","curiouskiwi#1671","16-Apr-20 02:09 AM","yes","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 02:09 AM","thank you so much!","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 02:09 AM","What if from your first example, i'd say char x[] = someotherstring, which i wouldve already defined? And can I then still change the entries of that new string?","",""
"393854278764068875","curiouskiwi#1671","16-Apr-20 02:10 AM","yes, as long as you don't go beyond the bounds of the array length","",""
"393854278764068875","curiouskiwi#1671","16-Apr-20 02:10 AM","so `char name[] = ""Joe"";`","",""
"393854278764068875","curiouskiwi#1671","16-Apr-20 02:10 AM","you can then say `name[0] = 'M';`","",""
"393854278764068875","curiouskiwi#1671","16-Apr-20 02:10 AM","and the string will be `""Moe""`","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 02:11 AM","Alright alright. I couldve done that then as well I guess. That will be a correctly \0 ending string. correct?","",""
"393854278764068875","curiouskiwi#1671","16-Apr-20 02:11 AM","yes","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 02:11 AM","Alright","",""
"393854278764068875","curiouskiwi#1671","16-Apr-20 02:11 AM","`char name[] = ""Joe"";` and `char name[4] = {'J', 'o', 'e', '\0'};` are the same","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 02:12 AM","theoretically what would happen if i did this:
`char name[4] = {'J', '\0', 'e', '\0'};`","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 02:13 AM","Ahh wait I'd run into problems since that string is only defined by user input","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 02:13 AM","Hmm","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 02:14 AM","you can always do the second example then manually set the last char to be '\0'","",""
"393854278764068875","curiouskiwi#1671","16-Apr-20 02:14 AM","> theoretically what would happen if i did this:
> `char name[4] = {'J', '\0', 'e', '\0'};`
@GhostDragon if you did `printf(""%s\n"", name);` you'd get ""J""","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 02:14 AM","i guess that was kind of expected but still neat nonetheless","",""
"393854278764068875","curiouskiwi#1671","16-Apr-20 02:16 AM","that is a common bug in the caesar program ... someone changes a char to the range of 0-25 and then runs strlen on the string and it returns a smaller number because it hit the 0","",""
"393854278764068875","curiouskiwi#1671","16-Apr-20 02:16 AM","`strlen(name)` would be 1 in your example","",""
"393854278764068875","curiouskiwi#1671","16-Apr-20 02:16 AM","because strlen traverses the array, counting until it hits a null","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 02:16 AM","which looks the same as the integer 0","",""
"393854278764068875","curiouskiwi#1671","16-Apr-20 02:17 AM","yes, it's just 8 zero bits","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 02:17 AM","this is fascinating, especially thinking about how people coded C","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 02:20 AM","> you can always do the second example then manually set the last char to be '\0'
@GhostDragon This works yeah","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 02:20 AM","Thanks guys! You tha best 🙂","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 02:20 AM","no problem happy to help","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 02:21 AM","Didn't expect to get so engulfed in this shit haha. Yesterday I did pset 1, today pset2","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 02:22 AM","Time flies by when I'm coding","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 02:22 AM","good job!","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 02:22 AM","Might need to consider a career switch","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 02:23 AM","Hehe","",""
"212069163542249472","Ginge#3034","16-Apr-20 02:37 AM","lol, i'm also having a lot of fun with this, this isn't my first time learning code but the last time definitely didn't involve such interesting homework","",""
"690930417649582130","JPTheAsian#4166","16-Apr-20 04:11 AM","hi, can maybe someone help me who had a similiar issue? when checked my code works fine except for ""😦 encrypts all alphabetic characters using DWUSXNPQKEGCZFJBTLYROHIAVM as key
    output not valid ASCII text"". However, the answer is correct whenever I check it in my terminal..","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 11:59 AM","You might need to end your ciphertext string with an \0 char","",""
"690930417649582130","JPTheAsian#4166","16-Apr-20 02:10 PM","wooow thank you @Rinnerdos ! what does '\0' do? why did my code work on the other examples and not on this specific task?","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 02:13 PM","No problem haha. I had the same issue. If you scroll up you can see a more detailed explanation. The gist is that the string defined as an array of chacters is not often a 'correct' string, meaning it doesn't automatically have a terminating character ('\0'). This character makes sure that the program knows the string ends there. If it doesn't know this, it might grab some random bits of memory and display that.","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 02:13 PM","Why it works for some and not others is mainly up to chance I think, if there is no \0 character at the end of a string.","",""
"690930417649582130","JPTheAsian#4166","16-Apr-20 02:15 PM","oh now I see it! 😅  thank you nonetheless! check50 didn't show me the actual output, that's why I was confused.","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 02:16 PM","No problem, I was helped myself with this 😄","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 05:56 PM","hey, i have the most curious problem with my substitution
im at the part where i run the key through a check for duplicate letters, proper length, etc.
when i run it as debug50 and go through the code line by line, a valid key will pass and the plaintext is ciphered properly
but when i run the program normally it says the exact same key is invalid and claims a specific letter in the key is repeating.
here's a screenshot with the results with debug50 and the normal execution","https://cdn.discordapp.com/attachments/637499897523994654/700358851471474758/unknown.png",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 05:57 PM","i can't for the life of me figure out why this is happening, any ideas?","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 07:58 PM","Could you show the code where this error message stems from","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 07:58 PM","The loop I suppose","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:13 PM","sure
quick explanation - i used an array of booleans and an int as its index.
i calculate the alphabetical index of each letter from the substitution key (i.e. the letter e or E, which is the 5th letter, would be the 4th index).
when the loop finds a specific letter for the first time, its alphabetical index turns to true, e.g. when the letter 'E' first appears, lettersIndex[4] becomes true; if the loops finds the letter e or E again, it will see that location in the array is true and know the letter has appeared already.","https://cdn.discordapp.com/attachments/637499897523994654/700393546607493150/unknown.png",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:16 PM","Okay","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:17 PM","Ehh, have you used an extra printf with the debugger to see specifically where it goes wrong? Usually this helps with the intuition","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:18 PM","I find the following to be a bit counterintuitive -> If (some statement) is false-> (somestatement) is true?","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:18 PM","i used printf in tandem with debug50 because, like i said, executing the program as normal failed while with debug50 it passes","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:18 PM","Ah yeah","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:18 PM","That's abit odd","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:19 PM","And it says i is repeating right?","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:19 PM","well, it did for a specific key during check50","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:19 PM","And if you use a different key?","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:19 PM","basically if i were to check only the uncapitalized letters, all caps keys pass","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:20 PM","with the code as is right now, check50 says it gets """" as a result","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:20 PM","if i blanket out the capital letters check tho","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:20 PM","You could also use a double loop that compares the ith element with the jth element and sees if there are doubles","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:20 PM","","https://cdn.discordapp.com/attachments/637499897523994654/700395280989814884/unknown.png",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:21 PM","when i do this, all caps keys pass","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:21 PM","it's like checking the letters somehow breaks the keys at runtime","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:22 PM","i could do a double loop but that i'd rather keep my code complexity down if possible","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:23 PM","anyways now that im checking only uncapitalized letters, keys that are all caps suddenly work","https://cdn.discordapp.com/attachments/637499897523994654/700395887951740958/unknown.png",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:23 PM","It will increase its complexity but simplify it, but yeah okay","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:23 PM","Can you tell me what the point is of the statement i talked about earlier?","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:24 PM","I find the following to be a bit counterintuitive -> If (some statement) is false-> (somestatement) is true?","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:24 PM","This one","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:24 PM","right, so like i said i use a boolean array of 26 slots for the 26 alphabetical letters","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:24 PM","if a slot at a specific index is false, it means thats the first time the loop has seen this character","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:25 PM","And they all need to be true?","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:25 PM","no","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:25 PM","it simply checks if the same letter appeared twice by checking if a specific index is already true","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:25 PM","They all start off as false?","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:26 PM","yes","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:26 PM","by default","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:26 PM","otherwise the loop would return false on the very first check","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:27 PM","since boolean arrays default all slots to false, if a specific slot is false and im now checking, say, the letter E, my index would be 4 because E is the 5th letter of the alphabet
if another E were to appear, the loop would now check the same slot and see it has already been marked as true, hence the letter E already appeared and the key is invalid","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:27 PM","Okay","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:28 PM","Would it handle an e and an E?","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:28 PM","I guess so right","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:28 PM","yes, if you look at the code i check both capitals and uncapitals using if -> else if","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:30 PM","So small letters give probems","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:30 PM","and duplicates","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:30 PM","small letters only cause problems if they're the ones being checked","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:30 PM","when i check capital letters they become problematic too","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:31 PM","Yeah okay but I mean if the key is purely capitals, it works","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:31 PM","If i look at the check50 results","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:31 PM","yes, but again that's only if im not checking capital letters for repetition","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:31 PM","Aha","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:32 PM","that part of the code is now commented out","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:32 PM","","https://cdn.discordapp.com/attachments/637499897523994654/700398166788407447/unknown.png",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:33 PM","if i were to uncomment it, the results of check50 would completely break down","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:33 PM","Okay","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:33 PM","","https://cdn.discordapp.com/attachments/637499897523994654/700398467524329594/unknown.png",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:33 PM","You return false and true","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:33 PM","In the course they say to return 0 for correct behaviour and 1 for faulty","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:34 PM","sure, in main","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:34 PM","Im not entirely sure, but might this be problematic? Im fairly new. They could have the same behaviour","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:34 PM","Ok","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:34 PM","and i do this in main at the very start","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:34 PM","|| ||","https://cdn.discordapp.com/attachments/637499897523994654/700398786479915078/unknown.png",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:34 PM","Oh yeah this is just a fucntion that returns true or false okay","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:35 PM","iirc a boolean is just a single bit wherein 0 is false and 1 is true","",""
"236625588868087808","psychodoughb0y#0892","16-Apr-20 08:36 PM","You should hide code in spoiler tags.","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:36 PM","now see here's the funny part, when i dont check my key for duplicates, all the ciphers work fine
but when i DO check my key, all the ciphers break down but the validation checks pass","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:36 PM","Do you need to cast the key[i] to int or does it do this automatically?","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:37 PM","that shouldnt be a problem, C knows how to implicitly jump between chars and ints","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:37 PM","it's a good question though, i'll give it a try","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:37 PM","@psychodoughb0y i dont know how to hide in spoilers","",""
"236625588868087808","psychodoughb0y#0892","16-Apr-20 08:38 PM","|| before and after","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:39 PM","Don't think you have to cast","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:39 PM","Seems to work","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:43 PM","I understand what you try to do and it should work I feel","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:43 PM","But doesn't 😄","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:44 PM","evidently","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:44 PM","i might just have to give double loops a go, even if it really irks me to do it like that","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:45 PM","You can do it in 5 lines though","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:45 PM","Though I would feel frustrated as well haha","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:45 PM","Not knowing why shit doesnt work, classic","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:45 PM","i can, but i prefer efficiency over design","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:46 PM","yea see the problem is that the shit DOES work, but only when i run it by debug50, it only fails in live execution and that's what's really getting me","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:46 PM","Yeah thats weird","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:48 PM","im even trying to be as explicit as possible with massive printfs just to see what's going on but","https://cdn.discordapp.com/attachments/637499897523994654/700402370894495804/unknown.png",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:50 PM","And what if you use a key with duplicates?","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:50 PM","With debug","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 08:51 PM","it's catch the repetition like it's meant to","https://cdn.discordapp.com/attachments/637499897523994654/700403071385075863/unknown.png",""
"236625588868087808","psychodoughb0y#0892","16-Apr-20 08:53 PM","That's crazy.","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:54 PM","I'm invested now lol","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:54 PM","Want to find out why it aint working","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:54 PM","It's good design as well","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:56 PM","When you run it normally","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 08:57 PM","With the same key, does it always lead to the same point where it fails?","","👍 (1)"
"305794025644883969","Rinnerdos#6883","16-Apr-20 09:08 PM","Mate","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 09:08 PM","I think I found it","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 09:08 PM","When you create the boolean array","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 09:08 PM","it doesn't solely make them flase","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 09:08 PM","false","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 09:08 PM","@The Manly Fairy","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 09:08 PM","It can make em true as well","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 09:09 PM","you sure about that? when i look at debug it says the array starts with 26 falses","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 09:09 PM","Ehh let me give you a printscreen","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 09:10 PM","i'll try to initialize it before running the check loop and see what it says","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 09:11 PM","","https://cdn.discordapp.com/attachments/637499897523994654/700408144899080313/test2.jpg",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 09:11 PM","","https://cdn.discordapp.com/attachments/637499897523994654/700408161911308338/test1.jpg",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 09:12 PM","wow","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 09:12 PM","that's wild","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 09:12 PM","then what, debug50 initializes it differently from clang?","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 09:12 PM","I guess","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 09:12 PM","Something like that","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 09:12 PM","Which seems like a mistake","",""
"305794025644883969","Rinnerdos#6883","16-Apr-20 09:12 PM","Maybe report it or something","",""
"219337493395406849","The Manly Fairy#8453","16-Apr-20 09:13 PM","holy shit","",""
