AuthorID,Author,Date,Content,Attachments,Reactions
"310178879316951041","PotatoJesus#9239","17-Jul-18 08:13 PM","sure","",""
"208819301468209152","phillip#4197","17-Jul-18 08:15 PM","I don't see an error here: https://stackblitz.com/edit/react-1uojzt","",""
"310178879316951041","PotatoJesus#9239","17-Jul-18 08:18 PM","thats weird but maybe reactnative just has some big difference","",""
"310178879316951041","PotatoJesus#9239","17-Jul-18 08:18 PM","I dont really know enough about it to say what though","",""
"208819301468209152","phillip#4197","17-Jul-18 08:19 PM","well, the other suspect part is the double equal","",""
"208819301468209152","phillip#4197","17-Jul-18 08:19 PM","so it totally works but you see ""undefined"" in the field?","",""
"310178879316951041","PotatoJesus#9239","17-Jul-18 08:20 PM","...","",""
"310178879316951041","PotatoJesus#9239","17-Jul-18 08:20 PM","I didnt change anything but it works now","",""
"310178879316951041","PotatoJesus#9239","17-Jul-18 08:21 PM","thanks for the help though","",""
"310178879316951041","PotatoJesus#9239","17-Jul-18 08:21 PM","*visibly confused*","",""
"208819301468209152","phillip#4197","17-Jul-18 08:23 PM","just makes you stronger","",""
"208819301468209152","phillip#4197","17-Jul-18 08:32 PM","I have found expo needs to restart sometimes it seems","",""
"466021614874656769","portia-o#3189","17-Jul-18 08:59 PM","@PotatoJesus thanks for posting this I was having the same problem. Maybe it will mysteriously start working for me too 😂","",""
"310178879316951041","PotatoJesus#9239","17-Jul-18 09:22 PM","Np, we can only hope that the programming gods are kind","",""
"287690496950665216","monopoly-of-one#1651","17-Jul-18 11:02 PM","Lists, User Input  lecture, that problem with creating sections with first letter as header and content as contacts, that starts at around 1:21:37, is so difficult to wrap my head around...","",""
"287690496950665216","monopoly-of-one#1651","17-Jul-18 11:03 PM","It definitely needs visual step through examples","",""
"403211213699547157","Aternus#9711","17-Jul-18 11:14 PM","@phillip make sure to install Watchman; ever since installing it I didn't have a server crash once","",""
"403211213699547157","Aternus#9711","17-Jul-18 11:15 PM","@PotatoJesus if you manage to get it working with `minutes` and `seconds` then I encourage you to try implementing it using timestamps, it would make the next lectures so much more comprehensible","",""
"310178879316951041","PotatoJesus#9239","17-Jul-18 11:52 PM","thanks, I'll have to google what those are","",""
"310178879316951041","PotatoJesus#9239","17-Jul-18 11:53 PM","right now I'm trying to have shouldComponentUpdate depending on if the start/pause button is toggled to true but it says there's some kind of error in my code","",""
"310178879316951041","PotatoJesus#9239","17-Jul-18 11:53 PM","","https://cdn.discordapp.com/attachments/462922446501052416/468882894366965790/toggleshould.PNG",""
"208819301468209152","phillip#4197","17-Jul-18 11:53 PM","parameter is not right","",""
"208819301468209152","phillip#4197","17-Jul-18 11:53 PM","this.props.toggle  can't have a param like that--you name it like you would a variable","",""
"310178879316951041","PotatoJesus#9239","17-Jul-18 11:55 PM","how does it know the variable I'm passing is the toggle prop?","",""
"310178879316951041","PotatoJesus#9239","17-Jul-18 11:55 PM","do I name it outside the function?","",""
"310178879316951041","PotatoJesus#9239","17-Jul-18 11:55 PM","","https://cdn.discordapp.com/attachments/462922446501052416/468883445150384129/pomodorostuff.PNG",""
"310178879316951041","PotatoJesus#9239","17-Jul-18 11:55 PM","this is where I pass it as a prop","",""
"310178879316951041","PotatoJesus#9239","17-Jul-18 11:56 PM","its set to true but I've made a button that changes that to the opposite whenever its pressed","",""
"208819301468209152","phillip#4197","17-Jul-18 11:56 PM","https://reactjs.org/docs/react-component.html#shouldcomponentupdate  

When you write a ""shouldUpdate"" you have two params... a, b,","",""
"310178879316951041","PotatoJesus#9239","17-Jul-18 11:56 PM","what does it mean by next state though?","",""
"208819301468209152","phillip#4197","17-Jul-18 11:59 PM","shouldComponentUpdate(nextProps, nextState){
...then in here you can do  ""if (nextProps.toggle)

You're given the props and the state... you decide to return t/f once you inspect the prop (or state or both)","",""
"208819301468209152","phillip#4197","17-Jul-18 11:59 PM","nextState is just the name they give the param... you could call it newState or whatever.","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 12:01 AM","I think Im missing something, I understand the prop and how its passed and what it can be used for, but I still dont understand what the state I pass through is, is it literally just this.state, and why?","",""
"208819301468209152","phillip#4197","18-Jul-18 12:03 AM","YOU don't send the state.  By writing a shouldComponentUpdate you're given a chance to return false if you want to just not update.  React always tries to find this function... but if you don't write it, it just ignores.  If you do.. .it visits your code (and provides those params so you can take a peek at the props/state that are about to get rendered) and you can decide to make it bypass your render()","",""
"208819301468209152","phillip#4197","18-Jul-18 12:04 AM","(by returning false)","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 12:05 AM","soooo whys it not working","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 12:07 AM","everything you said makes me feel like theres no reason it shouldnt","",""
"208819301468209152","phillip#4197","18-Jul-18 12:10 AM","let me write the pseudocode for what I think you want:     

shouldComponentUpdate( nextProps, ignoringNextState){

      //return true if the new props have a toggle prop as false, and return false if the toggle prop (in the forthcoming prop update) is true.


}","",""
"208819301468209152","phillip#4197","18-Jul-18 12:11 AM","return !nextProps.toggle","",""
"208819301468209152","phillip#4197","18-Jul-18 12:11 AM","(that return goes inside the function)","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 12:20 AM","thanks, so all I had to do was remove the 'this.'","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 12:20 AM","of course now I need to make it unmount because its still de-incrememnting even when its paused","",""
"208819301468209152","phillip#4197","18-Jul-18 12:22 AM","yes, if you change the parameter to just props (not this.props.toggle) you can then just remove the other instances of this.","",""
"208819301468209152","phillip#4197","18-Jul-18 12:22 AM","is this exercise 1?","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 12:22 AM","yeah","",""
"208819301468209152","phillip#4197","18-Jul-18 12:22 AM","you definitely don't NEED to use shouldComponentUpdate","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 12:24 AM","since its the only thing weve been taught though for preventing rendering I dont know what else to use. even the React website says you shouldnt use it for this though","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 12:24 AM","I wonder why Jordon introduces it if they say not to use it","",""
"208819301468209152","phillip#4197","18-Jul-18 12:25 AM","well, people's opinions of the right way for things changes super fast and is often subjective.","",""
"208819301468209152","phillip#4197","18-Jul-18 12:25 AM","what's the exact thing you're trying to do?","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 12:26 AM","have you already done project 1?","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 12:26 AM","I'm making a button that pauses/unpauses the timer","",""
"208819301468209152","phillip#4197","18-Jul-18 12:28 AM","why not just use setInterval() to make it start and clearInterval() to make it stop?   It's not a lap-timer feature you're talking about right?","",""
"208819301468209152","phillip#4197","18-Jul-18 12:29 AM","I put the  interval's id right in my state... so, when starting:   setState( {intervalID: setInterval(this.update, 300) } )","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 12:29 AM","now it just counts down from 5 or 25 mins","",""
"208819301468209152","phillip#4197","18-Jul-18 12:29 AM","and when stopping :
clearInterval(this.state.intervalID)","",""
"208819301468209152","phillip#4197","18-Jul-18 12:29 AM","I didn't add the feature to set your own durations... but I can explain in very general terms my architecture","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 12:30 AM","no I getcha, I just thought that setInterval has to be called repeatedly and so the ComponentMount function did that, otherwise why does Jordon use it","",""
"208819301468209152","phillip#4197","18-Jul-18 12:31 AM","perfectly good question I suppose.","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 12:31 AM","I guess it could be created in the isntance now that you mention it","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 12:32 AM","maybe theres a reason not to that he just didnt explain","",""
"208819301468209152","phillip#4197","18-Jul-18 12:35 AM","I wouldn't worry about it--just trying to keep up with the latest patterns is enough.  They ARE deprecating some of those events though: https://reactjs.org/docs/react-component.html#legacy-lifecycle-methods","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 12:37 AM","oh I see, so far its safe","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 12:37 AM","but possibly not forever","",""
"208819301468209152","phillip#4197","18-Jul-18 12:40 AM","what's interesting is that while it's intended to improve performance, it can actually reduce perf","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 12:46 AM","do you find that out by testing its runtime against other ways?","",""
"208819301468209152","phillip#4197","18-Jul-18 12:47 AM","I read something that explained why, seemed legit","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 01:01 AM","I noticed by counter still de-increments even when its paused, it just doesnt display it. gonna need to figure out how to fix that since ComponentWillUnmount doesnt fix it (I guess cause the component isnt being removed when I toggle the button like Jordon's example)","",""
"208819301468209152","phillip#4197","18-Jul-18 01:08 AM","you're using setInterval / clearInterval?","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 01:09 AM","yeah","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 01:10 AM","","https://cdn.discordapp.com/attachments/462922446501052416/468902355631341578/intervoo.PNG",""
"208819301468209152","phillip#4197","18-Jul-18 01:45 AM","So, instead of doing that on mount/unmount.... do one when the user clicks ""start"" and one when they click ""pause""","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 01:46 AM","I did try that but the same issue actually popped up","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 01:46 AM","Maybe i had just missed something though","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 03:55 AM","Has anyone solved Problem 1 and tried to run your solutions in snack.expo?","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 03:56 AM","My solution runs fine on my phone, but on snack, I'm getting an exception. It's complaining about /utils/index.js","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 03:56 AM","and I have no idea how to fix it","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 03:56 AM","","https://cdn.discordapp.com/attachments/462922446501052416/468944119251730442/unknown.png",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 03:56 AM","that file is just one line of code","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 03:56 AM","export vibrate from './vibrate'","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 03:57 AM","I tried changing it to: export {vibrate} from './vibrate'","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 03:58 AM","It helped, but I run into the same exception later on, when I click a button that allows me to take an early break","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 03:58 AM","So it ends up being something like this:","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 03:59 AM","","https://cdn.discordapp.com/attachments/462922446501052416/468944747495424022/unknown.png",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 03:59 AM","","https://cdn.discordapp.com/attachments/462922446501052416/468944789317091328/unknown.png",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 03:59 AM","","https://cdn.discordapp.com/attachments/462922446501052416/468944838381797376/unknown.png",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 04:05 AM","I solved it by calling  Vibration.vibrate([500, 500, 500]) in my main JS file","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 04:05 AM","So I discarded the other two files","",""
"403211213699547157","Aternus#9711","18-Jul-18 08:37 AM","Probably due to lack of semicolons and braces","",""
"403211213699547157","Aternus#9711","18-Jul-18 08:38 AM","One of the reasons you should always use them is interoperability @monopoly-of-one","",""
"403211213699547157","Aternus#9711","18-Jul-18 08:40 AM","@phillip @PotatoJesus @monopoly-of-one since I see that we are the only ones who managed to complete project1, would anyone want to do a mutual code review?","",""
"208819301468209152","phillip#4197","18-Jul-18 09:37 AM","that sounds fun.  I could do skype or something.  Maybe vscode's new multi-user view?","",""
"208819301468209152","phillip#4197","18-Jul-18 09:37 AM","probably not tonight though","",""
"403211213699547157","Aternus#9711","18-Jul-18 09:49 AM","Discord has an awesome screen sharing option @phillip","",""
"208819301468209152","phillip#4197","18-Jul-18 09:50 AM","in their stand-alone app?","",""
"403211213699547157","Aternus#9711","18-Jul-18 09:52 AM","Yeah","",""
"403211213699547157","Aternus#9711","18-Jul-18 09:53 AM","btw it also supports Markdown and Syntax highlighting, so you can write code directly here, like so:

```javascript
console.log(""Hello World!"");
```","",""
"403211213699547157","Aternus#9711","18-Jul-18 09:55 AM","```javascript
import React from 'react';

export default class Awesome extends React.Component {
    render() {
        return (
            <p>This is awesome</p>
        );
    }
}
```","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 12:47 PM","I still havent finished it, Id also like to fulfill the challenge but I imagine that requires seeing the next lecture on user input.  Ill show it off when its done though","",""
"403211213699547157","Aternus#9711","18-Jul-18 03:15 PM","Is it just me or project1 was considerably more difficult than project0 ?","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 04:48 PM","It was more difficult only in relation to project0 imo","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 04:48 PM","it was a fun challenge","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 04:48 PM","but I think I got it all done in about 6 to 7 hours","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 04:48 PM","over a span of several days","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 04:49 PM","I've taken some programming classes before though. Like CS50x, two algorithms in Java, and an OO class in Java","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 04:52 PM","@Aternus sure, we can do code review, but that would have to be over the weekend, on a Saturday for me.","",""
"208819301468209152","phillip#4197","18-Jul-18 05:39 PM","Maybe I've just had to make timers a million times, but I thought project0 was ""hard"" only because we couldn't use a framework","",""
"403211213699547157","Aternus#9711","18-Jul-18 05:43 PM","@monopoly-of-one took me 22 hours (over the course of 4 days) to complete it","",""
"403211213699547157","Aternus#9711","18-Jul-18 05:44 PM","That includes reading the JS tutorial (that I've posted previously) and going through the React Native getting started guide","",""
"403211213699547157","Aternus#9711","18-Jul-18 05:45 PM","Ah and of course the trouble I had with setting up the environment itself due to node and npm","",""
"208819301468209152","phillip#4197","18-Jul-18 05:46 PM","yeah, all that infrastructure stuff can bog you down","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 05:51 PM","It all just works through Expo","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 05:52 PM","I guess I got lucky, I had no hiccups with set up","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 05:52 PM","my biggest pain is that I can't run emulators for some reason on my PC, so I just push it to my phone","",""
"403211213699547157","Aternus#9711","18-Jul-18 05:55 PM","I guess you mean the XDE","",""
"403211213699547157","Aternus#9711","18-Jul-18 05:56 PM","And yes, it would work, but as I said you can't automate stuff with it, which is a big PITA when we finally come to publishing the Apps to the different stores since each require a different process","",""
"208819301468209152","phillip#4197","18-Jul-18 05:56 PM","...and the approval process can be brutal.","",""
"208819301468209152","phillip#4197","18-Jul-18 05:57 PM","(not like that's part of the class)","",""
"403211213699547157","Aternus#9711","18-Jul-18 05:57 PM","True","",""
"403211213699547157","Aternus#9711","18-Jul-18 05:57 PM","Also, you can't do stuff like take screenshots from within your emulator with the XDE","",""
"403211213699547157","Aternus#9711","18-Jul-18 05:58 PM","So if you want to make a slideshow for the AppStore for example you need to do it manually","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 06:01 PM","These limitations aren't my concern at the moment. Right now I'm focused on learning RN apps","",""
"403211213699547157","Aternus#9711","18-Jul-18 06:01 PM","","https://cdn.discordapp.com/attachments/462922446501052416/469156887288348675/project1.png",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 07:05 PM","ah finally have the thing working but I still havent made it so that someone takes a break or have user input","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 07:06 PM","@Aternus  does yours have it so  you can specify how many breaks/study sessions you do?","",""
"403211213699547157","Aternus#9711","18-Jul-18 07:21 PM","Nope, it's endless","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 07:21 PM","so it just keeps going from study to break?","",""
"208819301468209152","phillip#4197","18-Jul-18 07:22 PM","that's how mine works too.  FWIW, mine does not automatically start however (which is how the ""solution"" works: https://snack.expo.io/@jhhayashi/project1-solution).  I think that detail alone makes it slightly easier.","",""
"208819301468209152","phillip#4197","18-Jul-18 07:23 PM","(that is, having it running at the start)","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 07:23 PM","how did you find the solution?","",""
"208819301468209152","phillip#4197","18-Jul-18 07:24 PM","in the readme","",""
"208819301468209152","phillip#4197","18-Jul-18 07:24 PM","and, fwiw, it's not hard to hack into it to see the code--but for the first time in my life I actually didn't peek","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 07:26 PM","oh I see, I thought for a sec jordon had given all the code and I was super confused","",""
"403211213699547157","Aternus#9711","18-Jul-18 07:35 PM","@PotatoJesus it switches between Work and Break","",""
"287690496950665216","monopoly-of-one#1651","18-Jul-18 07:35 PM","Customizing time intervals was the trickier part actually (unless you bunch it all in into a single JS file, then it's easy.) I moves my settings sliders onto it's own component, so passing the settings back to the parent took some research to figure out","",""
"403211213699547157","Aternus#9711","18-Jul-18 07:41 PM","I've split the project into 2 components, Clock and Timer. Clock being a SFC","",""
"208819301468209152","phillip#4197","18-Jul-18 07:45 PM","definitely the idea of ""talking down"" to your components is way easier.  As soon as you need to pass values back up, for me, I'd seriously consider something like Redux.  People say it's overkill and there are alternatives--some new React thing ""context"" or something.","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 10:50 PM","@Aternus  I'm trying to style my layout and for some reason I cant get the buttons side by side like you have, flexDirection row works for the app container but then it puts everything in the same row. How do I just put those two in the same row?","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 11:10 PM","","https://cdn.discordapp.com/attachments/462922446501052416/469234418515705876/flexystuff.PNG",""
"403211213699547157","Aternus#9711","18-Jul-18 11:28 PM","You need to wrap them in a `View`","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 11:33 PM","But I can only have one view right? And its using the appContainer style","",""
"403211213699547157","Aternus#9711","18-Jul-18 11:41 PM","There should be one View that contains everything, inside of it you can have more Views","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 11:41 PM","oh I wonder why I thought there could only be one","",""
"310178879316951041","PotatoJesus#9239","18-Jul-18 11:43 PM","hmm still didnt align the buttons in a row","",""
"287690496950665216","monopoly-of-one#1651","19-Jul-18 12:06 AM","style the second view with flexDirection column","",""
"403211213699547157","Aternus#9711","19-Jul-18 12:12 AM","The first View should be column, the second View (with the buttons inside) should be row","",""
"403211213699547157","Aternus#9711","19-Jul-18 12:13 AM","Each button should be inside another View since buttons are ""special"" elements","",""
"403211213699547157","Aternus#9711","19-Jul-18 12:15 AM","I don't know yet what is so special about them but I guess it's kinda like in HTML where `<button>` is  `inline-block`","",""
"403211213699547157","Aternus#9711","19-Jul-18 12:16 AM","But unlike with CSS where a Flexbox parent affects the styling of the children (it switches their display to `display: flex`), in RN you need to be explicit by using a View","",""
"403211213699547157","Aternus#9711","19-Jul-18 12:40 AM","","https://cdn.discordapp.com/attachments/462922446501052416/469257295184789504/project1.png",""
"403211213699547157","Aternus#9711","19-Jul-18 12:41 AM","","https://cdn.discordapp.com/attachments/462922446501052416/469257300255965196/project1_1.png",""
"310178879316951041","PotatoJesus#9239","19-Jul-18 01:18 AM","Wait so each individual button is in its own individual view?
But all those buttons and views are inside another view
Which is inside another view??","",""
"310178879316951041","PotatoJesus#9239","19-Jul-18 01:30 AM","So I tried putting flexadirection of appContainer to column and then flexdirection of the View inside that to row but it didnt work","",""
"310178879316951041","PotatoJesus#9239","19-Jul-18 01:32 AM","Nvm","",""
"310178879316951041","PotatoJesus#9239","19-Jul-18 01:32 AM","Another dumb mistake","",""
"310178879316951041","PotatoJesus#9239","19-Jul-18 01:37 AM","I was attaching styles.Button when it was actually styles.Buttons","",""
"310178879316951041","PotatoJesus#9239","19-Jul-18 01:43 AM","Ah the joys of programming","",""
"287690496950665216","monopoly-of-one#1651","19-Jul-18 03:33 AM","What are the apps in the lecture running in?","",""
"287690496950665216","monopoly-of-one#1651","19-Jul-18 03:33 AM","it looks like a browser","",""
"287690496950665216","monopoly-of-one#1651","19-Jul-18 03:33 AM","and emulator","",""
"287690496950665216","monopoly-of-one#1651","19-Jul-18 03:33 AM","at the same time","",""
"263606397311123458","alkalinex#1451","19-Jul-18 06:45 AM","@monopoly-of-one cloud based emulator. Appetize.io","",""
"263606397311123458","alkalinex#1451","19-Jul-18 08:52 AM","@PotatoJesus Yeah. Think of <View> as just a <div>, it is just a container. One good practice is to have separate views for each component.","",""
"263606397311123458","alkalinex#1451","19-Jul-18 08:53 AM","This article in React Docs explains it well - https://reactjs.org/docs/thinking-in-react.html

Their explanation of state and lifecycle methods is pretty good too","","👍 (1)"
"411242441816145921","rohan#4986","19-Jul-18 10:53 AM","I can not find project ... can somebody help me?","",""
"354536811500142592","bluebooger#8988","19-Jul-18 12:06 PM","@rohan https://imgur.com/w41dn2f","",""
"411242441816145921","rohan#4986","19-Jul-18 02:00 PM","@bluebooger thanks","",""
"310178879316951041","PotatoJesus#9239","19-Jul-18 04:59 PM","Maybe its just me but I find creating the UI on the app to be the hardest thing","",""
"310178879316951041","PotatoJesus#9239","19-Jul-18 04:59 PM","Its like you do one thing and everything just explodes out","",""
"208819301468209152","phillip#4197","19-Jul-18 07:14 PM","I've been doing CSS grudgingly for like 20 years, so...","",""
"208819301468209152","phillip#4197","19-Jul-18 07:15 PM","all I can say is the language is 100x better than it was when it started","",""
"208819301468209152","phillip#4197","19-Jul-18 07:15 PM","both js and css have evolved like crazy","",""
"208819301468209152","phillip#4197","19-Jul-18 07:18 PM","but, yes, it's hard.  And doing responsive stuff is a combo of creative/technical design solutions as well as technical expression","",""
"310178879316951041","PotatoJesus#9239","19-Jul-18 07:26 PM","Thats what Im learning now, guess Im lucky I didnt have to worry about the older versions","",""
"310178879316951041","PotatoJesus#9239","19-Jul-18 07:50 PM","","https://cdn.discordapp.com/attachments/462922446501052416/469546601371926538/Screenshot_20180719-175036_Expo.jpg",""
"310178879316951041","PotatoJesus#9239","19-Jul-18 07:51 PM","Anyome know why the buttons turn into this?","",""
"310178879316951041","PotatoJesus#9239","19-Jul-18 07:54 PM","I also had a (5 min and 25 min button) view but it disappears once I style the (start/stop and reset) View
Both views have a styling of;
flex:1,
flexdirection: row
AlignItems: 'center'","",""
"310178879316951041","PotatoJesus#9239","19-Jul-18 07:54 PM","That above isnt the syntax I used ofc","",""
"310178879316951041","PotatoJesus#9239","19-Jul-18 08:00 PM","It seems taking out flex: 1 fixes the issue","",""
"310178879316951041","PotatoJesus#9239","19-Jul-18 08:01 PM","I'm not sure why though","",""
"310178879316951041","PotatoJesus#9239","19-Jul-18 08:39 PM","so satisfying to actually have this working, even the input field","",""
"208819301468209152","phillip#4197","19-Jul-18 08:55 PM","you may want to try to see things as containers (which define how things inside them will display) and the contents of those containers--which, often also have settings for how they display.","",""
"208819301468209152","phillip#4197","19-Jul-18 08:55 PM","for flexbox....","",""
"208819301468209152","phillip#4197","19-Jul-18 09:01 PM","a parent container with ""display: flex"" [EDIT: in RN it's really: ""flex: 1"")  means items inside of it will display in a row or column (as you specify, default is row).    You dont' have to set any flex stuff on the children, but you can. 

As for your issue, I guess I'd have to see all the css and the html.  It looks like somewhere you have overflow: hidden or maybe there's a height of some row that's set to 50% of the way down the screen.  I don't think it's a  height setting.  

For me,  I'd just start the display part from scratch and build it up.  First specify or sketch exactly how you think it should appear.","",""
"208819301468209152","phillip#4197","19-Jul-18 09:01 PM","Obviously, those buttons are getting cropped--but without a clear spec of what you want, it's sort of hard to make suggestions","",""
"310178879316951041","PotatoJesus#9239","19-Jul-18 09:25 PM","Thanks @phillip but removing flex fixed it, didnt know i could keep alignItems even with flex removed","",""
"310178879316951041","PotatoJesus#9239","19-Jul-18 09:25 PM","Or flexDirection","",""
"208819301468209152","phillip#4197","19-Jul-18 09:30 PM","this link is a good format for me: https://facebook.github.io/react-native/docs/flexbox.html","",""
"310178879316951041","PotatoJesus#9239","19-Jul-18 09:34 PM","That entire facebook guide is the react native bible","",""
"310178879316951041","PotatoJesus#9239","19-Jul-18 09:35 PM","It doesnt really explain why a flex of 1 makes my components larger than the screen though","",""
"287690496950665216","monopoly-of-one#1651","20-Jul-18 12:03 AM","Is anyone else having a hard time with controlled components in snack.expo?","",""
"287690496950665216","monopoly-of-one#1651","20-Jul-18 12:03 AM","I'm typing the code as I study the lectures, and for User Input, I just can't get controlled component to actually be controlled","",""
"287690496950665216","monopoly-of-one#1651","20-Jul-18 12:03 AM","https://snack.expo.io/@haosmark/user-input-and-debugging-lecture","",""
"287690496950665216","monopoly-of-one#1651","20-Jul-18 12:04 AM","in AddContactForm.js","",""
"287690496950665216","monopoly-of-one#1651","20-Jul-18 12:04 AM","I commented out value={...}","",""
"287690496950665216","monopoly-of-one#1651","20-Jul-18 12:05 AM","but this doesn't prevent the UI from changing as I type values into the input box","",""
"287690496950665216","monopoly-of-one#1651","20-Jul-18 12:05 AM","Any ideas on what the problem might be?","",""
"287690496950665216","monopoly-of-one#1651","20-Jul-18 12:24 AM","I mean I commented out onChangeText={this.handlePhoneChange}","",""
"287690496950665216","monopoly-of-one#1651","20-Jul-18 12:25 AM","and my input text would still populate what I type","",""
"403211213699547157","Aternus#9711","20-Jul-18 12:31 AM","@monopoly-of-one is this material comes after project1?","",""
"310178879316951041","PotatoJesus#9239","20-Jul-18 12:32 AM","Finally satisfied with project 1!","",""
"310178879316951041","PotatoJesus#9239","20-Jul-18 12:32 AM","","https://cdn.discordapp.com/attachments/462922446501052416/469617485507985422/Screenshot_20180719-223002_Expo.jpg",""
"403211213699547157","Aternus#9711","20-Jul-18 12:33 AM","0:7?","",""
"310178879316951041","PotatoJesus#9239","20-Jul-18 12:34 AM","I just took a screenshot as it was counting down","",""
"310178879316951041","PotatoJesus#9239","20-Jul-18 12:34 AM","Ill add the 00 notation soon though","",""
"403211213699547157","Aternus#9711","20-Jul-18 12:34 AM","Ah, I thought it was complete","",""
"310178879316951041","PotatoJesus#9239","20-Jul-18 12:35 AM","Well it was...kinda","",""
"310178879316951041","PotatoJesus#9239","20-Jul-18 12:35 AM","Its 99% complete!","",""
"208819301468209152","phillip#4197","20-Jul-18 01:28 AM","@monopoly-of-one maybe line 39 ""+phone""","",""
"287690496950665216","monopoly-of-one#1651","20-Jul-18 02:54 AM","@Aternus  Yes, it's 2 lectures away from project 1","",""
"287690496950665216","monopoly-of-one#1651","20-Jul-18 02:55 AM","@phillip the + is how you test whether a string is a number, so it's supposed to be there","",""
"208819301468209152","phillip#4197","20-Jul-18 07:54 AM","ah, my bad.","",""
"208819301468209152","phillip#4197","20-Jul-18 07:55 AM","I think you're wanting something like:
        {
          this.state.showContacts ?
          <ContactsList contacts={this.state.contacts} />
          :
          null
        }","",""
"403211213699547157","Aternus#9711","20-Jul-18 11:12 AM","@monopoly-of-one there is a better way to test if a string is a number
```javascript
let isNumber = !isNaN(Number(x));
```","",""
"468324451801628672","abhijithka#3542","20-Jul-18 11:46 AM","Hey I am usiing expo xde and live update is not working on it. I have to restart every time to see changes in my device","",""
"403211213699547157","Aternus#9711","20-Jul-18 12:13 PM","Try installing Watchman","",""
"310178879316951041","PotatoJesus#9239","20-Jul-18 02:01 PM","I find that live updates sometimes works and sometimes doesnt","",""
"310178879316951041","PotatoJesus#9239","20-Jul-18 02:01 PM","But the refresh sign on the expo app on your phone tends to reloud things pretty fast","",""
"403211213699547157","Aternus#9711","20-Jul-18 03:17 PM","","https://cdn.discordapp.com/attachments/462922446501052416/469840357203509258/project1.png",""
"403211213699547157","Aternus#9711","20-Jul-18 03:18 PM","Did some more refactoring on the project, made it support floats as part of the input. Also made sure that the keyboard doesn't hide the input fields.","",""
"403211213699547157","Aternus#9711","20-Jul-18 03:18 PM","","https://cdn.discordapp.com/attachments/462922446501052416/469840583108591646/project1.png",""
"403211213699547157","Aternus#9711","20-Jul-18 03:19 PM","@PotatoJesus you should have Watchman installed and run Expo as `exp start --dev --lan`","",""
