AuthorID,Author,Date,Content,Attachments,Reactions
"234679095378706433","Blauelf#6622","24-Feb-20 07:55 PM","Having read a book on T-SQL before, that one confused me as well. But - SQLite is big in the confusion business if you are used to ""real"" SQL, so 🤷","","🙂 (1)"
"362579195349565443","bettsy#7406","25-Feb-20 06:57 AM","Can anyone let me know why im getting the error Result: No such column: rating","",""
"362579195349565443","bettsy#7406","25-Feb-20 06:57 AM","||SELECT title FROM movies WHERE id IN (SELECT movie_id FROM stars WHERE person_id IN(SELECT id FROM people WHERE name = ""Chadwick Boseman"")) AND id IN (SELECT movie_id FROM ratings WHERE rating > 0) ORDER BY rating DESC LIMIT 5;||","",""
"362579195349565443","bettsy#7406","25-Feb-20 07:15 AM","Nevermind, I fixed it using a JOIN","",""
"362579195349565443","bettsy#7406","25-Feb-20 08:14 AM","I really hate SQL, I can't get my head around it and I'm finding 13.sql impossible.","",""
"553340374836314142","Holder#7561","25-Feb-20 11:48 PM","So up to 10 all good, everything makes sense","",""
"553340374836314142","Holder#7561","25-Feb-20 11:48 PM","but for some reason 11 doesn't order them by rating","",""
"553340374836314142","Holder#7561","25-Feb-20 11:49 PM","SELECT title FROM movies WHERE id IN
(SELECT movie_id FROM stars WHERE person_id IN
(SELECT id FROM people WHERE name = 'Chadwick Boseman'))
AND id  IN (SELECT movie_id FROM ratings WHERE rating > 0 ORDER BY rating);","",""
"393854278764068875","curiouskiwi#1671","25-Feb-20 11:51 PM","you want your order by rating to be at the outermost level so that your final result is sorted.","",""
"393854278764068875","curiouskiwi#1671","25-Feb-20 11:54 PM","not sure you need that last line at all","",""
"553340374836314142","Holder#7561","25-Feb-20 11:54 PM","but i cant call rating with out it","",""
"393854278764068875","curiouskiwi#1671","25-Feb-20 11:54 PM","why do you need to?","",""
"393854278764068875","curiouskiwi#1671","25-Feb-20 11:55 PM","you only need the top 5, so you can use descending order and limit by 5","",""
"393854278764068875","curiouskiwi#1671","25-Feb-20 11:55 PM","no need to check that the rating is > 0","",""
"393854278764068875","curiouskiwi#1671","25-Feb-20 11:55 PM","since if it isn't, it won't be in the top 5","",""
"553340374836314142","Holder#7561","25-Feb-20 11:56 PM","oh yes that is trash left over form trying to debug it","",""
"553340374836314142","Holder#7561","25-Feb-20 11:56 PM","SELECT title FROM movies WHERE id IN
(SELECT movie_id FROM stars WHERE person_id IN
(SELECT id FROM people WHERE name = 'Chadwick Boseman'))
AND id  IN (SELECT movie_id FROM ratings ORDER BY rating LIMIT 5);","",""
"553340374836314142","Holder#7561","25-Feb-20 11:56 PM","this gives me no results","",""
"393854278764068875","curiouskiwi#1671","25-Feb-20 11:57 PM","why do you want that last `AND id IN ... `","",""
"393854278764068875","curiouskiwi#1671","25-Feb-20 11:57 PM","is that in the right place?","",""
"553340374836314142","Holder#7561","25-Feb-20 11:59 PM","(SELECT id FROM people WHERE name = 'Chadwick Boseman' AND id IN (SELECT movie_id FROM ratings ORDER BY rating LIMIT 5)));","",""
"553340374836314142","Holder#7561","26-Feb-20 12:00 AM","that still gave me no results","",""
"393854278764068875","curiouskiwi#1671","26-Feb-20 12:00 AM","I'd suggest that your ratings query belongs higher up so that you only select from stars from the list of movies that have ratings","",""
"553340374836314142","Holder#7561","26-Feb-20 12:00 AM","okey will try to move that to the begging","",""
"553340374836314142","Holder#7561","26-Feb-20 12:08 AM","i think i understand the flaw in my logic now but i made the necessary changes and my code failed","",""
"553340374836314142","Holder#7561","26-Feb-20 12:08 AM","it seems like its in a forever loop even tho i didnt know that was possible","",""
"553340374836314142","Holder#7561","26-Feb-20 12:14 AM","got not to crash but still returning a incorrect order","",""
"553340374836314142","Holder#7561","26-Feb-20 12:16 AM","SELECT title FROM movies WHERE id IN (SELECT movie_id FROM ratings WHERE movie_id IN
(SELECT movie_id FROM stars WHERE person_id IN (SELECT id FROM people WHERE name = 'Chadwick Boseman'))
ORDER BY rating DESC LIMIT 5);","",""
"393854278764068875","curiouskiwi#1671","26-Feb-20 12:18 AM","how about if you JOIN the movies and ratings tables instead?","","🙂 (1)"
"553340374836314142","Holder#7561","26-Feb-20 01:22 AM","I thought that i needed to select things if i joined. Thanks for clearing that up","",""
"681454814550294555","Alexeey#8393","27-Feb-20 05:11 PM","hello,","",""
"681454814550294555","Alexeey#8393","27-Feb-20 05:11 PM","does anyone know, is the style for this problem supposed to be 0?","",""
"393854278764068875","curiouskiwi#1671","27-Feb-20 08:40 PM","there is no style grading for SQL","",""
"217357818431275008","Paphi#8985","27-Feb-20 10:15 PM","Can anyone help me understand why am I getting a count of 179 in 13.sql?

I tried to print out the column and see if ""Kevin Bacon"" was included but it doesn't seem to be the case.

||
```
SELECT DISTINCT(name)
FROM people
WHERE id IN
(SELECT person_id FROM stars WHERE movie_id IN
(SELECT movie_id FROM stars WHERE 
person_id IN
(SELECT id FROM people WHERE name = ""Kevin Bacon"" AND
(SELECT id FROM people WHERE birth = 1958))))
AND name <> ""Kevin Bacon""
```||","",""
"234679095378706433","Blauelf#6622","28-Feb-20 09:06 AM","Those are a lot of `IN` operators and inner `SELECT`s, I would prefer more `JOIN`s. Also, you exclude by name, might match  on the wrong Kevin Bacon. I'd check whether the person IDs are unequal.","",""
"104640431534383104","Ripley#2540","28-Feb-20 03:50 PM","you know when you're coding something like really easy but there is a little mistake that you can't see? I'm having that rn with this SQL query. Can anyone give me a hand?

SELECT AVG(rating) FROM ratings WHERE movie_id = (SELECT id FROM movies WHERE year = 2012)

The second part works like a charm, the problem i'm having is on the first one and even with this simple one i cant seem to make it work:

SELECT rating FROM ratings WHERE movie_id = 139613

(movie_id is a valid value)","",""
"104640431534383104","Ripley#2540","28-Feb-20 03:55 PM","wait no, there are movies with no ratings","",""
"104640431534383104","Ripley#2540","28-Feb-20 03:55 PM","damn","",""
"324522780252962816","Sinergy#7605","28-Feb-20 03:56 PM","SELECT AVG(rating) FROM ratings WHERE movie_id (>>=<<) (SELECT id FROM movies WHERE year = 2012)
something wrong here","",""
"104640431534383104","Ripley#2540","28-Feb-20 04:02 PM","Oh, i forgot about JOIN","",""
"104640431534383104","Ripley#2540","28-Feb-20 04:03 PM","but the same syntax worked on 4.sql (the = one), why could be that?","",""
"324522780252962816","Sinergy#7605","28-Feb-20 04:08 PM","maybe the = isn't incorrect, I'm unsure now","",""
"324522780252962816","Sinergy#7605","28-Feb-20 04:08 PM","I used IN","",""
"104640431534383104","Ripley#2540","28-Feb-20 04:10 PM","Yeah i'm having a little trouble with that","",""
"324522780252962816","Sinergy#7605","28-Feb-20 04:10 PM","what was your result of the count in 4?","",""
"104640431534383104","Ripley#2540","28-Feb-20 04:10 PM","I have different results with = and with join","",""
"104640431534383104","Ripley#2540","28-Feb-20 04:11 PM","With = it gives me the correct (as per the testing page) result","",""
"104640431534383104","Ripley#2540","28-Feb-20 04:11 PM","which is one","",""
"104640431534383104","Ripley#2540","28-Feb-20 04:12 PM","but with Join i get 12","",""
"324522780252962816","Sinergy#7605","28-Feb-20 04:12 PM","as I understand, the SELECT at the end is returning  a table.  You won't have a single value equal to a table.  IN looks in the table and returns true if that value you are testing is in the table.  I didn't use JOIN during this pset, but others have used it to great effect, so that's up to you","",""
"217357818431275008","Paphi#8985","28-Feb-20 04:12 PM","You might want to use a `JOIN` and a `WHERE` clause to get the result for 6.sql","",""
"324522780252962816","Sinergy#7605","28-Feb-20 04:12 PM","the 4 output just says one row and one column, it doesn't specify what the answer is","",""
"324522780252962816","Sinergy#7605","28-Feb-20 04:13 PM","(I'm actually going to bed now.  best of luck with it)","","👍 (1)"
"104640431534383104","Ripley#2540","28-Feb-20 04:13 PM","yeah but","https://cdn.discordapp.com/attachments/639522247123402782/682953568864567306/unknown.png",""
"104640431534383104","Ripley#2540","28-Feb-20 04:13 PM","thanks @Sinergy !","",""
"324522780252962816","Sinergy#7605","28-Feb-20 04:14 PM","you didn't use count","","💓 (1)"
"104640431534383104","Ripley#2540","28-Feb-20 04:15 PM","ohhh","",""
"104640431534383104","Ripley#2540","28-Feb-20 04:15 PM","that's it","",""
"104640431534383104","Ripley#2540","28-Feb-20 04:15 PM","thanks <3","","❤️ (1)"
"104640431534383104","Ripley#2540","28-Feb-20 04:17 PM","thanks also @Paphi , i did it with join :)","","daphBlush (1)"
"678377940030980120","ziller#6589","28-Feb-20 04:38 PM","In 7.sql, write a SQL query to list all movies released in 2010 and their ratings, in descending order by rating. For movies with the same rating, order them alphabetically by title.
Your query should output a table with two columns, one for the title of each movie and one for the rating of each movie.
Movies that do not have ratings should not be included in the result.","",""
"678377940030980120","ziller#6589","28-Feb-20 04:39 PM","according to the schema: rating REAL NOT NULL,","",""
"678377940030980120","ziller#6589","28-Feb-20 04:55 PM","also... my answer for 9.sql appears not to select duplicate names...","",""
"678377940030980120","ziller#6589","28-Feb-20 04:55 PM","but I'm not sure I 100% understand why not...","",""
"678377940030980120","ziller#6589","28-Feb-20 04:55 PM","will press on for now 😉","",""
"678377940030980120","ziller#6589","28-Feb-20 05:00 PM","I'm using nesting... and intuitively it feels... backwards?","",""
"104640431534383104","Ripley#2540","28-Feb-20 05:00 PM","Can anyone give me an example on how to select unique values from a secondary table?","",""
"678377940030980120","ziller#6589","28-Feb-20 05:01 PM","I sort of answered your question before you answered it there... coincidentally...","",""
"678377940030980120","ziller#6589","28-Feb-20 05:01 PM","I used the nested SELECTs using IN() as shown in the lecture","",""
"678377940030980120","ziller#6589","28-Feb-20 05:02 PM","I haven't tried submitting yet though...","",""
"104640431534383104","Ripley#2540","28-Feb-20 05:20 PM","I'm not following, how can a IN() select unique ids?","",""
"104640431534383104","Ripley#2540","28-Feb-20 05:25 PM","Ok, i was able to use distinct on the select","",""
"104640431534383104","Ripley#2540","28-Feb-20 05:25 PM","But is there a way to use it on a JOIN?","",""
"104640431534383104","Ripley#2540","28-Feb-20 05:36 PM","I think i found a way","",""
"104640431534383104","Ripley#2540","28-Feb-20 05:36 PM","but damn my pc is super slow, takes like 5 minutes to make the query","",""
"678377940030980120","ziller#6589","28-Feb-20 05:55 PM","I did it a different way but I've no idea what is best practice in this context...","",""
"678377940030980120","ziller#6589","28-Feb-20 05:56 PM","the way of using IN seems to work because it evaluates top to bottom instead of bottom to top... in the nested loops... or Left to Right if that makes more sense... I expected it not to work as I imagined it moving in the opposite direction","",""
"678377940030980120","ziller#6589","28-Feb-20 05:57 PM","it looks a bit ugly though and is hard to parse for a human!","",""
"678377940030980120","ziller#6589","28-Feb-20 05:57 PM","so maybe there's a better way?!","",""
"104640431534383104","Ripley#2540","28-Feb-20 05:57 PM","I did it with distinct!","",""
"678377940030980120","ziller#6589","28-Feb-20 05:57 PM","plus for the last one I had to add a final AND name != ""Kevin Bacon"" which seemed a bit... wrong","",""
"678377940030980120","ziller#6589","28-Feb-20 05:58 PM","I'll look up distinct now...","",""
"678377940030980120","ziller#6589","28-Feb-20 05:58 PM","looking back, I only used JOIN twice","",""
"104640431534383104","Ripley#2540","28-Feb-20 06:00 PM","I was a bit confused because if you nest a select inside a join, you need to use the table name again after the select","",""
"104640431534383104","Ripley#2540","28-Feb-20 06:00 PM","I also did it with two joins :)","",""
"678377940030980120","ziller#6589","28-Feb-20 06:02 PM","I have to say I enjoyed that problem... lots of short slightly chewy thigns to think about with quick results... rather than one long brain hurt.","",""
"234679095378706433","Blauelf#6622","28-Feb-20 07:27 PM","@ziller I used three JOINs, joining two stars and two people, but no IN which might replace some JOIN.","",""
"104640431534383104","Ripley#2540","28-Feb-20 07:49 PM","I'm completely stuck on 12.sql. Anyone can give me a hint on how can i select a movie_id with multiple person_id?","",""
"174850178384134145","L.S.#6002","29-Feb-20 11:02 AM","@Ripley You may want to find all the movies that Johnny Depp starred in and then all the ones that Helena BC starred in. Afterwards you can find movies they have in common.","",""
"234679095378706433","Blauelf#6622","29-Feb-20 11:49 AM","@Ripley In one form or another, you have to combine 2x (people+stars) with 1x movies. Even a large 5 table join (using `AS` so I can tell same tables apart) works, I've tried, database did not blow up, I was impressed.","",""
"678377940030980120","ziller#6589","29-Feb-20 12:28 PM","as I think I made clear earlier... I just used “IN” 😉","",""
"678377940030980120","ziller#6589","29-Feb-20 12:29 PM","I think I might go back through these problems and have a look at other ways of doing it...","",""
"678377940030980120","ziller#6589","29-Feb-20 12:31 PM","I had a total of 20 WHERE foo IN (SELECT...","",""
"234679095378706433","Blauelf#6622","29-Feb-20 12:44 PM","20? And the database did not collapse? 😄","",""
"217357818431275008","Paphi#8985","29-Feb-20 12:49 PM",":GWmythicalFeelsSadMan: im still stuck at 13.sql, i tried to do it using `JOIN` as you said @Blauelf  but best I've managed to get is an output of all the movies starred by ""Kevin Bacon""","",""
"234679095378706433","Blauelf#6622","29-Feb-20 12:49 PM","I don't think I used `movies` at all. `movie_id` should be sufficient.","",""
"217357818431275008","Paphi#8985","29-Feb-20 12:50 PM","here's what im working with rn
||
```
SELECT * FROM people AS ppl
INNER JOIN stars AS str ON ppl.id = str.person_id
INNER JOIN movies AS mvs ON str.movie_id = mvs.id
WHERE mvs.id = str.movie_id AND
str.person_id = ppl.id AND ppl.name = ""Kevin Bacon"" AND ppl.birth = 1958
```
||","",""
"234679095378706433","Blauelf#6622","29-Feb-20 12:51 PM","You would likely need two `people` and two `stars`.","",""
"217357818431275008","Paphi#8985","29-Feb-20 12:52 PM","so two more join statements you reckon?","",""
"234679095378706433","Blauelf#6622","29-Feb-20 01:00 PM","No need for `movies`, so two more, one less.","",""
"678377940030980120","ziller#6589","29-Feb-20 01:32 PM","> 20? And the database did not collapse? 😄
@Blauelf","",""
"678377940030980120","ziller#6589","29-Feb-20 01:32 PM","well that was in total","",""
"678377940030980120","ziller#6589","29-Feb-20 01:32 PM","over 13 queries","",""
"678377940030980120","ziller#6589","29-Feb-20 01:32 PM","the highest level of nesting was for the Kevin Bacon question","",""
"678377940030980120","ziller#6589","29-Feb-20 01:33 PM","... AND birth = 1958)))) AND name != ""Kevin Bacon"";","",""
"217357818431275008","Paphi#8985","29-Feb-20 03:13 PM","@Blauelf .... am i supposed to use distinct in 13.sql?","",""
"234679095378706433","Blauelf#6622","29-Feb-20 03:16 PM","I would think so, unless you use `IN`, just then the removal of Kevin Bacon wouldn't work the way I did it.","",""
"217357818431275008","Paphi#8985","29-Feb-20 03:25 PM",":GWpinkuSadOtato: i spent so much time on seeing what's wrong with the code I had written just to realize that i needed to use distinct","",""
"430515097421742102","edd#5479","01-Mar-20 01:29 AM","i have trouble understanding when to use `WHERE...IN` and `JOIN...ON`","",""
"430515097421742102","edd#5479","01-Mar-20 01:31 AM","would it be correct to interpret it as `JOIN...ON...` being necessary when you want to refer to some element that is part of that ""other"" table in your current `SELECT` and the `WHERE...IN...` when you just need to access some value(s) to be able to complete your query?","",""
"234679095378706433","Blauelf#6622","01-Mar-20 02:04 AM","Not sure I understand you correctly, but I guess your interpretation might be about right. `IN` is like `=`, some operator. `ON` and `WHERE` are similar, and as far as I understand, the difference would matter if you had an outer join (which none of the SQL queries requires). `WHERE` comes almost last, only followed by all those sorting/grouping actions.","",""
"254622976710803456","bec#7264","02-Mar-20 10:15 AM","||select title from movies where year = 2008;||","",""
"254622976710803456","bec#7264","02-Mar-20 10:15 AM","any idea why this doesn't work for 1.sql","",""
"393854278764068875","curiouskiwi#1671","02-Mar-20 10:21 AM","what makes you think it doesn't work?","",""
"254622976710803456","bec#7264","02-Mar-20 10:28 AM","ah I got it","",""
"254622976710803456","bec#7264","02-Mar-20 10:29 AM","I was executing cat 1.sql | sqlite3 movies.db in sqlite3","",""
"254622976710803456","bec#7264","02-Mar-20 10:29 AM","instead of in the normal terminal","",""
"254622976710803456","bec#7264","02-Mar-20 10:29 AM","🥴","",""
"254622976710803456","bec#7264","02-Mar-20 03:05 PM","how do I quickly retrofit count into my SQL codes without having to write a whole new line with the count function","",""
"254622976710803456","bec#7264","02-Mar-20 04:02 PM","||SElECT (title, rating) FROM (SELECT (JOIN ratings ON movies.id = ratings.movie_id)) WHERE year = 2010;||","",""
"254622976710803456","bec#7264","02-Mar-20 04:02 PM","any ideas what's up with this one for 7.SQL","",""
"254622976710803456","bec#7264","02-Mar-20 04:03 PM","it says there is a syntax error near join","",""
"254622976710803456","bec#7264","02-Mar-20 05:29 PM","I removed SELECT to make it how it originally was and I think I got it","",""
"254622976710803456","bec#7264","02-Mar-20 05:30 PM","is it due to SQL trying to get it from the table ""join""","",""
"254622976710803456","bec#7264","02-Mar-20 05:30 PM","I wanna make a new table with join but I can only submit an one line solution for every question","",""
"467004868738023464","MrDanIce#8666","03-Mar-20 11:31 AM","You have to mention which tables you're getting the columns FROM","",""
"467004868738023464","MrDanIce#8666","03-Mar-20 11:31 AM","Well, I'm stuck in 10.sql","",""
"467004868738023464","MrDanIce#8666","03-Mar-20 11:32 AM","||SELECT name
FROM people
WHERE id IN (SELECT person_id FROM directors WHERE movie_id = (SELECT movie_id FROM ratings WHERE rating >= 9.0));||","",""
"467004868738023464","MrDanIce#8666","03-Mar-20 11:33 AM","All I get it Francis Ford Coppola (i.e one row)","",""
"467004868738023464","MrDanIce#8666","03-Mar-20 11:33 AM","I've tried with joining three tables too and I'm still getting the same answer","",""
"467004868738023464","MrDanIce#8666","03-Mar-20 11:34 AM","Can anybody help?","",""
"324522780252962816","Sinergy#7605","03-Mar-20 11:55 AM","movie_id IN","",""
"324522780252962816","Sinergy#7605","03-Mar-20 11:55 AM","@MrDanIce","",""
"467004868738023464","MrDanIce#8666","03-Mar-20 12:12 PM","Oh it worked, thx","",""
"467004868738023464","MrDanIce#8666","03-Mar-20 12:12 PM","I guess there's a subtle diff between = and IN","",""
"234679095378706433","Blauelf#6622","03-Mar-20 01:21 PM","`in` takes a list. Since it is a 1:1 relation, I probably did a `join` instead.","",""
"254622976710803456","bec#7264","03-Mar-20 02:51 PM","I still don't understand how/why my code is wrong can someone pleaee tell me why/how it's wrong or link some reading material that tells me how it's wrong","",""
"234679095378706433","Blauelf#6622","03-Mar-20 05:41 PM","Are you still on 7, where you join movies and ratings?","",""
"339078915886678017","Mo#6561","03-Mar-20 06:57 PM","hello there","",""
"339078915886678017","Mo#6561","03-Mar-20 06:58 PM","how can i ORDER  the  movies with the same rating, order them alphabetically by title.7","",""
"234679095378706433","Blauelf#6622","03-Mar-20 07:12 PM","Just list the fields separated with commata, like `ORDER BY field1 DESC, field2 ASC, field3 DESC`. It would sort them in this priority order. If first criterion ties, it uses second, if that also ties third and so on. `ASC` is the default and optional.","",""
"395585988857954304","siafa#4740","04-Mar-20 11:07 AM","Yup! I completed this, but I used `SELECT IN` mostly for 12.sql and 13.sql. Can someone please 🙏  show me how to use `JOINS` for those two? I used `JOINS` for the rest, but I don't understand how to apply it to 12 and 13.","https://cdn.discordapp.com/attachments/639522247123402782/684688497608491023/Screenshot_2020-03-04_This_is_check50_.png",""
"366666680103075843","expressive#4411","04-Mar-20 12:04 PM","I'm doing question 6 and I'm wondering why this statement works without a JOIN clause: ||SELECT avg(ratings.rating) FROM ratings, movies WHERE movies.year == 2012;||
Does SQL guess/match the IDs for you?","",""
"254622976710803456","bec#7264","04-Mar-20 01:32 PM","yes b;suelf","",""
"254622976710803456","bec#7264","04-Mar-20 02:02 PM","still stuck on 7 and can't figure out how to fix it","",""
"324522780252962816","Sinergy#7605","04-Mar-20 02:14 PM","@bec hey lass.  You used
JOIN table1 ON table1.ref = table2.ref

Correct syntax is
table1 JOIN table2 ON table1.ref = table2.ref","",""
"324522780252962816","Sinergy#7605","04-Mar-20 02:27 PM","@expressive ratings has the structure: FOREIGN KEY (movie_id) REFERENCES movies(id).  I'm assuming it works it out from that.","",""
"254622976710803456","bec#7264","04-Mar-20 04:58 PM","lad I got ""Error: near line 1: row value misused"" for using the code: ||SElECT (title, rating) FROM (movies JOIN ratings ON movies.id = ratings.movie_id) WHERE year = 2010;||","",""
"254622976710803456","bec#7264","04-Mar-20 05:00 PM","also am a dude not a female","",""
"254622976710803456","bec#7264","04-Mar-20 05:03 PM","also lad I just copied the syntax from the site linked in the course","",""
"254622976710803456","bec#7264","04-Mar-20 05:03 PM","","https://cdn.discordapp.com/attachments/639522247123402782/684778062243561502/unknown.png",""
"254622976710803456","bec#7264","04-Mar-20 05:04 PM","wait I think I get it","",""
"254622976710803456","bec#7264","04-Mar-20 05:12 PM","turns out I don't","",""
"254622976710803456","bec#7264","04-Mar-20 05:18 PM","I don't get it at all","",""
"254622976710803456","bec#7264","04-Mar-20 05:21 PM","I think I got it using different syntax","",""
"254622976710803456","bec#7264","04-Mar-20 05:22 PM","have no idea why the syntax I posted isn't working","",""
"309931673368395778","Kankii#0367","04-Mar-20 05:49 PM","@bec I'm a newbie myself, but to me the ""("" after FROM doesn't look right","",""
"309931673368395778","Kankii#0367","04-Mar-20 05:50 PM","I imagine the ( should be after JOIN if you really wanted it","",""
"309931673368395778","Kankii#0367","04-Mar-20 05:50 PM","And I would only use parenthesis where I really needed for when conditions are nested","",""
"254622976710803456","bec#7264","04-Mar-20 05:52 PM","uh lad that' the not the one I wrote or have confidence in, I just wrote it how a dude told me to","",""
"254622976710803456","bec#7264","04-Mar-20 05:52 PM","the one I have confidence in is","",""
"309931673368395778","Kankii#0367","04-Mar-20 05:52 PM","My bad, was just reading what I saw first bro","",""
"254622976710803456","bec#7264","04-Mar-20 05:52 PM","all cool lad","",""
"309931673368395778","Kankii#0367","04-Mar-20 05:53 PM","Bro you just sent the exact same thing","",""
"254622976710803456","bec#7264","04-Mar-20 05:54 PM","||SELECT (title, rating) FROM (SELECT (JOIN ratings ON movies.id = ratings.movie_id)) WHERE year = 2010;||","",""
"254622976710803456","bec#7264","04-Mar-20 05:54 PM","my bad sorry","",""
"254622976710803456","bec#7264","04-Mar-20 05:54 PM","🥴","",""
"254622976710803456","bec#7264","04-Mar-20 05:55 PM","oh also ignore the fact that it doesn't check if the rating is NULL","",""
"309931673368395778","Kankii#0367","04-Mar-20 05:58 PM","So it works correctly after you remove ""SELECT"", but you're just confused as to why?","",""
"309931673368395778","Kankii#0367","04-Mar-20 06:00 PM","I guess it just works syntactically the same, since the JOIN operation returns the database you want both values from","",""
"254622976710803456","bec#7264","04-Mar-20 06:01 PM","nah lad it doesn't work if I remove SELECT","",""
"309931673368395778","Kankii#0367","04-Mar-20 06:01 PM","Ok bro","",""
"309931673368395778","Kankii#0367","04-Mar-20 06:01 PM","Then follow my initial advice","",""
"254622976710803456","bec#7264","04-Mar-20 06:02 PM","I wrote some other code that worked","",""
"254622976710803456","bec#7264","04-Mar-20 06:02 PM","dunno why this one doesn't work","",""
"309931673368395778","Kankii#0367","04-Mar-20 06:02 PM","Then what is your other code that works?","",""
"309931673368395778","Kankii#0367","04-Mar-20 06:03 PM","And what is the issue? Do you want someone to tell you why your code is wrong? Or explain why the other code is right?","",""
"254622976710803456","bec#7264","04-Mar-20 06:04 PM","I wanna know why the code is wrong","",""
"309931673368395778","Kankii#0367","04-Mar-20 06:12 PM","I'm new so I only know what I know from the course material.
But I believe you do: SELECT ""field"" FROM ""database"" WHERE ""condition""","",""
"309931673368395778","Kankii#0367","04-Mar-20 06:12 PM","I think you're using SELECT incorrectly","",""
"309931673368395778","Kankii#0367","04-Mar-20 06:13 PM","The second time anyway","",""
"254622976710803456","bec#7264","04-Mar-20 06:26 PM","I did trouble shoot it without SELECT though and it didn't work","",""
"254622976710803456","bec#7264","04-Mar-20 06:26 PM","also for 8.SQL my code is wrong if it spits out only tom hanks right?","",""
"678377940030980120","ziller#6589","04-Mar-20 06:26 PM","it looks like you're trying to nest SELECT queries there","",""
"678377940030980120","ziller#6589","04-Mar-20 06:26 PM","if I understand what you're trying to achieve","",""
"678377940030980120","ziller#6589","04-Mar-20 06:27 PM","it's sort of confusing joining databases... with selecting something with a predicate that is conditional on another table","",""
"678377940030980120","ziller#6589","04-Mar-20 06:28 PM","like SELECT something FROM somewhere WHERE something_else IN (SELECT something_else FROM somewhere_else WHERE... whatever)","",""
"254622976710803456","bec#7264","04-Mar-20 06:29 PM","how I like to think of it is that JOIN returns a table","",""
"254622976710803456","bec#7264","04-Mar-20 06:29 PM","that's wrong right","",""
"678377940030980120","ziller#6589","04-Mar-20 06:30 PM","it's not wrong... but the syntax is...","",""
"678377940030980120","ziller#6589","04-Mar-20 06:30 PM","you're using the syntax for IN rather than the syntax for JOIN","",""
"254622976710803456","bec#7264","04-Mar-20 06:31 PM","hmm I think I understand","",""
"678377940030980120","ziller#6589","04-Mar-20 06:31 PM","if you wanted to do it with join the syntax is more like :","",""
"254622976710803456","bec#7264","04-Mar-20 06:31 PM","thanks a lot lads and sorry for the bad style","",""
"678377940030980120","ziller#6589","04-Mar-20 06:31 PM","SELECT something FROM somehwere JOIN somewhere else ON some condition","",""
"254622976710803456","bec#7264","04-Mar-20 06:32 PM","anyone know why IN doesn't get highlighter in the IDE like the other operators?","",""
"676463066942144512","drail159#6376","04-Mar-20 06:32 PM","There are a few problems here, a JOIN statement should be between two table names. You say `join ratings` but you don't say what to join it with. Make that `movies join ratings`.","",""
"678377940030980120","ziller#6589","04-Mar-20 06:32 PM","I don't know! I wrote my queries in pen and ink first... which also didn't have a highlighter 😉","",""
"676463066942144512","drail159#6376","04-Mar-20 06:35 PM","The next thing to consider is that after that the outer parenthesis contains `select (movies JOIN ratings ON movies.id = ratings.movie_id)`, The problem here is that you don't say what to select. That should read `SELECT * from (movies JOIN ratings ON movies.id = ratings.movie_id)`.","",""
"676463066942144512","drail159#6376","04-Mar-20 06:37 PM","After that if complains about, ""row value misused"" That is because there shouldn't be parenthesis around `title, rating` at the start. This is because the parenthesis groups things into one item but you are selecting two items. Just remove the parenthesis around those.","",""
"676463066942144512","drail159#6376","04-Mar-20 07:11 PM","Hmm, looks like I was late to the party on this one, sorry I was on my phone and didn't realize that I was looking at older messages.","",""
"467004868738023464","MrDanIce#8666","04-Mar-20 08:54 PM","I'm having trouble with 11.sql","",""
"467004868738023464","MrDanIce#8666","04-Mar-20 08:54 PM","||SELECT movies.title
FROM movies
INNER JOIN ratings ON movies.id = ratings.movie_id
WHERE ratings.movie_id IN (SELECT stars.movie_id FROM stars
INNER JOIN people ON stars.person_id = people.id
WHERE people.name = 'Chadwick Boseman')
ORDER BY ratings.rating
LIMIT 5;||","",""
"467004868738023464","MrDanIce#8666","04-Mar-20 08:55 PM","It's not giving the right answers","",""
"467004868738023464","MrDanIce#8666","04-Mar-20 08:57 PM","`title
42
Message from the King
The Kill Hole
Black Panther
Draft Day`","",""
"467004868738023464","MrDanIce#8666","04-Mar-20 08:57 PM","Anybody know what I did wrong here?","",""
"393854278764068875","curiouskiwi#1671","04-Mar-20 09:03 PM","you need the top 5, so be sure to order in descending order","",""
"467004868738023464","MrDanIce#8666","04-Mar-20 09:06 PM","Didn't change the answer","",""
"393854278764068875","curiouskiwi#1671","04-Mar-20 09:08 PM","why do you think it's wrong?","",""
"393854278764068875","curiouskiwi#1671","04-Mar-20 09:09 PM","when I run your query without the descending order, I get: ```The Kill Hole
Gods of Egypt
Message from the King
Draft Day
Get on Up```","",""
"393854278764068875","curiouskiwi#1671","04-Mar-20 09:09 PM","and with it, I get ```
42
Black Panther
Marshall
Get on Up
Draft Day```","",""
"393854278764068875","curiouskiwi#1671","04-Mar-20 09:10 PM","so fixing it does indeed change the order to be correct.","",""
"393854278764068875","curiouskiwi#1671","04-Mar-20 09:11 PM","which you can confirm by temporarily adding the rating column ```
42 | 7.5
Black Panther | 7.3
Marshall | 7.2
Get on Up | 6.9
Draft Day | 6.8```","",""
"467004868738023464","MrDanIce#8666","04-Mar-20 09:15 PM","But wasn't Endgame or infinity war rated higher than all those?","",""
"467004868738023464","MrDanIce#8666","04-Mar-20 09:21 PM","If they're not in the db then I've been scratching my head for nothing all along","",""
"467004868738023464","MrDanIce#8666","04-Mar-20 09:21 PM","lol","",""
