AuthorID,Author,Date,Content,Attachments,Reactions
"402833042822922241","Blue#8975","17-Apr-20 05:52 AM","if ball.dx < 0 then
    player2.dy = ball.y - PADDLE_SPEED
elseif ball.dy > 0 then
    player2.dy = ball.y + PADDLE_SPEED
else player2.dy = 0
end","",""
"402833042822922241","Blue#8975","17-Apr-20 05:53 AM","can someone help me","",""
"402833042822922241","Blue#8975","17-Apr-20 05:53 AM","does my code right hehehe!","",""
"236625588868087808","psychodoughb0y#0892","17-Apr-20 06:50 AM","Hide code in spoiler tags, please.","",""
"402833042822922241","Blue#8975","17-Apr-20 07:15 AM","sorry it was just an error code though","",""
"402833042822922241","Blue#8975","17-Apr-20 07:15 AM","sorry","",""
"584674174073700352","Mr.Raccooon#1307","17-Apr-20 11:35 AM","hello","",""
"700326772784365630","bilal#7228","17-Apr-20 11:38 AM","hello","",""
"700326772784365630","bilal#7228","17-Apr-20 11:38 AM","i have a problem","",""
"700326772784365630","bilal#7228","17-Apr-20 11:39 AM","can somone help me, i've had this problem for 2 days and noone is helping me
plz","",""
"700326772784365630","bilal#7228","17-Apr-20 11:40 AM","main.lua.10:Module 'Push' not found:                   no field package.preload['push']                  no file '.push.lua'                  it then lists some of my files","",""
"700326772784365630","bilal#7228","17-Apr-20 11:51 AM","😐","",""
"700326772784365630","bilal#7228","17-Apr-20 11:51 AM","helo???","",""
"700326772784365630","bilal#7228","17-Apr-20 12:15 PM","is noone on","",""
"700326772784365630","bilal#7228","17-Apr-20 12:16 PM","help plzz","https://cdn.discordapp.com/attachments/661709026811183130/700635714328723476/Screenshot_7.png",""
"584674174073700352","Mr.Raccooon#1307","17-Apr-20 01:49 PM","yes i'm having the same problem","",""
"700326772784365630","bilal#7228","17-Apr-20 02:02 PM","ok","",""
"516544863580192771","Siddharth Bansal#7460","17-Apr-20 07:00 PM","Can anyone help me out with the download link of Lua.","",""
"577549284652744706","darth#2596","17-Apr-20 08:53 PM","@bilal send the screenshot of your code","",""
"577549284652744706","darth#2596","17-Apr-20 08:54 PM","also, that push thing is that you need to include the push.lua file in the same folder as main.lua","",""
"611064664117215242","Lord_Helix07#1880","17-Apr-20 10:14 PM","I downloaded love2d and I’m stuck on this screen","https://cdn.discordapp.com/attachments/661709026811183130/700786376051785748/image0.jpg",""
"611064664117215242","Lord_Helix07#1880","17-Apr-20 10:14 PM","Did I do something wrong?","",""
"611064664117215242","Lord_Helix07#1880","18-Apr-20 12:39 AM","hello?","",""
"379783803390001167","Highly Nonexistent#6057","18-Apr-20 01:14 AM","You need to either drag the folder containing the main.lua file into the executable/shortcut or add love to PATH and run a command window in the folder location and then input: love.exe [file name]","",""
"424665581887684609","ColdSnipez#8429","18-Apr-20 02:42 AM","Did anyone figure out how to run Love2D natively from VS Code?","",""
"405574181519097859","gnuoavo#6984","18-Apr-20 08:10 AM","i have @ColdSnipez","",""
"405574181519097859","gnuoavo#6984","18-Apr-20 08:11 AM","have anyone been able to run pong-2 ? i know we need to update the push.lua file to version v0.4","",""
"405574181519097859","gnuoavo#6984","18-Apr-20 08:11 AM","@Lord_Helix07 you did it right","",""
"430407105107722252","xarrow#6864","18-Apr-20 01:52 PM","I opened my lua file with love2d and I'm getting this error. Anyone know what's wrong?","https://cdn.discordapp.com/attachments/661709026811183130/701022302753652846/Screenshot_37.png",""
"554876169363652620","gimmetechtip#6299","18-Apr-20 03:17 PM","love.graphics.printf(""Hello Pong!"", 0, 20, VIRTUAL_WIDTH,  ""center"")","",""
"554876169363652620","gimmetechtip#6299","18-Apr-20 03:17 PM","in this, the x and Y values are from the left corner right?","",""
"554876169363652620","gimmetechtip#6299","18-Apr-20 03:18 PM","so why isnt hello at the left but instead in the center","",""
"554876169363652620","gimmetechtip#6299","18-Apr-20 03:18 PM","this is from pong1 btw","",""
"680298386787663911","DonutWithTheMayo#9777","18-Apr-20 04:21 PM","in hello pong, the tool he uses to edit the text, that was visual basic right","",""
"508339211250696193","DEMONTOSS#3058","18-Apr-20 05:23 PM","the pong file that i downloaded for the first class when i run the pong 2 and above file  in love2d  nothing shows up mean it will run but on love2d the screen is white","",""
"700326772784365630","bilal#7228","18-Apr-20 05:39 PM","@darth","",""
"700326772784365630","bilal#7228","18-Apr-20 05:39 PM","WINDOW_WIDTH = 1280
WINDOW_HEIGHT = 720

--[[
    Runs when the game first starts up, only once; used to initialize the game.
]]
function love.load()
    love.window.setMode(WINDOW_WIDTH, WINDOW_HEIGHT,{
        fullscreen = false,
        resizable = false,
        vsync = true
    })
end

function love.draw()
    love.graphics.printf(
        'PONG!',          -- text to render
        0,                      -- starting X (0 since we're going to center it based on width)
        WINDOW_HEIGHT / 2 - 6,  -- starting Y (halfway down the screen)
        WINDOW_WIDTH,           -- number of pixels to center within (the entire screen here)
        'center')               -- alignment mode, can be 'center', 'left', or 'right'
end","",""
"700326772784365630","bilal#7228","18-Apr-20 05:39 PM","push = require 'push'

WINDOW_WIDTH = 1280
WINDOW_HEIGHT = 720

VIRTUAL_WIDTH = 432
VIRTUAL_HEIGHT = 243

--[[
    Runs when the game first starts up, only once; used to initialize the game.
]]
function love.load()
    -- use nearest-neighbor filtering on upscaling and downscaling to prevent blurring of text 
    -- and graphics; try removing this function to see the difference!
    love.graphics.setDefaultFilter('nearest', 'nearest')

    -- initialize our virtual resolution, which will be rendered within our
    -- actual window no matter its dimensions; replaces our love.window.setMode call
    -- from the last example
    push:setupScreen(VIRTUAL_WIDTH, VIRTUAL_HEIGHT, WINDOW_WIDTH, WINDOW_HEIGHT, {
        fullscreen = false,
        resizable = false,
        vsync = true
    })
end

--[[
    Keyboard handling, called by LÖVE2D each frame; 
    passes in the key we pressed so we can access.
]]
function love.keypressed(key)
    -- keys can be accessed by string name
    if key == 'escape' then
        -- function LÖVE gives us to terminate application
        love.event.quit()
    end
end


--[[
    Called after update by LÖVE2D, used to draw anything to the screen, 
    updated or otherwise.
]]
function love.draw()
    -- begin rendering at virtual resolution
    push:apply('start')

    -- condensed onto one line from last example
    -- note we are now using virtual width and height now for text placement
    love.graphics.printf('PONG', 0, VIRTUAL_HEIGHT / 2 - 6, VIRTUAL_WIDTH, 'center')

    -- end rendering at virtual resolution
    push:apply('end')
end","",""
"700326772784365630","bilal#7228","18-Apr-20 05:46 PM","*help, I've been stuck for days*","","👺 (1)"
"577549284652744706","darth#2596","18-Apr-20 05:49 PM","What is the problem you're having?","",""
"577549284652744706","darth#2596","18-Apr-20 05:50 PM","Also, I think people here think LOVE2D is an ide?? It's a framework. So idk why you're thinking double clicking on it will start some game xD @Lord_Helix07","",""
"350592513230372864","HenaWho#4512","18-Apr-20 07:11 PM","Where could we found the information to do an AI agent for the Paddles in the Pong game? I have no idea about AI and I have to do the assigment0","",""
"577549284652744706","darth#2596","18-Apr-20 07:32 PM","It's not like you have to integrate something to it. It's just you have to add a function in the paddle.lua file and implement it on the second paddle","",""
"496003297656700928","SidoEpic#2710","18-Apr-20 08:01 PM","Hi guys, I'm trying to run the first (pong-0) file in LOVE and some error appears:","",""
"496003297656700928","SidoEpic#2710","18-Apr-20 08:01 PM","","https://cdn.discordapp.com/attachments/661709026811183130/701115101360554115/unknown.png",""
"496003297656700928","SidoEpic#2710","18-Apr-20 08:01 PM","Did anybody have the same error?","",""
"350592513230372864","HenaWho#4512","18-Apr-20 08:04 PM","Thaaanks","",""
"487520783988424714","monmanuela#5461","18-Apr-20 09:52 PM","@SidoEpic I think you can just run `love ""pong-master/pong-0""`","","💯 (2)"
"497924781166034956","TTW#5426","18-Apr-20 10:39 PM","I initially went about setting the player2's y position based on the ball's y thinking that was too simple","",""
"497924781166034956","TTW#5426","18-Apr-20 10:39 PM","so I changed that and went about it in a method involving velocity","",""
"281444541574414339","HadyDab#6004","18-Apr-20 11:17 PM","can someone help me with the github repository of the pong","",""
"297577645682720770","pablitox#3000","19-Apr-20 08:03 AM","hi! I had a problem with the pong-2 project folder, whenever I open it with Love2d, all I get is a blank screen","",""
"297577645682720770","pablitox#3000","19-Apr-20 08:08 AM","I changed the getPixelScale() function to getDPIScale()","",""
"237143206666436609","ʙʟᴜᴇ#8031","19-Apr-20 08:12 AM","Hey guys, I also have the same type of error while trying to run pong on LOVE2D exe and i did everything as how it is. So what i did was to put main.lua into a folder and to drag the folder into the LOVE application shortcut but this error as on the image i shown appeared. Do any of you guys know how to solve this issue?","https://cdn.discordapp.com/attachments/661709026811183130/701299245679902842/love2d_issue.PNG",""
"297577645682720770","pablitox#3000","19-Apr-20 08:15 AM","@ʙʟᴜᴇ I think you might want to add LOVE in your enviroment variables, so you can call it from any place","",""
"200792940728156161","Ganlas#8579","19-Apr-20 09:06 AM","@ʙʟᴜᴇ maybe u also need to add the push.lua file to the folder","",""
"237143206666436609","ʙʟᴜᴇ#8031","19-Apr-20 09:10 AM","I’m on windows 10 and I can’t find push.lua in any of the pong-related folders or the zip itself. @Ganlas","",""
"200792940728156161","Ganlas#8579","19-Apr-20 09:13 AM","@ʙʟᴜᴇ hmm thats weird. I would try redownloading the source code. push.lua appears in pong-2 and up for me
https://github.com/games50/pong","",""
"136642951370637312","mwoodrum#7341","19-Apr-20 08:42 PM","Hello i have a Macbook pro and i can't install the LOVE program with the command code","",""
"281444541574414339","HadyDab#6004","19-Apr-20 08:51 PM","@mwoodrum  you have to make an aliase to the love path  then you will be able to use the command love","",""
"281444541574414339","HadyDab#6004","19-Apr-20 08:52 PM","follow the tutorial on love2d wiki getting started","",""
"136642951370637312","mwoodrum#7341","19-Apr-20 10:06 PM","thank you","",""
"136642951370637312","mwoodrum#7341","19-Apr-20 10:06 PM","@HadyDab","",""
"574463314822955008","J0K3R#1699","19-Apr-20 10:11 PM","anyone know how to install babelua for visual studio?","",""
"497924781166034956","TTW#5426","19-Apr-20 10:12 PM","I used atom instead with a love-ide and it worked fine","",""
"435049719803281420","un_poco_loco#7052","19-Apr-20 11:03 PM","Hello !","",""
"435049719803281420","un_poco_loco#7052","19-Apr-20 11:03 PM","Using this `love.graphics.clear(40,45,52,255)` in `love.draw()` makes everything white","",""
"435049719803281420","un_poco_loco#7052","19-Apr-20 11:04 PM","How is that ?","",""
"435049719803281420","un_poco_loco#7052","19-Apr-20 11:05 PM","Does anybody has an idea on that?","",""
"435049719803281420","un_poco_loco#7052","19-Apr-20 11:11 PM","Got it, it uses colors between 0 and 1","",""
"156502137956859904","ElenitaDeTroyaEmperatrizDeBabia#2024","20-Apr-20 04:18 AM","Hello I have to submit the assigment and I would like to contact to the teacher to ask him if I could do some changes because could be silly although I like them, but I want to pass the course so I don't want to submit something forbidden or something that wouldn't like to the teacher, this is why I would like to contact him and ask before submit","",""
"502999896127832065","schendy#9270","20-Apr-20 05:36 AM","Maybe DM @malan ?","",""
"393854278764068875","curiouskiwi#1671","20-Apr-20 05:49 AM","@ElenitaDeTroyaEmperatrizDeBabia the track projects are graded pass/fail, so if you are sure that your pong game meets the requirements, you are free to add/change features.  Don't worry about not passing.","",""
"156502137956859904","ElenitaDeTroyaEmperatrizDeBabia#2024","20-Apr-20 09:24 AM","Thank you both :)","",""
"281444541574414339","HadyDab#6004","20-Apr-20 11:07 AM","@un_poco_loco  the 255 to 0","",""
"281444541574414339","HadyDab#6004","20-Apr-20 11:07 AM","change","",""
"435049719803281420","un_poco_loco#7052","20-Apr-20 11:07 AM","I solved by dividing everything by 255","",""
"281444541574414339","HadyDab#6004","20-Apr-20 11:08 AM","you only need to change the 255 to 0","",""
"435049719803281420","un_poco_loco#7052","20-Apr-20 11:09 AM","No","",""
"435049719803281420","un_poco_loco#7052","20-Apr-20 11:09 AM","Colors are from 0 to 1","",""
"435049719803281420","un_poco_loco#7052","20-Apr-20 11:09 AM","This applies to alpha also","",""
"281444541574414339","HadyDab#6004","20-Apr-20 11:10 AM","exactly","",""
"281444541574414339","HadyDab#6004","20-Apr-20 11:10 AM","so the last digit is for alpha","",""
"435049719803281420","un_poco_loco#7052","20-Apr-20 11:10 AM","Yes","",""
"435049719803281420","un_poco_loco#7052","20-Apr-20 11:10 AM","Replacing 255 by zero means transparent","",""
"435049719803281420","un_poco_loco#7052","20-Apr-20 11:10 AM","In the alpha","",""
"435049719803281420","un_poco_loco#7052","20-Apr-20 11:11 AM","Am I wrong?","",""
"281444541574414339","HadyDab#6004","20-Apr-20 11:11 AM","lolz","",""
"281444541574414339","HadyDab#6004","20-Apr-20 11:11 AM","dude 255/255 = 0","",""
"281444541574414339","HadyDab#6004","20-Apr-20 11:12 AM","so all you need to do is change it to 0","",""
"435049719803281420","un_poco_loco#7052","20-Apr-20 11:12 AM","Wtf","",""
"435049719803281420","un_poco_loco#7052","20-Apr-20 11:12 AM","255/255=1","",""
"281444541574414339","HadyDab#6004","20-Apr-20 11:12 AM","yes","",""
"281444541574414339","HadyDab#6004","20-Apr-20 11:12 AM","sorry","",""
"281444541574414339","HadyDab#6004","20-Apr-20 11:12 AM","my bad","",""
"281444541574414339","HadyDab#6004","20-Apr-20 11:12 AM","so change it to 1","",""
"435049719803281420","un_poco_loco#7052","20-Apr-20 11:13 AM",":))) no problem","",""
"435049719803281420","un_poco_loco#7052","20-Apr-20 11:13 AM","It happens to most of us at some point","",""
"532225466128531486","ausloosL#2077","20-Apr-20 01:50 PM","How can I push my project 0 to the url on the specific branch? I always get an error.","",""
"532225466128531486","ausloosL#2077","20-Apr-20 01:50 PM","I am doing something wrong","",""
"701801498580877345","Meme#3813","20-Apr-20 06:58 PM","I downloaded Love 11.3 when the assignment and the demo didnt work i found out that i was supposed to download 10.2 how do i switch from 11.3 to 10.2 cause all the demos keep coming up as version 11.3","",""
"255072032717406208","AlikeBrodie#5430","21-Apr-20 03:46 AM","after an hour i've only gotten pong-0 and 1 to work by changing the love.window.getPixelScale() to love.window.getDPIScale() but the rest are giving me a white screen","",""
"255072032717406208","AlikeBrodie#5430","21-Apr-20 03:46 AM","i've tried solutions like dividing the values by 255, changing them all to 0, and using decimals but they all give the same result","",""
"210614257648140310","Storm#6584","21-Apr-20 03:59 AM","Ello I am a rookie to all of this and I feel kind of dumb asking for help on the first assignment.... but I have been trying to get the game file to load onto love 0.10.2, it open the program but with the default nogame screen. I have tried loading it from sublime and also dragging the file into love. Is there something I am missing here? Or what am I doing wrong?","",""
"210614257648140310","Storm#6584","21-Apr-20 04:39 AM","Nevermind, disregard this! I have figured out 😎","",""
"410829263936421888","sebi#5402","21-Apr-20 04:41 AM","hello","",""
"410829263936421888","sebi#5402","21-Apr-20 04:46 AM","(windows user here) For assignment 0 paragraph 2, I've dragged the assignment folder into my cmd however it states its not recognized as anything (its unzipped)(I've tried the directory where the files held and the assignment0 folder itself)","",""
"210614257648140310","Storm#6584","21-Apr-20 04:49 AM","If you downloaded love, I zipped mine and renamed it as a .love it worked after that","",""
"410829263936421888","sebi#5402","21-Apr-20 04:49 AM","intresting will try!","",""
"262482689007943681","CratomicGames#8478","21-Apr-20 03:51 PM","im almost done with the assignment 0 but im dont know how to make a basic ai can someone help","",""
"297442037051949056","Defne#8951","21-Apr-20 06:42 PM","@brian hi, i had a few questions if you could help me","",""
"281971346613862400","MyNameIsDisco#8031","22-Apr-20 05:42 AM","for anyone on ubuntu: the package manager installs love 11.3, but the project runs with 10.2. Here is guidance to downgrade your version: https://davcri.github.io/posts/cs50-install-love2d-on-linux/","",""
"409623218517704705","Thien#0976","22-Apr-20 08:31 AM","at the moment I'm at Pong5, but I'm wondering, Do I have to remember all the syntax, statements, ... of this track?
I kind of feel a little intimidated","",""
"262482689007943681","CratomicGames#8478","22-Apr-20 10:00 AM","everything seems alright to me but i dont know whats wrong","https://cdn.discordapp.com/attachments/661709026811183130/702413527251681360/unknown.png",""
"110927293588729856","mattman111#5082","22-Apr-20 10:20 AM","Show code","",""
"110927293588729856","mattman111#5082","22-Apr-20 10:24 AM","Anyone know a fix for when the ball hits a paddle vertically and it causes it to bounce around inside? Looking at the code, it shouldn't be happening but it is.","",""
"262482689007943681","CratomicGames#8478","22-Apr-20 10:57 AM","","https://cdn.discordapp.com/attachments/661709026811183130/702427845942575134/SPOILER_unknown.png",""
"110927293588729856","mattman111#5082","22-Apr-20 11:58 AM","You're asking it for ball.y in the function Paddle which doesn't require ball. In other words, you can not make that call in Paddlle.lua.","",""
"262482689007943681","CratomicGames#8478","22-Apr-20 12:13 PM","im trying to make one of the paddles to move on its own","",""
"684148178903236638","AwareTortoise#5386","22-Apr-20 01:44 PM","My copy of the distribution code crashes when I try to run it","https://cdn.discordapp.com/attachments/661709026811183130/702469773618970724/unknown.png",""
"684148178903236638","AwareTortoise#5386","22-Apr-20 02:05 PM","Nevermind, the issue  is on line 101 of push.lua change getPixelScale to getDPIscale","",""
"110927293588729856","mattman111#5082","22-Apr-20 02:57 PM","@CratomicGames You're over thinking it. You can make it move on its own with a special method. You can do that all in main.lua","",""
"110927293588729856","mattman111#5082","22-Apr-20 02:57 PM","Where do I submit Pong? I completed this.","",""
"409623218517704705","Thien#0976","23-Apr-20 01:19 AM","I don't know if I understand correctly","",""
"409623218517704705","Thien#0976","23-Apr-20 01:19 AM","but I just add one simple line of code and I feel the problem is solved","",""
"409623218517704705","Thien#0976","23-Apr-20 01:19 AM","how can I check if I've done it correctly?","",""
"409623218517704705","Thien#0976","23-Apr-20 01:29 AM","and I find it easier to make it impossible to win, than possible to win","",""
"409623218517704705","Thien#0976","23-Apr-20 01:54 AM","> @ElenitaDeTroyaEmperatrizDeBabia the track projects are graded pass/fail, so if you are sure that your pong game meets the requirements, you are free to add/change features.  Don't worry about not passing.
@curiouskiwi I don't know if track projects were graded or not
I submitted my pong folder, and all I get was this
I'm a little worried because I kind of feel the way I implement pong track too simple to be true","https://cdn.discordapp.com/attachments/661709026811183130/702653627172651028/unknown.png",""
"269227960156946454","GhostDragon#7128","23-Apr-20 01:57 AM","That is for all the tracks @Thien. At this point if you feel that your work is good enough to submit, then they will take your word for it. Also, these require a lot of user input so making test cases would be difficult","",""
"409623218517704705","Thien#0976","23-Apr-20 01:58 AM","I tested, and player2 moves at its will","",""
"393854278764068875","curiouskiwi#1671","23-Apr-20 01:58 AM","The tracks are graded pass/fail, as @GhostDragon says","",""
"409623218517704705","Thien#0976","23-Apr-20 01:58 AM","but how are they graded?","",""
"269227960156946454","GhostDragon#7128","23-Apr-20 01:58 AM","if you submit it, it gives you a 100 as the picture shows","",""
"409623218517704705","Thien#0976","23-Apr-20 01:59 AM","so, submitting means pass?","",""
"269227960156946454","GhostDragon#7128","23-Apr-20 01:59 AM","yes","",""
"409623218517704705","Thien#0976","23-Apr-20 02:00 AM","I did try submitting the original distribution code, got the same result","",""
"269227960156946454","GhostDragon#7128","23-Apr-20 02:00 AM","exactly","",""
"269227960156946454","GhostDragon#7128","23-Apr-20 02:00 AM","as I said, you are at the point in the course where you would only be submitting it if you believe it is a good final product","",""
"409623218517704705","Thien#0976","23-Apr-20 02:01 AM","can I discuss with you about what I did? I am a little concerned","",""
"269227960156946454","GhostDragon#7128","23-Apr-20 02:01 AM","sure","",""
"110927293588729856","mattman111#5082","23-Apr-20 05:22 AM","@Thien How did you submit it? I can't get pip to install through command prompt","",""
"380203510349692928","serenai26#7065","23-Apr-20 06:22 AM","hi! I need help. I was following the video with the correct version of love but it cause an error (I was trying to print ""Hello Pong!"") and i'm using sublime text 3 to code","",""
"409623218517704705","Thien#0976","23-Apr-20 08:03 AM","> @Thien How did you submit it? I can't get pip to install through command prompt
@mattman111 I uploaded the whole pong folder onto CS50 IDE
and then submit","",""
"328966443213520896","Shade521#9460","23-Apr-20 03:49 PM","anyone know the solution to this?

Im on pong-0 but the code just won't run in LOVE despite the fact of me using 0.10.2","",""
"328966443213520896","Shade521#9460","23-Apr-20 03:50 PM","and I use Sublime 3 to view the code and edit it if need be

[edit: here is a screenshot of what the software looks like when i try to run the main.lua for pong-0
https://i.imgur.com/l3jlHmO.png]","",""
"259440435880001536","Pardalis#3013","23-Apr-20 06:25 PM","how did you try to open it?","",""
"328966443213520896","Shade521#9460","23-Apr-20 08:51 PM","i just opened the lua file in the file explorer","",""
"328966443213520896","Shade521#9460","23-Apr-20 08:52 PM","and tried to run it that way","",""
"409623218517704705","Thien#0976","23-Apr-20 09:47 PM","have anyone done pong?
I'm kind of confused between WINDOW_WIDTH and VIRTUAL_WIDTH, WINDOW_HEIGHT and VIRTUAL_HEIGHT
the ""WINDOW"" part is understandable, it creates a 1280x720 window
but I can't imagine the ""VIRTUAL"" part
432x243 is much smaller than 1280x720, why they look the same?
and why do we have to do this? Just to make the word ""Hello Pong"" bigger?","",""
"259440435880001536","Pardalis#3013","23-Apr-20 10:13 PM","@Shade521 try dragging the folder containing the main.lua file onto love2d","",""
"328966443213520896","Shade521#9460","23-Apr-20 10:13 PM","okay, thanks","",""
"259440435880001536","Pardalis#3013","23-Apr-20 10:15 PM","@Thien  the virtual window creates a smaller window (thus lesser resolution) and the push library upscales it to 1280x720. this is done to make it look more retro because of the lesser resolution","","👍 (1)"
"409623218517704705","Thien#0976","23-Apr-20 10:17 PM","but later on, he keeps using virtual_height and virtual_width, now are they equal to 1280x720?","",""
"259440435880001536","Pardalis#3013","24-Apr-20 12:56 AM","Nope, but they define the boundaries of the space in which the paddles and the ball exist. Essentially, everything is meant to be programmed in 432x243 and it could be displayed as such, but push allows you to not have a tiny window","",""
"409623218517704705","Thien#0976","24-Apr-20 01:13 AM","so, even though I see a 1280x720 window, I'm actually programming in a 432x243 window, thanks to push, right?","",""
"259440435880001536","Pardalis#3013","24-Apr-20 01:16 AM","you are programming in 432x243 and push allows you to display it in 1280x720, yes","","👍 (1)"
"409623218517704705","Thien#0976","24-Apr-20 02:57 AM","so all my calculation relating to coordination will be based on 432x243, right?","",""
"259440435880001536","Pardalis#3013","24-Apr-20 03:18 AM","yes","",""
"409623218517704705","Thien#0976","24-Apr-20 03:18 AM","thanks so much","",""
"702814360392695870","yuvraj singh patsariya#2769","24-Apr-20 11:55 AM","hello i am phasing that Error

push.lua:101: attempt to call field 'getPixelScale' (a nil value)


Traceback

push.lua:101: in function 'initValues'
push.lua:48: in function 'setupScreen'
main.lua:42: in function 'load'
[C]: in function 'xpcall'
[C]: in function 'xpcall' 
in Pong 1 
how to fix it","",""
"245862788163960832","Noxafrigus#7031","24-Apr-20 03:59 PM","love2d uses a different command in newer vesions","",""
"245862788163960832","Noxafrigus#7031","24-Apr-20 03:59 PM","just change 'getPixelScale' to getDPIScale' and it should work","",""
"609047455459311648","moonnn#5897","24-Apr-20 06:46 PM","can anyone tell me how the main.lua file is supposed to open up? the one we download from the assignment 0 link?","",""
"609047455459311648","moonnn#5897","24-Apr-20 06:46 PM","for me it just shows error everytime i try","",""
"156502137956859904","ElenitaDeTroyaEmperatrizDeBabia#2024","24-Apr-20 09:31 PM","Hello I have one question, i'm not so good using git so anyone could tell how can I do this, please? ""Using Git, push your work to https://github.com/me50/USERNAME.git, where USERNAME is your GitHub username, on a branch called games50/assignments/2020/x/0""","",""
"216872147350454274","Suno#8888","24-Apr-20 09:31 PM","can .otf files be used by chance?","",""
"156502137956859904","ElenitaDeTroyaEmperatrizDeBabia#2024","24-Apr-20 09:33 PM","> can .otf files be used by chance?
@Suno I think so","",""
"156502137956859904","ElenitaDeTroyaEmperatrizDeBabia#2024","24-Apr-20 09:33 PM","but i'm not sure","",""
"216872147350454274","Suno#8888","24-Apr-20 09:34 PM","thnx","",""
"216872147350454274","Suno#8888","24-Apr-20 09:51 PM","urr, when i open pong-2 in love.exe, it give me a blank white screen, anyone know what's going on?","",""
"259440435880001536","Pardalis#3013","24-Apr-20 09:55 PM","you probably have the wrong version of love2d","",""
"259440435880001536","Pardalis#3013","24-Apr-20 09:55 PM","you need 0.10.2","",""
"216872147350454274","Suno#8888","24-Apr-20 09:56 PM","oh, no wonder","",""
"156502137956859904","ElenitaDeTroyaEmperatrizDeBabia#2024","24-Apr-20 10:19 PM","you can change the param values","",""
"156502137956859904","ElenitaDeTroyaEmperatrizDeBabia#2024","24-Apr-20 10:20 PM","at the version 11 only accepts 0-1 values, before 11 0-255 values","",""
"156502137956859904","ElenitaDeTroyaEmperatrizDeBabia#2024","24-Apr-20 10:20 PM","use 255 to divide and get the new value or install 10.2 version","",""
"156502137956859904","ElenitaDeTroyaEmperatrizDeBabia#2024","24-Apr-20 10:21 PM","however I think that you must submit the assignment using the deprecated methods","",""
"216872147350454274","Suno#8888","24-Apr-20 10:23 PM","i just got the 10.2 versoin","",""
"216872147350454274","Suno#8888","24-Apr-20 10:23 PM","this course started today right?","",""
"156502137956859904","ElenitaDeTroyaEmperatrizDeBabia#2024","24-Apr-20 10:24 PM","I think it start when you inscribe on it","",""
"216872147350454274","Suno#8888","24-Apr-20 10:25 PM","oh i see","",""
"216872147350454274","Suno#8888","24-Apr-20 10:25 PM","and it's for how long?","",""
"156502137956859904","ElenitaDeTroyaEmperatrizDeBabia#2024","24-Apr-20 10:27 PM","eehh 6-9 weeks? It is wrote, but I think is as fast as you want","",""
"156502137956859904","ElenitaDeTroyaEmperatrizDeBabia#2024","24-Apr-20 10:27 PM","I mean you can take the time you want","",""
"156502137956859904","ElenitaDeTroyaEmperatrizDeBabia#2024","24-Apr-20 10:28 PM","> Oh hello guys. I just started the course but I'm already having tough time due Love2D. I load the game and it gives me back this code: 
> Error
> 
> push.lua:101: attempt to call field 'getPixelScale' (a nil value)
> 
> 
> Traceback
> 
> push.lua:101: in function 'initValues'
> push.lua:48: in function 'setupScreen'
> main.lua:56: in function 'load'
> [C]: in function 'xpcall'
> [C]: in function 'xpcall'
> 
> How can i fix it?
@Zarqus99 getPixelScale() is a deprecated function in LÖVE2Dv11.3","",""
"156502137956859904","ElenitaDeTroyaEmperatrizDeBabia#2024","24-Apr-20 10:28 PM","now is called getDPIScale","",""
"156502137956859904","ElenitaDeTroyaEmperatrizDeBabia#2024","24-Apr-20 10:28 PM","so","",""
"156502137956859904","ElenitaDeTroyaEmperatrizDeBabia#2024","24-Apr-20 10:29 PM","change the function name everywhere it appears or install v10.2","",""
"156502137956859904","ElenitaDeTroyaEmperatrizDeBabia#2024","24-Apr-20 10:29 PM","I recommend you to install v10.2 because you don't have to change anything and it becomes anoying","",""
"156502137956859904","ElenitaDeTroyaEmperatrizDeBabia#2024","24-Apr-20 10:29 PM","and when you submit your assignment you don't have to change anything","",""
"269930695831322639","Zarqus99#4886","24-Apr-20 10:30 PM","Oh ok thank you","",""
"393854278764068875","curiouskiwi#1671","24-Apr-20 10:32 PM","> Oh hello guys. I just started the course but I'm already having tough time due Love2D. 
@Zarqus99 
This channel is for the games track in CS50x (which is weeks 9-10).  Do you mean that you just started CS50x or are you taking CS50 Intro to Game Dev?  If that's the case please post in #cs50-games as that is an entirely different course.","",""
"269930695831322639","Zarqus99#4886","24-Apr-20 10:33 PM","I'm talking about CS50 Intro to Game Dev. Then sorry I'm deleting the message","",""
"315617109331804160","Perrosky.cl#3707","25-Apr-20 01:56 AM","ay no worries Zarqus I've been browsing this channel for a week and just realized I'm in the same course as you lol","",""
"701595636008615996","M4rcosM#3856","26-Apr-20 04:22 AM","Does anybody kown how submit pong project using git for windows?","",""
"380203510349692928","serenai26#7065","26-Apr-20 05:36 AM","I got an error that says no 'push'  in LOVE game directories. does it mean I have to redownload the version or is there another way to get it?","",""
"273752327595229185","DEADSHOTv#1540","26-Apr-20 09:27 AM","i got this please help me to solve this😩","https://cdn.discordapp.com/attachments/661709026811183130/703854643616284833/ddddd.PNG",""
"216818987701501962","heX#5289","27-Apr-20 05:18 AM","@M4rcosM open cs50 ide in your browser, click on file > upload local files, select your pong folder to upload, then go into the newly uploaded pong directory and run submit50 command","",""
"216818987701501962","heX#5289","27-Apr-20 05:19 AM","@serenai26 the push file has to be inside the pong directory where your main.lua file is","",""
