AuthorID,Author,Date,Content,Attachments,Reactions
"516652903763542017","PeterC#0586","15-Apr-20 04:07 AM","but not that specific pokemon object","",""
"269227960156946454","GhostDragon#7128","15-Apr-20 04:10 AM","I dont know what to tell you, I havent done this problem yet, but maybe if you find a way to link that url with the specific pokemon you want it would be simply finding which pokemon has that url","",""
"516652903763542017","PeterC#0586","15-Apr-20 04:10 AM","yeah","",""
"188578948937023488","Indra Reddy#2687","15-Apr-20 04:21 AM","How about adding the boolean to the Pokémon... The name doesn't change with activity right?.. and you also might need to store the list of all pokemon","",""
"188578948937023488","Indra Reddy#2687","15-Apr-20 05:29 AM","Your toggleCatch code?","",""
"516652903763542017","PeterC#0586","15-Apr-20 05:35 AM","https://pastebin.com/2m2db1wg","",""
"516652903763542017","PeterC#0586","15-Apr-20 05:35 AM","I'm going to try to serialize the Pokemon class","","👍 (1)"
"188578948937023488","Indra Reddy#2687","15-Apr-20 05:37 AM","It's better if you delete the links you posted above..😅","",""
"269227960156946454","GhostDragon#7128","15-Apr-20 05:37 AM","no the links are fine","",""
"269227960156946454","GhostDragon#7128","15-Apr-20 05:37 AM","just put the images under spoiler tag","",""
"269227960156946454","GhostDragon#7128","15-Apr-20 05:37 AM","or delete them","",""
"516652903763542017","PeterC#0586","15-Apr-20 05:44 AM","oh yeah","",""
"558660774307037194","ソフィア#7524","15-Apr-20 02:21 PM","For some reason after I installed the Android Studio Intel HAXM installer did not install, is it because I have an AMD processor? Will this give me trouble as progress through the activity?","https://cdn.discordapp.com/attachments/661709144134516766/699942558494621746/Capture3.PNG",""
"516652903763542017","PeterC#0586","15-Apr-20 05:36 PM","Can I show a demo of my app and ask if it is correct here?","",""
"516652903763542017","PeterC#0586","15-Apr-20 05:53 PM","Also, how is pokedex graded?","",""
"691391274409918464","Raphaeldescamps#5491","15-Apr-20 06:41 PM","Hi guys ! I'm trying to implement the PokemonFilter in the case of the search with the input given by the user. I think i know how to filter a list (compare the input to the name of the pokemons) but i can't seems to access the pokemon List ? do i have to load them all again using the API or is there an easier way to get access to the list ?","",""
"691391274409918464","Raphaeldescamps#5491","15-Apr-20 06:47 PM","Disregard my question i'm stupid lol","",""
"691391274409918464","Raphaeldescamps#5491","15-Apr-20 06:48 PM","i just need to implement my filter and the end after the declaration of the pokemon list","",""
"236625588868087808","psychodoughb0y#0892","15-Apr-20 11:41 PM","I'm getting told that ""onCreateOptionsMenu(Menu menu)"" isn't an Override, and that Menu ""Cannot resolve symbol Menu""","",""
"236625588868087808","psychodoughb0y#0892","15-Apr-20 11:41 PM","It recognizes the other two functions as Overrides though.","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 01:17 AM","make sure you have the override annotation above your method","",""
"236625588868087808","psychodoughb0y#0892","16-Apr-20 01:17 AM","I do.  I feel like I'm not implementing something or something like that.","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 01:18 AM","also if the class that had onCreateOptionsMenu doesnt extend the class where Menu is or doesnt have it in that same file, make sure to import it","",""
"236625588868087808","psychodoughb0y#0892","16-Apr-20 01:18 AM","That did it.","",""
"236625588868087808","psychodoughb0y#0892","16-Apr-20 01:19 AM","Thanks.","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 01:19 AM","no problem, im excited to do this track after i finish the web one","",""
"236625588868087808","psychodoughb0y#0892","16-Apr-20 01:21 AM","I'm doing the opposite, this then web.","",""
"236625588868087808","psychodoughb0y#0892","16-Apr-20 01:21 AM","Then games, then onto the AI course.","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 01:21 AM","nice","",""
"236625588868087808","psychodoughb0y#0892","16-Apr-20 01:36 AM","In the intro video when he pasted in a function it automatically imported everything.  I wonder why that didn't happen to me, and I had to do each one individually.","",""
"269227960156946454","GhostDragon#7128","16-Apr-20 01:40 AM","that should usually happen or the error will ask if you want to import it","",""
"236625588868087808","psychodoughb0y#0892","16-Apr-20 04:52 AM","Any ideas on how to fix this one?  It comes up when I try to run the app.      java.lang.ClassCastException: androidx.appcompat.widget.SearchView cannot be cast to android.widget.SearchView","",""
"236625588868087808","psychodoughb0y#0892","16-Apr-20 04:53 AM","My import is ""import android.widget.SearchView;"" not ""androidx.appcompat.widget.SearchView""","",""
"236625588868087808","psychodoughb0y#0892","16-Apr-20 04:55 AM","It was supposed to be androidx.appcompat.widget.SearchView, changing it to that fixed it.","",""
"236625588868087808","psychodoughb0y#0892","16-Apr-20 06:12 AM","My build window says ""BUILD SUCCESSFUL"" but my Play icon is greyed out and I can't test my app.  Not used to this IDE and very confused why it's greyed out.  (I have an emulated device selected.)","",""
"236625588868087808","psychodoughb0y#0892","16-Apr-20 06:25 AM","IT 101 fixed it, turned it off and on again.","",""
"516652903763542017","PeterC#0586","16-Apr-20 06:28 AM","🎊","",""
"188578948937023488","Indra Reddy#2687","16-Apr-20 06:47 AM","@curiouskiwi 
 > Also, how is pokedex graded?
@PeterC","",""
"393854278764068875","curiouskiwi#1671","16-Apr-20 06:59 AM","As with all the tracks, it is graded pass/fail.  At this point in the course,  we assume that you will only submit once you are satisfied that your code meets the requirements.","",""
"236625588868087808","psychodoughb0y#0892","16-Apr-20 11:33 PM","Does anyone else have a problem where logcat just kind of stops updating for some reason?","",""
"236625588868087808","psychodoughb0y#0892","16-Apr-20 11:33 PM","Restarting Android Studio fixes it.","",""
"236625588868087808","psychodoughb0y#0892","16-Apr-20 11:37 PM","Does this link work for anyone else, or does it say ""Not Found""?  https://pokeapi.co/api/v2/pokemon-species/0/  can you see anything I did wrong with the url?","",""
"236625588868087808","psychodoughb0y#0892","17-Apr-20 12:05 AM","My app is working now, but that link still isn't.  No idea why, so that's fun.","",""
"236625588868087808","psychodoughb0y#0892","17-Apr-20 12:06 AM","One more question, then I'm done... all my text is bunched up in the middle.  I have no padding, and my width is set to match_parent.  Any idea why it's all bunched up?","",""
"236625588868087808","psychodoughb0y#0892","17-Apr-20 12:06 AM","","https://cdn.discordapp.com/attachments/661709144134516766/700452048662954144/unknown.png",""
"695658512285564999","Santiago Flores#4818","17-Apr-20 12:31 AM","@psychodoughb0y I am having a really hard time trying to load the description, could you give me a quick explanaiton on how you did it please?","",""
"236625588868087808","psychodoughb0y#0892","17-Apr-20 12:32 AM","My suggestion is to open one of the pages in your browser, then open it in a JSON editor (like Notepad++ with a JSON plugin) so you can see its format.","",""
"695658512285564999","Santiago Flores#4818","17-Apr-20 12:36 AM","Okay, that's great I found one online. But I have to get the URL for pokemon species from the same request as everything else right? And then I have to create a new method to load the description from the new URL? Do I have to make a new JSONObjectRequest?","",""
"236625588868087808","psychodoughb0y#0892","17-Apr-20 12:37 AM","Yes.","",""
"695658512285564999","Santiago Flores#4818","17-Apr-20 01:39 AM","Thanks @psychodoughb0y","",""
"695658512285564999","Santiago Flores#4818","17-Apr-20 01:40 AM","Could someone please help me view my code to check why I can't load the description please?","",""
"695658512285564999","Santiago Flores#4818","17-Apr-20 01:41 AM","How do I mark it as spoiler?","",""
"236625588868087808","psychodoughb0y#0892","17-Apr-20 01:43 AM","I don't think you have to mark an external link as a spoiler.  But with || before and after.","",""
"695658512285564999","Santiago Flores#4818","17-Apr-20 01:44 AM","Oh okay, good to know thanks. Would you mind taking a look at the code to see if you could explain to me what am I missing please>","",""
"695658512285564999","Santiago Flores#4818","17-Apr-20 01:44 AM","?","",""
"236625588868087808","psychodoughb0y#0892","17-Apr-20 01:47 AM","You have checked logcat?","",""
"236625588868087808","psychodoughb0y#0892","17-Apr-20 01:49 AM","Oh, it's just string comparison.  You can't do ing == ""en"".","",""
"695658512285564999","Santiago Flores#4818","17-Apr-20 01:52 AM","Oh man, thank you so much! I completely missed that, and it works now! Thank you!","",""
"236625588868087808","psychodoughb0y#0892","17-Apr-20 01:52 AM","No problem.  I made the same mistake earlier.","",""
"695658512285564999","Santiago Flores#4818","17-Apr-20 02:26 AM","Is it possible to have this app on my phone? I saw a video in here days ago with someone opening the app from what looked like their personal phone, I think it was @Indra Reddy ?","",""
"236625588868087808","psychodoughb0y#0892","17-Apr-20 02:27 AM","I know there's a way, but I'm not that far yet.","",""
"188578948937023488","Indra Reddy#2687","17-Apr-20 03:47 AM","> Is it possible to have this app on my phone? I saw a video in here days ago with someone opening the app from what looked like their personal phone, I think it was @Indra Reddy ?
@Santiago Flores 

Yes you can have the app in your android phone...","",""
"188578948937023488","Indra Reddy#2687","17-Apr-20 03:49 AM","I've used my phone just because my laptop ram wasn't able to handle studio and android Virtual device at the same time..","",""
"695658512285564999","Santiago Flores#4818","17-Apr-20 04:52 AM","@Indra Reddy how do I do that? Do I have to upload it to the PlayStore or is there an easier way?","",""
"188578948937023488","Indra Reddy#2687","17-Apr-20 05:15 AM","You can build apk from build menu... 
Or you can enable usb debugging on your phone developer settings and you can directly run app on your phone..","",""
"236625588868087808","psychodoughb0y#0892","17-Apr-20 06:00 AM","You'll have to enable side-loading, you can find instructions for that for your phone on google.","",""
"695658512285564999","Santiago Flores#4818","17-Apr-20 07:11 PM","Oh yeah it was very easy, thank you!","",""
"554876169363652620","gimmetechtip#6299","18-Apr-20 01:07 PM","Hi, I'm having a bit of trouble following the videos","",""
"554876169363652620","gimmetechtip#6299","18-Apr-20 01:07 PM","What exactly is an adapter class?","",""
"695658512285564999","Santiago Flores#4818","18-Apr-20 04:23 PM","I added some images, I like how my first app looks and I wanted to share it! Thanks to everyone here that helped me!","https://cdn.discordapp.com/attachments/661709144134516766/701060228355194880/20200418_072023_edited.mp4",""
"188578948937023488","Indra Reddy#2687","18-Apr-20 04:44 PM","> I added some images, I like how my first app looks and I wanted to share it! Thanks to everyone here that helped me!
@Santiago Flores 

This is awesome 🔥🔥🔥..
You've really went many steps ahead 👏👏👏","",""
"442101867057643520","R0ARK#5128","18-Apr-20 11:02 PM","Hey guys, I'm hoping someone more experienced can help me here. I don't fully understand the SharedPreferences class. I had this weird behavior where the app would remember the button state for catching pokemon between activities but NOT when I restarted the app. It would always revert back to the first instance of my preferences that I ever saved. I fixed this bug but adding a line ""editor.clear()"". Now it behaves appropriately but this seems like a really brute force method. Has anyone else used the method?","",""
"442101867057643520","R0ARK#5128","18-Apr-20 11:02 PM","Btw, here's a gist of my code, if it helps: <script src=""https://gist.github.com/DGiulietti/9e2f4e0a4cd88bf14e6b6c84445fff0d.js""></script>","",""
"442101867057643520","R0ARK#5128","18-Apr-20 11:03 PM","oops, sorry, didn't mean to posed the tags. but the link should still work","",""
"236625588868087808","psychodoughb0y#0892","19-Apr-20 04:39 AM","I'm trying to get submit50 working.  I have python 3.8 installed.  I tried pip3, but it wasn't recognized.  so I tried py install submit50, and that said ""python.exe: can't open file 'install': [Errno 2] No such file or directory""  Any help would be appreciated.","",""
"665053121499627571","fjw#9108","19-Apr-20 09:21 PM","which OS ?@psychodoughb0y","",""
"236625588868087808","psychodoughb0y#0892","19-Apr-20 09:49 PM","Windows 10.","",""
"236625588868087808","psychodoughb0y#0892","21-Apr-20 02:41 AM","Anyone? 😦","",""
"269227960156946454","GhostDragon#7128","21-Apr-20 02:43 AM","pip install submit50","",""
"269227960156946454","GhostDragon#7128","21-Apr-20 02:43 AM","try that","",""
"236625588868087808","psychodoughb0y#0892","21-Apr-20 02:43 AM","'pip' is not recognized as an internal or external command,
operable program or batch file.","",""
"269227960156946454","GhostDragon#7128","21-Apr-20 02:43 AM","ah","",""
"236625588868087808","psychodoughb0y#0892","21-Apr-20 02:43 AM","What folder should I be in when doing this?","",""
"269227960156946454","GhostDragon#7128","21-Apr-20 02:43 AM","you need to be in WSL","",""
"269227960156946454","GhostDragon#7128","21-Apr-20 02:43 AM","windows subsystem for linux","",""
"269227960156946454","GhostDragon#7128","21-Apr-20 02:44 AM","","https://cdn.discordapp.com/attachments/661709144134516766/701941349976637460/unknown.png",""
"236625588868087808","psychodoughb0y#0892","21-Apr-20 02:44 AM","That seems like important information to have on the problem page.","",""
"236625588868087808","psychodoughb0y#0892","21-Apr-20 03:04 AM","I'm in Ubuntu now.  No idea what I'm doing.  This is fun. 🙂","",""
"236625588868087808","psychodoughb0y#0892","21-Apr-20 03:21 AM","Omg, ""You have an old version of submit50. Please update your version of submit50, then re-run submit50!""","",""
"236625588868087808","psychodoughb0y#0892","21-Apr-20 03:22 AM","I have no idea what to do.  I got this version with pip install submit50.","",""
"393854278764068875","curiouskiwi#1671","21-Apr-20 03:27 AM","`pip install --upgrade submit50`","",""
"236625588868087808","psychodoughb0y#0892","21-Apr-20 03:28 AM","Thank you!","",""
"236625588868087808","psychodoughb0y#0892","21-Apr-20 03:29 AM","Oh come on!","",""
"236625588868087808","psychodoughb0y#0892","21-Apr-20 03:29 AM","","https://cdn.discordapp.com/attachments/661709144134516766/701952624265527356/unknown.png",""
"393854278764068875","curiouskiwi#1671","21-Apr-20 03:30 AM","hm.  if you run `submit50 --version` what is it?","",""
"236625588868087808","psychodoughb0y#0892","21-Apr-20 03:31 AM","submit50: error: too few arguments","",""
"393854278764068875","curiouskiwi#1671","21-Apr-20 03:31 AM","looks like you've installed the python2 version.","",""
"393854278764068875","curiouskiwi#1671","21-Apr-20 03:31 AM","do you have python3 installed?","",""
"393854278764068875","curiouskiwi#1671","21-Apr-20 03:32 AM","if so `pip3 install --upgrade submit50`","",""
"236625588868087808","psychodoughb0y#0892","21-Apr-20 03:32 AM","installing python 3 now.","",""
"393854278764068875","curiouskiwi#1671","21-Apr-20 03:32 AM","this is what the IDE has: ```~/2020x/pset5/speller/ $ submit50 --version
submit50 3.0.2
~/2020x/pset5/speller/ $ python --version
Python 3.7.6
~/2020x/pset5/speller/ $ ```","",""
"236625588868087808","psychodoughb0y#0892","21-Apr-20 03:32 AM","That's probably the problem.","",""
"236625588868087808","psychodoughb0y#0892","21-Apr-20 03:34 AM","I've never used linux before, so I'm feeling around blindly.","",""
"393854278764068875","curiouskiwi#1671","21-Apr-20 03:35 AM","a lot of students simply upload their track code to the IDE and use that to submit.","",""
"236625588868087808","psychodoughb0y#0892","21-Apr-20 03:35 AM","Probably would've been a better idea.","",""
"393854278764068875","curiouskiwi#1671","21-Apr-20 03:35 AM","if that's a stumbling block","",""
"236625588868087808","psychodoughb0y#0892","21-Apr-20 03:41 AM","Are these graded on the honor system?","",""
"393854278764068875","curiouskiwi#1671","21-Apr-20 04:19 AM","yes","",""
"236625588868087808","psychodoughb0y#0892","21-Apr-20 04:22 AM","I appreciate that.","",""
"702188309983526952","LazyOtter#1702","21-Apr-20 07:26 PM","Hi, I have completed android pokedex but am struggling to get a working version of submit 50 on my (Windows 10) PC to submit it.  Following various advice I have found online I have downloaded Ubuntu (18.04 LTS) and re-installed python 3.8 but I can't get any further, although this may be simply that I'm new to Linux and not sure what I'm doing ...","",""
"702188309983526952","LazyOtter#1702","21-Apr-20 07:26 PM","Any (ideally step-by-step) instructions gratefully received.  Thanks.","",""
"269227960156946454","GhostDragon#7128","21-Apr-20 07:28 PM","if you scroll up you will see that right above you, somebody had the exact same issue","",""
"702188309983526952","LazyOtter#1702","21-Apr-20 07:43 PM","I had seen that, and had tried: ""pip3 install --upgrade submit50"", which produced

""Command 'pip3' not found, but can be installed with:

sudo apt install python3-pip""; following that advice, I tried: ""sudo apt install python-pip3"" (and entered the appropriate password), which then produced
Reading package lists... Done
Building dependency tree
Reading state information... Done
E: Unable to locate package python-pip3. .  I wasn't completely sure that the previous person asking the question had managed to sort the problem out ...","",""
"702188309983526952","LazyOtter#1702","21-Apr-20 07:52 PM","... meanwhile I'm trying to upload them to the IDE ...","",""
"269227960156946454","GhostDragon#7128","21-Apr-20 07:53 PM","try pip install --upgrade submit50 @LazyOtter","",""
"702188309983526952","LazyOtter#1702","21-Apr-20 08:00 PM","Thanks - tried:   ""pip install --upgrade submit50"" returned:

Command 'pip' not found, but can be installed with:

sudo apt install python-pip","",""
"269227960156946454","GhostDragon#7128","21-Apr-20 08:14 PM","do you have pip installed?","",""
"269227960156946454","GhostDragon#7128","21-Apr-20 08:14 PM","or even python installed?","",""
"702188309983526952","LazyOtter#1702","22-Apr-20 11:44 AM","This is what python's help tells me ...","https://cdn.discordapp.com/attachments/661709144134516766/702439710957764618/unknown.png",""
"702188309983526952","LazyOtter#1702","22-Apr-20 11:45 AM","I have downladed python 3.8 and have attached a screenshot of what its help fundtion has to say on pip.","",""
"702188309983526952","LazyOtter#1702","22-Apr-20 12:13 PM","Meanwhile, I've uploaded the project to the CS50 IDE but now seem to be 'locked out' of GitHub.  Is it possible to reset?  I have been really enjoying the course and would very much like to see it through ...  Many thanks for any help / advice that you can offer.","https://cdn.discordapp.com/attachments/661709144134516766/702447006827806780/unknown.png",""
"238801079339450368","RoyalSeraph#9004","24-Apr-20 02:01 PM","Hey guys I'm in lesson 3 and the emulator is still empty even though I added notifyDataSetChanged and the internet permission, am I missing something out?","",""
"442101867057643520","R0ARK#5128","25-Apr-20 01:00 AM","@RoyalSeraph did you confirm in the debugger that you're getting a JSON object from the volley API?","",""
"442101867057643520","R0ARK#5128","25-Apr-20 01:01 AM","Oh, I forgot this class didn't teach about debuggers.","",""
"442101867057643520","R0ARK#5128","25-Apr-20 01:02 AM","Well, first off, did you get any of the error messages you programmed into the try catch blocks?","",""
"442101867057643520","R0ARK#5128","25-Apr-20 01:04 AM","Also, I'd look up how to use the android studio debugger. It's really similar to the CS50 IDE debugger tool. And you'll be able to watch what's happening to all your state fields, variables, objects, etc.","",""
"442101867057643520","R0ARK#5128","25-Apr-20 01:04 AM","Come back here with any additional debug information if you are still stuck.","",""
"701041582341619742","mihreteab bokretsion#4622","25-Apr-20 05:34 PM","would you mind if you help to find out where i am  doing wrong","https://cdn.discordapp.com/attachments/661709144134516766/703614797324877844/message.txt",""
"665053121499627571","fjw#9108","25-Apr-20 07:48 PM","and a side note for all you installing WSL on Win10 for the first time - there's a VSCode plugin for WSL-Remote","",""
"665053121499627571","fjw#9108","25-Apr-20 07:49 PM","which lets you start/compile/run vs code against your linux instance","",""
"665053121499627571","fjw#9108","25-Apr-20 07:50 PM","and next month when Win 10 2004 drops, you'll officially have WSL2, which supports Docker 🙂","",""
"665053121499627571","fjw#9108","25-Apr-20 07:54 PM","(anddddd persistent multiple desktops - which has been super annoying on Win10)","",""
"238801079339450368","RoyalSeraph#9004","26-Apr-20 12:07 AM","> Come back here with any additional debug information if you are still stuck.
Thanks! I'll tag you in such case 🙂","",""
"269227960156946454","GhostDragon#7128","28-Apr-20 04:08 PM","Whenever I launch my app, the pokemon list is initially empty until i type something into the search bar. Is there any way to display all of the pokemon when the app is initially launched?","",""
"686380068792303624","ReinaldoCoronel#0068","28-Apr-20 07:19 PM","Hello im having trouble understanding sharedpreferences could anybody help?","",""
"686380068792303624","ReinaldoCoronel#0068","28-Apr-20 07:20 PM","Im trying to save a boolean value with the name of the pokemon as key but so far it hasn't worked","",""
"686380068792303624","ReinaldoCoronel#0068","28-Apr-20 07:20 PM","When i use a global key it works perfectly but either every pokemon is caugth or is not","",""
"686380068792303624","ReinaldoCoronel#0068","28-Apr-20 07:21 PM","Any ideas? Is there anything wrong with trying to use a variable as a key? Should always be a constant?","",""
"686380068792303624","ReinaldoCoronel#0068","28-Apr-20 07:24 PM","I dont have the option of debugging the app i have a really old computer and work as an english teacher so sorrt on that :(, im having to make an apk and install the app in my phone","",""
"686380068792303624","ReinaldoCoronel#0068","28-Apr-20 07:32 PM","@GhostDragon did you copy your complete pokemon list onto the filtered list before notifying the change when the full list is generated?","",""
"269227960156946454","GhostDragon#7128","28-Apr-20 07:34 PM","oh i see, i need to register a change for it to update, i need to have it default to the entire list","",""
"686380068792303624","ReinaldoCoronel#0068","28-Apr-20 07:35 PM","@GhostDragon yes but trough your filteres list","",""
"269227960156946454","GhostDragon#7128","28-Apr-20 07:35 PM","i know","",""
"269227960156946454","GhostDragon#7128","28-Apr-20 07:36 PM","i already fixed it","",""
"686380068792303624","ReinaldoCoronel#0068","28-Apr-20 07:36 PM","Perfect :)","",""
"269227960156946454","GhostDragon#7128","28-Apr-20 07:36 PM","it was a very quick fix once i noticed that","",""
"686380068792303624","ReinaldoCoronel#0068","28-Apr-20 08:17 PM","I solved my issue :)","",""
"668143678933696534","heyviv#9650","29-Apr-20 06:30 PM","Do we have to learn all main methods like recycler view,json,api,etc","",""
"478262400416743441","honeycat#6038","30-Apr-20 01:12 AM","Hello! I'm starting on the android track. I have android studio installed but I'm not sure I have java. Is there any way to check via powershell? Also, if I do not have it installed what would be the recommended download?","",""
"478262400416743441","honeycat#6038","30-Apr-20 01:14 AM","@fjw Do you know if the new win 10 will allow home versions to install WSL2","",""
"665053121499627571","fjw#9108","30-Apr-20 01:25 AM","@honeycat yep","",""
"665053121499627571","fjw#9108","30-Apr-20 01:26 AM","you can do WSL1 today","",""
"478262400416743441","honeycat#6038","30-Apr-20 07:00 AM","@fjw sweet! Thanks","",""
"125457170505400320","Vorti#2673","02-May-20 02:47 AM","So I have 1 problem, i changed the app to use the filered list to show the results from Search but when the app start the list is empty. So when the pokemon list is totally full after the request from api i should make a copy of pokemon list in filtered list?","",""
"167593654452617216","Cellico#2608","02-May-20 08:36 PM","im having the same issue as someone earlier posted","",""
"167593654452617216","Cellico#2608","02-May-20 08:36 PM","i can't run the emulator ever since i changed to an AMD processor","",""
"167593654452617216","Cellico#2608","02-May-20 08:37 PM","i tried searching online for solutions but none of it is working","",""
"167593654452617216","Cellico#2608","02-May-20 08:37 PM","anyone care to give me some assistance?","",""
"167593654452617216","Cellico#2608","02-May-20 08:55 PM","ok nvm","",""
"167593654452617216","Cellico#2608","02-May-20 08:55 PM","solved it","",""
"167593654452617216","Cellico#2608","02-May-20 08:56 PM","i went into my bios and turned on SVM again","",""
"167593654452617216","Cellico#2608","02-May-20 08:56 PM","even tho it was alr on","",""
"312763198103093257","Legendary Girl A#3022","03-May-20 11:05 PM","should filteredPokemon be an arraylist of pokemon objects?","",""
"125457170505400320","Vorti#2673","04-May-20 12:30 AM","Yes,","","👍 (1)"
"552070792372813825","The_Blank#0075","06-May-20 12:55 PM","Is android studio supposed to be slow on low end pc? Because when I press play button for launching virtual device, my whole pc starts lagging and almost nothing is seen on the android virtual device","",""
"188578948937023488","Indra Reddy#2687","06-May-20 07:19 PM","Yes @The_Blank 
The android studio uses ram heavily...
8gb ram or anything above it should be fine..
The virtual device on 4gb ram isn't possible..
That was the case with me.. hence, I used my phone","",""
"552070792372813825","The_Blank#0075","06-May-20 07:20 PM","@Indra Reddy So by using phone you mean building the apk and installing it on phone?","",""
"188578948937023488","Indra Reddy#2687","06-May-20 07:20 PM","Yes I've done that.","",""
"552070792372813825","The_Blank#0075","06-May-20 07:20 PM","Thats tedious but I think thats my only choice now","",""
"552070792372813825","The_Blank#0075","06-May-20 07:23 PM","Thanks a lot for the suggestion. I actually thought of not doing the track for this reason and go with others but this is awesome","",""
"188578948937023488","Indra Reddy#2687","06-May-20 07:24 PM","I feel that using the phone directly is lot's better than the virtual device... And also it gives a great satisfaction to see app running on the device","",""
"188578948937023488","Indra Reddy#2687","06-May-20 07:26 PM","If you're using the developer options.. it wouldn't be no difference between using Virtual device and the actual device..","",""
"552070792372813825","The_Blank#0075","06-May-20 07:33 PM","Oh thats great to know.","",""
"324472167272022016","E-Dog⚪⚪⚃9🅰❗#5313","09-May-20 05:37 PM","anybody working on pokedex understand how to update the stored catch state value after clicking the button, i added a boolean to pokemon class with a getter and setter but i not sure how to connect the button to update that value any pointers would be great","",""
"668143678933696534","heyviv#9650","09-May-20 05:43 PM","Can anyone send me invitation link for android development cs50","",""
"452025564258238475","shbhnkr#3498","10-May-20 01:35 PM","Can anyone help me with the consistency of the state of boolean variable when we press catch button and go back to the pokemon list? The state does not save, every time I click on a pokemon it goes back to the default state i.e catch.","",""
"452025564258238475","shbhnkr#3498","10-May-20 05:44 PM","Not the state of boolean but the text of button, I think my application saves state but everytime I click on a pokemon it resets back to the hardcoded name which was initially given to the button.","",""
"452025564258238475","shbhnkr#3498","10-May-20 05:56 PM","Do I have to use fragments?","",""
"452025564258238475","shbhnkr#3498","10-May-20 05:58 PM","Or do I just have to make changes in my XML file??","",""
"324472167272022016","E-Dog⚪⚪⚃9🅰❗#5313","10-May-20 08:14 PM","@shbhnkr i am having the same issue i know you have to update the value stored in the adapter, which is implemented in main activity. i cant figure out how to change the value of my boolean inside my Pokemon Class from pokemon_Activity","",""
"452025564258238475","shbhnkr#3498","10-May-20 09:29 PM","@E-Dog⚪⚪⚃9🅰❗ I overrode the onStart method on my main activity to update the value stored  in adapter. Not sure what to do next? Though I didn't make an extra parameter in the Pokemon class, I just associated the pokemon name with the boolean value.","",""
"324472167272022016","E-Dog⚪⚪⚃9🅰❗#5313","10-May-20 09:32 PM","@shbhnkr i left my text on my button empty and set after I check my value","",""
"324472167272022016","E-Dog⚪⚪⚃9🅰❗#5313","10-May-20 09:32 PM","I will have to look at the onStart","",""
"452025564258238475","shbhnkr#3498","10-May-20 09:42 PM","See, my states are getting saved as I got Release and catch accordingly but I am unable to update the text on the button for some reason?","https://cdn.discordapp.com/attachments/661709144134516766/709113044734574652/android-emulator-pixel-2-api-28-5554-2020-05-11-00-07-34_O86X6jLN.compressed.mp4",""
"324472167272022016","E-Dog⚪⚪⚃9🅰❗#5313","10-May-20 10:37 PM","does you button have an id","",""
"452025564258238475","shbhnkr#3498","10-May-20 11:42 PM","yeah, I used findViewById while init","",""
"324472167272022016","E-Dog⚪⚪⚃9🅰❗#5313","11-May-20 12:28 AM","button.setText()","",""
"324472167272022016","E-Dog⚪⚪⚃9🅰❗#5313","11-May-20 12:30 AM","i  put it in the load function","",""
