AuthorID,Author,Date,Content,Attachments,Reactions
"574512800710393885","mann#4607","10-Sep-19 05:23 AM","this one is replacing whole word of user input, i already tried with set z but attribute error as set has not replace. Any other way?","https://cdn.discordapp.com/attachments/527358000999038976/620806446489141250/SPOILER_unknown.png",""
"574512800710393885","mann#4607","10-Sep-19 05:54 AM","how to sanitize the banned words in new list?","",""
"380342830369079296","Antony Mikhael#5177","10-Sep-19 09:53 AM","why doesn't it work when  including argv[1] but works when directly including the banned.txt ? what is wrong with my thought process ?","https://cdn.discordapp.com/attachments/527358000999038976/620874482864619540/bleep_problem.mp4",""
"234679095378706433","Blauelf#6622","10-Sep-19 09:55 AM","Use variable `openfile`, not string constant `'openfile'`.","",""
"234679095378706433","Blauelf#6622","10-Sep-19 10:01 AM","@mann I would not use `replace` at all. Maybe if you used regular expressions, but that's a big topic on its own. Here it should be sufficient to check whether the words are in your banned list, much like the list comprehension you have.
It's confusing how you use `words` for different things.","",""
"234679095378706433","Blauelf#6622","10-Sep-19 10:04 AM","@Antony Mikhael Also, I would recommend checking out the `with` keyword, makes file handling nicer.","","👍 (1)"
"380342830369079296","Antony Mikhael#5177","10-Sep-19 10:05 AM","thanks but why don't we use the 'openfile' ? the documentation I found states the example with ' before and after the file name  ?","https://cdn.discordapp.com/attachments/527358000999038976/620877511215284234/dfhdsfhdh.jpg",""
"380342830369079296","Antony Mikhael#5177","10-Sep-19 10:08 AM","I am sorry for asking such a basic question but I could either rely on someone every time my code doesn't work or find a  way to understand the core problem which  is  understanding how to use the documentation better . ? so how do I know that I shouldn't include ' before and after the file name from the documentation ?","",""
"380342830369079296","Antony Mikhael#5177","10-Sep-19 10:19 AM","@Blauelf  honestly I had no idea that the keyword ""with"" existed until you have just suggested it now ,thanks alot .  but is it  normal that  we have to dig around to find these type of stuff by chance or am I missing something from the course ?","",""
"234679095378706433","Blauelf#6622","10-Sep-19 10:29 AM","The `'workfile'` of the example describes a file of that name, not a file name stored in a variable. Small differences in how string literals can be formatted, otherwise same as in C.
And while I prefer using `with`, you'll find enough examples closing the file manually. Python's documentation is a bit... interesting. They have some official tutorial which isn't that bad.","",""
"234679095378706433","Blauelf#6622","10-Sep-19 10:30 AM","And yeah, at this point in the course, digging is expected. Just be careful when digging up an answer on StackOverflow from 2009, it might no longer apply.","",""
"234679095378706433","Blauelf#6622","10-Sep-19 10:31 AM","Typing the right search queries is a skill to train, too.","",""
"380342830369079296","Antony Mikhael#5177","10-Sep-19 10:32 AM","oh okay thanks alot , that is really helpful . I really appreciate your help","",""
"574512800710393885","mann#4607","10-Sep-19 01:03 PM","Thanks @Blauelf its done now, but did that without list comprehension, the error shown is i not defined, any hint on to fix this","https://cdn.discordapp.com/attachments/527358000999038976/620922213930893312/SPOILER_unknown.png",""
"234679095378706433","Blauelf#6622","10-Sep-19 01:06 PM","I would not use an `if` clause for the `for`, but one for the value, like `A(x) if cond else B(x) for x in my_list`","",""
"574512800710393885","mann#4607","10-Sep-19 01:10 PM","ok thanks @Blauelf  i will check","",""
"574512800710393885","mann#4607","10-Sep-19 02:46 PM","Hey @Blauelf  how to define i, before i get this error? As we know in python code is read from top to bottom and from left to right","https://cdn.discordapp.com/attachments/527358000999038976/620948164240736256/SPOILER_unknown.png",""
"234679095378706433","Blauelf#6622","10-Sep-19 07:46 PM","`y=` without index","",""
"574512800710393885","mann#4607","11-Sep-19 05:01 AM","Now showing, typerror","https://cdn.discordapp.com/attachments/527358000999038976/621163465385705482/SPOILER_unknown.png",""
"234679095378706433","Blauelf#6622","11-Sep-19 09:34 AM","What about switching to reasonable variable names? You want the word or the censored word, not the whole list. For an iterable, you can do like `for item in array`, without `range`. Won't give the index, which is fine here.","",""
"509216408027267072","uman230#0233","30-Sep-19 05:47 AM","","https://cdn.discordapp.com/attachments/527358000999038976/628060263723302927/unknown.png",""
"509216408027267072","uman230#0233","30-Sep-19 05:47 AM","im seeing this when i run `style50` not sure how to fix it","",""
"393854278764068875","curiouskiwi#1671","30-Sep-19 05:52 AM","Is that formatted like this?  left aligned  ```python
if __name__ == ""__main__"":
    main()
```","",""
"393854278764068875","curiouskiwi#1671","30-Sep-19 05:52 AM","and with at least 2 empty lines above it?","",""
"509216408027267072","uman230#0233","30-Sep-19 06:11 AM","yeah i needed to add an extra newline above it","",""
"509216408027267072","uman230#0233","30-Sep-19 06:11 AM","thanks","",""
"301525325945241611","Pyroberry#1980","21-Oct-19 01:29 PM","what is exit code 1 and exit code 0?","",""
"623156179081756672","sai#1028","21-Oct-19 02:00 PM","my bleep showing 91 accuracy on submission eventhough it passed all test cases and style50","",""
"623156179081756672","sai#1028","21-Oct-19 02:07 PM","got it just resubmited it","",""
"166251424873709570","Grimrath#0353","21-Oct-19 08:56 PM","Yeah, the automated check50 tests for submit50 seems to give you incorrect scoring for seemingly no reason some times.","",""
"166251424873709570","Grimrath#0353","21-Oct-19 08:57 PM","This is the same file (bleep.py) submitted 3 times in a row with different scores each time.","https://cdn.discordapp.com/attachments/527358000999038976/635899393949696000/unknown.png",""
"393854278764068875","curiouskiwi#1671","21-Oct-19 09:05 PM","when that happens, it generally means that your program is doing something strange with memory.","",""
"393854278764068875","curiouskiwi#1671","21-Oct-19 09:07 PM","or something to do with how you are asking for user input.","",""
"166251424873709570","Grimrath#0353","21-Oct-19 09:08 PM","Can I send you the code to see if I'm doing something wrong? Because I have no idea at all","",""
"393854278764068875","curiouskiwi#1671","21-Oct-19 09:11 PM","I can see it in the submissions. I don't see anything wrong either. I think perhaps check50 was just running slowly, but I'll ask the team.","",""
"166251424873709570","Grimrath#0353","21-Oct-19 09:11 PM","Very grateful, thanks @curiouskiwi","",""
"393854278764068875","curiouskiwi#1671","21-Oct-19 09:12 PM","in the meantime, looks like your latest got 8/8 so you're all set with it","",""
"393854278764068875","curiouskiwi#1671","21-Oct-19 09:25 PM","@Grimrath so it does look like some sort of timing issue which only happens occasionally (I ran check50 on your code 5x and it got 8/8 each time).  But we think it might be because of the newline char at the beginning of your prompt:  ```inmessage = get_string(""\nWhat message would you like to censor?\n"")```  that might confuse check50's test for a prompt. (it sees the empty line first and reports a missing prompt)","",""
"393854278764068875","curiouskiwi#1671","21-Oct-19 09:26 PM","as I said, no action required on your part now since you have the 8/8 score as your latest.","",""
"166251424873709570","Grimrath#0353","21-Oct-19 09:27 PM","I'll clean it up in the local file. Will keep that in mind going forward! Thanks 🙂","",""
"263639668451573762","Straight#3244","28-Oct-19 09:05 PM","The only check50 i'm not passing is rejects len(sys.argv) more than 2, but shouldn't my 
```python
if len(argv[1]) != 2:
        print(""Usage: python bleep.py list"")
        exit```
handle that?","",""
"393854278764068875","curiouskiwi#1671","28-Oct-19 09:07 PM","does the spec say you need to exit with a particular code?","",""
"263639668451573762","Straight#3244","28-Oct-19 09:07 PM","Oh yeah it does! I didn't see that, i'll try!","",""
"263639668451573762","Straight#3244","28-Oct-19 09:11 PM","It works, but i think i have the error where sometimes it'll give me random errors (like the guy above me).","",""
"263639668451573762","Straight#3244","28-Oct-19 09:11 PM","I got these results, running the exact same code.","https://cdn.discordapp.com/attachments/527358000999038976/638454823674445825/unknown.png",""
"393854278764068875","curiouskiwi#1671","29-Oct-19 10:57 PM","@Straight that looks like a timeout issue with check50. Can you try again? we've made some changes.","",""
"263639668451573762","Straight#3244","29-Oct-19 10:57 PM","I did submit 50, and it was luckily a 8/8 😃","",""
"490979026433867776","jhr_pato92#9062","09-Nov-19 01:54 AM","seems like others have the same problem as me..","",""
"490979026433867776","jhr_pato92#9062","09-Nov-19 01:55 AM","but i'm only getting 3/8 every time..","",""
"490979026433867776","jhr_pato92#9062","09-Nov-19 01:58 AM","@curiouskiwi  any idea what i am doing wrong with my code? https://pastebin.com/U41CX8p2","",""
"393854278764068875","curiouskiwi#1671","09-Nov-19 05:49 AM","the only issue I see is that you aren't handling uppercase letters.","",""
"489113470281973760","gonefishing★#0147","21-Nov-19 01:28 AM","is there anything wrong with using str.replace()? (provided I put the right code around it)","",""
"541265994363043851","AFRS#7371","26-Nov-19 11:58 AM","How i can remove \n from items in list 🤔","",""
"541265994363043851","AFRS#7371","26-Nov-19 12:19 PM","By added i=i. rstrip(\n)","",""
"541265994363043851","AFRS#7371","26-Nov-19 02:47 PM","","https://cdn.discordapp.com/attachments/527358000999038976/648867460908580868/Screenshot_20191126_154713_com.android.gallery3d.jpg",""
"541265994363043851","AFRS#7371","26-Nov-19 02:47 PM","Any advice 😥","",""
"451947267558080512","Don Draper#8540","26-Nov-19 09:52 PM","why doesn't .replace work on the list?","",""
"393854278764068875","curiouskiwi#1671","26-Nov-19 09:53 PM","@Don Draper are you sure it's a list?  And you didn't return a list inside a list?","",""
"451947267558080512","Don Draper#8540","26-Nov-19 09:57 PM",".replace only returns the string that was replaced, not the list itself. I'll have to do more work on it then","",""
"451947267558080512","Don Draper#8540","26-Nov-19 10:25 PM","Should we try to be pythonic in our code?","",""
"153264387178758144","hi im steven#6206","30-Nov-19 02:20 AM","@Don Draper Whatever works, you're going to be moving on anyway.","",""
"584361025789362196","Günay Karaoğlu#8291","31-Dec-19 09:09 PM","can someone halp me :
```
from cs50 import get_string
from sys import argv

def main():
    banned=[]
    message=[]
  # f=open(argv[1],""r"")
    f=open(""banned.txt"",""r"")
    for i in f:
        banned.append(i)
    text=get_string(""What message would you like to censor?"")
    words=text.split(' ')
    text=""""
    for word in words:
        a=0
        for ban in banned:
            if ban == word:
                a=1
        if a==1:
            word =""""len(word )
        if word  is not words[0]:
            text +="" ""+word
        else:
            text+=word
    print(text)
if name == ""main"":
    main()
```","",""
"584361025789362196","Günay Karaoğlu#8291","31-Dec-19 09:09 PM","if ban == word part always return false","",""
"584361025789362196","Günay Karaoğlu#8291","31-Dec-19 09:09 PM","I couldn't detect the problem","",""
"393854278764068875","curiouskiwi#1671","31-Dec-19 09:20 PM","A simpler approach would be to check `if word in banned:`  rather than looping over the entire banned array each time.","",""
"584361025789362196","Günay Karaoğlu#8291","31-Dec-19 09:24 PM","still couldn't make the condition true","",""
"393854278764068875","curiouskiwi#1671","31-Dec-19 09:24 PM","consider this: ```python
numbers = [3, 5, 2, 9, 1, 8]
test = [8,2]
for number in numbers:
    if number in test:
        print(f""found {number}"")

# results in:
# found 2
# found 8```","",""
"584361025789362196","Günay Karaoğlu#8291","31-Dec-19 09:27 PM","``for word in words:
        a=0
        if word in banned:
            a=1 ``","",""
"393854278764068875","curiouskiwi#1671","31-Dec-19 09:27 PM","Have you printed `banned` to make sure it has the list of words?","",""
"584361025789362196","Günay Karaoğlu#8291","31-Dec-19 09:27 PM","yes","",""
"584361025789362196","Günay Karaoğlu#8291","31-Dec-19 09:27 PM","it gave the correct list of banned","",""
"584361025789362196","Günay Karaoğlu#8291","31-Dec-19 09:28 PM","ok I found the problem","",""
"584361025789362196","Günay Karaoğlu#8291","31-Dec-19 09:28 PM","thanks for your help","",""
"393854278764068875","curiouskiwi#1671","31-Dec-19 09:30 PM","new lines? 🙂","",""
"584361025789362196","Günay Karaoğlu#8291","31-Dec-19 09:36 PM","yes I forgot ""\n"" part","",""
"584361025789362196","Günay Karaoğlu#8291","31-Dec-19 09:37 PM","I was trying to figure out what is wrong for almost an hour","",""
