AuthorID,Author,Date,Content,Attachments,Reactions
"397634699041701890","Travar#9492","02-Jan-18 09:35 AM","else**","",""
"252555661630636032","mcheisenburglar#8092","02-Jan-18 09:35 AM","i'm using that, yes","",""
"252555661630636032","mcheisenburglar#8092","02-Jan-18 09:35 AM","the ide.cs50.io","",""
"397634699041701890","Travar#9492","02-Jan-18 09:35 AM","i hate that thing","",""
"252555661630636032","mcheisenburglar#8092","02-Jan-18 09:36 AM","why?","",""
"397634699041701890","Travar#9492","02-Jan-18 09:36 AM","well","",""
"397634699041701890","Travar#9492","02-Jan-18 09:36 AM","this, for starters","",""
"252555661630636032","mcheisenburglar#8092","02-Jan-18 09:36 AM","i'm also not too familiar with programming or any CS, so i dont know if i need or want an alternative IDE","",""
"252555661630636032","mcheisenburglar#8092","02-Jan-18 09:36 AM","it's always worked well for me, idk","",""
"397634699041701890","Travar#9492","02-Jan-18 09:37 AM","restarted and it still doesn't work","",""
"397634699041701890","Travar#9492","02-Jan-18 09:37 AM","you can confirm it did work with your code?","",""
"252555661630636032","mcheisenburglar#8092","02-Jan-18 09:37 AM","your last code? it did work. like the logic at least.","",""
"397634699041701890","Travar#9492","02-Jan-18 09:37 AM","i just don't get it.  i was able to get it to work.","",""
"252555661630636032","mcheisenburglar#8092","02-Jan-18 09:37 AM","and even the horizontal swap","",""
"397634699041701890","Travar#9492","02-Jan-18 09:37 AM","but then it stopped","",""
"397634699041701890","Travar#9492","02-Jan-18 09:37 AM","nothing changed.","",""
"252555661630636032","mcheisenburglar#8092","02-Jan-18 09:37 AM","the strangest part is how it shows an error for fprintf when you dont have it in the code at all","",""
"397634699041701890","Travar#9492","02-Jan-18 09:38 AM","yews","",""
"397634699041701890","Travar#9492","02-Jan-18 09:38 AM","i don't know what to DO","",""
"397634699041701890","Travar#9492","02-Jan-18 09:39 AM","what the hell","",""
"397634699041701890","Travar#9492","02-Jan-18 09:39 AM","I watched it work","",""
"397634699041701890","Travar#9492","02-Jan-18 09:39 AM","I watched it","",""
"397634699041701890","Travar#9492","02-Jan-18 09:39 AM","And now it doesn't.  And I didn't change anything","",""
"252555661630636032","mcheisenburglar#8092","02-Jan-18 09:39 AM","mind pasting your code just one more time?","",""
"397634699041701890","Travar#9492","02-Jan-18 09:40 AM","yea","",""
"397634699041701890","Travar#9492","02-Jan-18 09:40 AM","h/o","",""
"397634699041701890","Travar#9492","02-Jan-18 09:40 AM","https://pastebin.com/zaMHAUQE","",""
"397634699041701890","Travar#9492","02-Jan-18 09:40 AM","this one DID work","",""
"397634699041701890","Travar#9492","02-Jan-18 09:40 AM","at least the vertical swap","",""
"397634699041701890","Travar#9492","02-Jan-18 09:41 AM","and that's all this current code has in it to try and recreate it","",""
"397634699041701890","Travar#9492","02-Jan-18 09:41 AM","then it just stopped","",""
"397634699041701890","Travar#9492","02-Jan-18 09:41 AM","and i got that weird error","",""
"397634699041701890","Travar#9492","02-Jan-18 09:41 AM","in fact, the terminal has been wonky for me this whole time","",""
"397634699041701890","Travar#9492","02-Jan-18 09:41 AM","printing out graphical glitches and the like","",""
"252555661630636032","mcheisenburglar#8092","02-Jan-18 09:42 AM","have you started a new terminal window?","",""
"397634699041701890","Travar#9492","02-Jan-18 09:42 AM","i started the IDE over","",""
"397634699041701890","Travar#9492","02-Jan-18 09:43 AM","i've found myself making new terminal windows quite a bit","",""
"397634699041701890","Travar#9492","02-Jan-18 09:43 AM","does that code still work?  i don't know.  maybe it's something outside the move function, but...","",""
"397634699041701890","Travar#9492","02-Jan-18 09:43 AM","I watched it work.","",""
"397634699041701890","Travar#9492","02-Jan-18 09:44 AM","I mean, I'm pretty distraught because I watched it work, didn't change anything, and suddenly it doesn't.  It's like ... did I actually see it work?  I","",""
"397634699041701890","Travar#9492","02-Jan-18 09:44 AM","I am sure I did.","",""
"397634699041701890","Travar#9492","02-Jan-18 10:28 AM","alright im off to bed.  i may try and redo this one from scratch.  i'm not sure since it's not for credit.  i may give it one more go, but i'm pretty discouraged since i'm not sure what the problem is","",""
"397634699041701890","Travar#9492","02-Jan-18 10:28 AM","thanks for looking tho.","",""
"397634699041701890","Travar#9492","02-Jan-18 11:32 AM","@mcheisenburglar I couldn't sleep","",""
"397634699041701890","Travar#9492","02-Jan-18 11:32 AM","I figured out the problem though.  I have it working.","",""
"397634699041701890","Travar#9492","02-Jan-18 11:33 AM","Turns out I had modified the main function.  It already checks if (!move(tile)) but I had added in another if statement","",""
"397634699041701890","Travar#9492","02-Jan-18 11:33 AM","it was causing the commands to basically run twice","",""
"397634699041701890","Travar#9492","02-Jan-18 11:33 AM","It would quickly pass then fail","",""
"397634699041701890","Travar#9492","02-Jan-18 11:34 AM","So, this might explain why it sometimes DID pass on my end","",""
"84197211113533440","Trainermax#4196","02-Jan-18 11:34 AM","So the game is now running fine?","",""
"397634699041701890","Travar#9492","02-Jan-18 11:34 AM","Yes","",""
"397634699041701890","Travar#9492","02-Jan-18 11:35 AM","I don't know what the deal was with the IDE, I was def having issues with it","",""
"397634699041701890","Travar#9492","02-Jan-18 11:35 AM","But I have got the game working.  It isn't for credit anymore, but I don't care, haha.","",""
"397634699041701890","Travar#9492","02-Jan-18 11:35 AM","Now I'm going to really try to go to bed.","",""
"397634699041701890","Travar#9492","02-Jan-18 11:35 AM","Night all.","",""
"84197211113533440","Trainermax#4196","02-Jan-18 11:36 AM","Good night. Good job on getting it to work! And I'm also not doing the course for 'credit' = )","",""
"397634699041701890","Travar#9492","02-Jan-18 11:36 AM","No, the exercise was still good at learning to reason about 2D arrays","",""
"397634699041701890","Travar#9492","02-Jan-18 11:36 AM","Which will come in handy for something else I'm working on","",""
"397634699041701890","Travar#9492","02-Jan-18 11:36 AM","Thank you.  Getting this right has changed my entire mood.  I can sleep easy now.","",""
"84197211113533440","Trainermax#4196","02-Jan-18 11:40 AM","yeah, I really like the approach you took to move()","",""
"84197211113533440","Trainermax#4196","02-Jan-18 11:40 AM","I implemented it in a single nested for loop, but I like the four variables you keep track of.","",""
"84197211113533440","Trainermax#4196","02-Jan-18 11:41 AM","Nice that it'll come in handy for something else. I dont have anything else im working on so im getting through the course swiftly","",""
"344668731789803521","milo yiannopoulos#2669","04-Jan-18 03:55 AM","so when the fifteen puzzle is completed, are you supposed to see the game being played on fifteen.exe? or on log.txt?","",""
"393854278764068875","curiouskiwi#1671","04-Jan-18 03:57 AM","you play it in the terminal  `./fifteen 3`","",""
"393854278764068875","curiouskiwi#1671","04-Jan-18 03:58 AM","`log.txt` logs the state of the board as you play, so you can use it for debugging.","","👍 (2)"
"249764487454785546","Felix#1144","22-Jan-18 10:57 PM","game of fifteen doesn't need to be submitted right? even when it was a pset, am I correct?","",""
"249764487454785546","Felix#1144","22-Jan-18 10:58 PM","Just finished the game and was about to submit.","",""
"393854278764068875","curiouskiwi#1671","22-Jan-18 11:24 PM","@Felix it's not part of the 2018 edX CS50x course, so if that is what you are working on, then, no, you can't submit it.  (well, you physically can, but it will not be graded).","",""
"249764487454785546","Felix#1144","23-Jan-18 03:35 AM","ok, thanks @curiouskiwi","",""
"456226577798135808","Deleted User#0000","31-Jan-18 10:57 PM","i","",""
"456226577798135808","Deleted User#0000","31-Jan-18 10:58 PM","i need help with everything","",""
"456226577798135808","Deleted User#0000","31-Jan-18 10:59 PM","...","",""
"359446467192029194","lemonman321#1203","31-Jan-18 11:00 PM","frf","",""
"359446467192029194","lemonman321#1203","31-Jan-18 11:00 PM","sorry cat jumped on my keyboard","",""
"329977469350445069","Lord of Galaxy#9211","12-Dec-18 05:42 PM","Lol","",""
"399021249667399722","harbar20#9389","19-Dec-18 04:53 AM","i cant figure out `init`","",""
"399021249667399722","harbar20#9389","19-Dec-18 04:53 AM","at all","",""
"399021249667399722","harbar20#9389","19-Dec-18 04:53 AM","it's so dumb and idk why","",""
"329977469350445069","Lord of Galaxy#9211","19-Dec-18 06:47 AM","...","",""
"399021249667399722","harbar20#9389","20-Dec-18 12:21 AM","@Lord of Galaxy can u help me?","",""
"399021249667399722","harbar20#9389","20-Dec-18 12:21 AM","idk how they want me to initialize init","",""
"399021249667399722","harbar20#9389","20-Dec-18 12:21 AM","do i return something?","",""
"399021249667399722","harbar20#9389","20-Dec-18 12:21 AM","because anything i do inside the function wont affect what happens outside of i","",""
"399021249667399722","harbar20#9389","20-Dec-18 12:21 AM","t","",""
"399021249667399722","harbar20#9389","20-Dec-18 12:21 AM","which means that even if init works, nothing will happen","",""
"399021249667399722","harbar20#9389","20-Dec-18 12:21 AM","so what in the world do i do?!?!","",""
"393854278764068875","curiouskiwi#1671","20-Dec-18 12:22 AM","@harbar20 you are initializing the global GRID","",""
"399021249667399722","harbar20#9389","20-Dec-18 12:22 AM","wait","",""
"399021249667399722","harbar20#9389","20-Dec-18 12:22 AM","so i change `board` directly?","",""
"393854278764068875","curiouskiwi#1671","20-Dec-18 12:24 AM","yes, sorry, I meant `board` not grid","",""
"393854278764068875","curiouskiwi#1671","20-Dec-18 12:24 AM","as it says, you  fill the array with the values numbered 1 through d*d - 1","",""
"399021249667399722","harbar20#9389","20-Dec-18 12:26 AM","oh my god, thank u so much","",""
"399021249667399722","harbar20#9389","20-Dec-18 12:26 AM","im so","",""
"399021249667399722","harbar20#9389","20-Dec-18 12:26 AM","so","",""
"399021249667399722","harbar20#9389","20-Dec-18 12:26 AM","stupid","",""
"399021249667399722","harbar20#9389","20-Dec-18 12:26 AM","thx","",""
"399021249667399722","harbar20#9389","21-Dec-18 04:44 AM","@curiouskiwi what does this mean?
```
[2J[0;0H8-4-7|5-1-6|2-0-3
ftw!
```","",""
"393854278764068875","curiouskiwi#1671","21-Dec-18 05:18 AM","@curiouskiwi where'd that come from?","",""
"393854278764068875","curiouskiwi#1671","21-Dec-18 05:30 AM","my guess is that your terminal doesn't support ANSI sequences for clearing the screen  ...   ```C
/**
* Clears screen using ANSI escape sequences.
*/
void clear(void)
{
printf(""\033[2J"");
printf(""\033[%d;%dH"", 0, 0);
}```","",""
"393854278764068875","curiouskiwi#1671","21-Dec-18 05:31 AM","did you change that?","",""
"329977469350445069","Lord of Galaxy#9211","21-Dec-18 09:54 AM","You mentioned yourself lol  @curiouskiwi","",""
"399021249667399722","harbar20#9389","21-Dec-18 03:24 PM","@curiouskiwi same thing is happening even after i did that clear thing. here's the outputs if u want:
https://cs50.me/checks/1ecf1e215ae739fb27a22b8c7a5e541b3ad93e8b","",""
"393854278764068875","curiouskiwi#1671","21-Dec-18 09:23 PM","@harbar20 in all of those cases, your `won` function is reporting true even when the board isn't in a winning position.","",""
"399021249667399722","harbar20#9389","21-Dec-18 09:25 PM","it is?","",""
"399021249667399722","harbar20#9389","21-Dec-18 09:25 PM","hm","",""
"399021249667399722","harbar20#9389","21-Dec-18 09:25 PM","ok","",""
"399021249667399722","harbar20#9389","22-Dec-18 12:48 AM","@curiouskiwi it's not working again:
https://cs50.me/checks/af20d2b2ea108d797944ec8da36ea9efe75f941d","",""
"399021249667399722","harbar20#9389","22-Dec-18 12:49 AM","thought i did it right?","",""
"393854278764068875","curiouskiwi#1671","22-Dec-18 12:52 AM","Did you test yours with this?  `./fifteen 3 < ~cs50/unit3/3x3.txt`","",""
"399021249667399722","harbar20#9389","22-Dec-18 12:54 AM","lol nvm i got it","",""
"399021249667399722","harbar20#9389","22-Dec-18 12:54 AM","it was stupid","",""
"399021249667399722","harbar20#9389","22-Dec-18 12:54 AM","it","",""
"399021249667399722","harbar20#9389","22-Dec-18 12:54 AM","is checking rn","",""
"399021249667399722","harbar20#9389","22-Dec-18 12:54 AM","oof","",""
"399021249667399722","harbar20#9389","22-Dec-18 12:54 AM","it's in an infinite loop now","",""
"399021249667399722","harbar20#9389","22-Dec-18 12:54 AM","lol","",""
"399021249667399722","harbar20#9389","24-Dec-18 07:13 PM","ok i got it","",""
"399021249667399722","harbar20#9389","24-Dec-18 07:13 PM","thx for all ur help!","",""
"178543252637483009","JZ#7525","29-Mar-19 02:34 AM","My program works with ./fifteen 3 < ~cs50/unit3/3x3.txt","",""
"178543252637483009","JZ#7525","29-Mar-19 02:34 AM","but I'm getting this check50","",""
"178543252637483009","JZ#7525","29-Mar-19 02:34 AM","```
:) fifteen.c exists.
:) fifteen.c compiles.
:) 3x3 board: init initializes board correctly
:) 3x3 board: catches moving 8 an illegal move
:) 3x3 board: catches moving 1 as a legal move
:) 3x3 board: move blank up twice
:) 3x3 board: move blank left twice
:) 3x3 board: move blank left then right
:) 3x3 board: move blank up then down
:) 3x3 board: move up-up-left-down-down-left-up-up-right-down-down-right
:) 3x3 board: make sure none of 2, 4, 5, 6, 7, 8 move tile
:) 3x3 board: move blank left (tile 1) then up (tile 4), then try to move tiles 1, 2, 6, 8
:( 3x3 board: make sure game is winnable
    expected ""Tile to move:"", not ""\x1b[2J\x1b[0;0...""
:( 4x4 board: make sure game is winnable
    timed out while waiting for program to exit
```","",""
"178543252637483009","JZ#7525","29-Mar-19 02:34 AM","Thanks in advance","",""
"234679095378706433","Blauelf#6622","27-Aug-19 12:51 AM","Looks like your `won` might be wrong.","",""
