AuthorID,Author,Date,Content,Attachments,Reactions
"285408475457126400","Mendax#3549","13-Feb-20 11:38 AM","yes","","👍 (1)"
"285408475457126400","Mendax#3549","13-Feb-20 11:56 AM","so yea still not sure why my db SELECT query isnt working","",""
"285408475457126400","Mendax#3549","13-Feb-20 11:56 AM","could anyone see if there's a problem with it?","",""
"285408475457126400","Mendax#3549","13-Feb-20 01:45 PM","turns out my old terminal was just stuck....","",""
"285408475457126400","Mendax#3549","13-Feb-20 01:45 PM","reloaded the terminal and everything worked fine -.-","",""
"159359521225965568","Jrn#4836","13-Feb-20 11:30 PM","I have a question regarding check50. Are the results generated by it 'final'?
Seeing as I just got 5/6 even though both work fine","",""
"393854278764068875","curiouskiwi#1671","13-Feb-20 11:31 PM","yes, check50 is the grader.","",""
"159359521225965568","Jrn#4836","13-Feb-20 11:31 PM","Well, my error isn't really an error, just a different design choice","",""
"159359521225965568","Jrn#4836","13-Feb-20 11:31 PM","","https://cdn.discordapp.com/attachments/639522223329378314/677627954607554570/DQ57ir6.png",""
"159359521225965568","Jrn#4836","13-Feb-20 11:32 PM","None object vs me just immediately using 'NULL' for easier usage later on","",""
"234679095378706433","Blauelf#6622","13-Feb-20 11:32 PM","A Python `None` would translate to a SQL `NULL` (which is different from the string `'NULL'`)","",""
"159359521225965568","Jrn#4836","13-Feb-20 11:33 PM","So if I provide `None` to db.execute, it'll translate it to the SQL `NULL`?","",""
"234679095378706433","Blauelf#6622","13-Feb-20 11:33 PM","Correct.","",""
"159359521225965568","Jrn#4836","13-Feb-20 11:34 PM","Alright, thanks! I was just providing it 'NULL' as you probably guessed.","",""
"376187384376852481","YoYoO#2555","15-Feb-20 06:09 AM","Simple question... where is the output suppose to be shown? Or is my terminal window not correct? It's showing ...> after each command.","https://cdn.discordapp.com/attachments/639522223329378314/678090541459832852/2.PNG",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 06:10 AM","you should be running the `cat` command in your terminal... not inside sqlite3","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 06:11 AM","`~/pset7/movies/ $ cat 1.sql | sqlite3 movies.db `","",""
"376187384376852481","YoYoO#2555","15-Feb-20 06:11 AM","How do I exit sqlite3?","",""
"376187384376852481","YoYoO#2555","15-Feb-20 06:11 AM","Typing ^C doens't exit it","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 06:13 AM","ctrl-d","","👍 (1)"
"376187384376852481","YoYoO#2555","15-Feb-20 06:18 AM","What's the command to get rid of the column name?","",""
"376187384376852481","YoYoO#2555","15-Feb-20 06:18 AM","","https://cdn.discordapp.com/attachments/639522223329378314/678092653274988554/3.PNG",""
"376187384376852481","YoYoO#2555","15-Feb-20 06:18 AM","For example how would i not show that birth column header?","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 06:19 AM","you can't","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 06:20 AM","(you don't have to either)","",""
"376187384376852481","YoYoO#2555","15-Feb-20 06:20 AM","","https://cdn.discordapp.com/attachments/639522223329378314/678093348568825866/4.PNG",""
"376187384376852481","YoYoO#2555","15-Feb-20 06:21 AM","Doesn't that imply you can?","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 06:26 AM","oh, sorry. I meant you don't have to and when check50 runs it will ignore them.","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 06:26 AM","you can turn them off for your own testing if you want by running `.headers off`","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 06:28 AM","@YoYoO ^^","",""
"376187384376852481","YoYoO#2555","15-Feb-20 06:38 AM","@curiouskiwi gotcha","",""
"376187384376852481","YoYoO#2555","15-Feb-20 06:38 AM","","https://cdn.discordapp.com/attachments/639522223329378314/678097861300322314/6.PNG",""
"376187384376852481","YoYoO#2555","15-Feb-20 06:38 AM","Why is 2.9 specifically being spat out here?","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 06:39 AM","you've asked for it","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 06:39 AM","or do you mean, why is it 2.9?","",""
"376187384376852481","YoYoO#2555","15-Feb-20 06:39 AM","Yeah look at the top I nowhere mentioned 2.9","",""
"376187384376852481","YoYoO#2555","15-Feb-20 06:41 AM","I'm also not sure why the COUNT function isn't being lit up blue","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 06:41 AM","2.9 is the last rating in the database","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 06:42 AM","your color scheme uses that gray color for COUNT.","",""
"376187384376852481","YoYoO#2555","15-Feb-20 06:43 AM","Hmm okay, I think it also might be because COUNT must be paired with the GROUP BY function","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 06:43 AM","mine is like this:","https://cdn.discordapp.com/attachments/639522223329378314/678099152852221962/sql.png",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 06:44 AM","if you only want the count, then you shouldn't ask for the rating too","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 06:44 AM","`select count(rating) from ratings;`","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 06:44 AM","will give you just the count","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 06:50 AM","@YoYoO ^^","",""
"376187384376852481","YoYoO#2555","15-Feb-20 06:53 AM","Is there a law on the order of functions?","",""
"376187384376852481","YoYoO#2555","15-Feb-20 06:53 AM","Like WHERE must go after SELECT but before FROM","",""
"376187384376852481","YoYoO#2555","15-Feb-20 06:53 AM","Or something like that?","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 06:56 AM","https://www.w3schools.com/sql/sql_where.asp","",""
"376187384376852481","YoYoO#2555","15-Feb-20 06:59 AM","","https://cdn.discordapp.com/attachments/639522223329378314/678103000111120385/7.PNG",""
"376187384376852481","YoYoO#2555","15-Feb-20 07:00 AM","","https://cdn.discordapp.com/attachments/639522223329378314/678103247642296330/8.PNG",""
"376187384376852481","YoYoO#2555","15-Feb-20 07:00 AM","Tried a few combinations... removing the comma gives the second photo","",""
"376187384376852481","YoYoO#2555","15-Feb-20 07:00 AM","Trying to count the amount of times 10.0 has ever been given.","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 07:01 AM","if all you want is the count, don't ask for the individual rating column","",""
"376187384376852481","YoYoO#2555","15-Feb-20 07:02 AM","does select have to be in the code everytime?","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 07:02 AM","for example, if I want to select the count of all the movies, I might say ```select count(*) from movies;```","",""
"376187384376852481","YoYoO#2555","15-Feb-20 07:02 AM","I noticed above when you wrote `select count(rating) from ratings;` you still included select but put nothing after it","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 07:02 AM","I'm selecting the count","",""
"376187384376852481","YoYoO#2555","15-Feb-20 07:06 AM","","https://cdn.discordapp.com/attachments/639522223329378314/678104704265224194/9.PNG",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 07:06 AM","did you look at this? https://www.w3schools.com/sql/sql_where.asp","",""
"376187384376852481","YoYoO#2555","15-Feb-20 07:07 AM","Is there a reason why line 4 doesn't work?","",""
"376187384376852481","YoYoO#2555","15-Feb-20 07:07 AM","Count the number of times that (10.0) appears in ratings?","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 07:08 AM","look at the order in that page I linked","",""
"376187384376852481","YoYoO#2555","15-Feb-20 07:09 AM","Yeah I did, I'm talking about line 4 which doesn't include the WHERE function","",""
"376187384376852481","YoYoO#2555","15-Feb-20 07:09 AM","Can I not just say ""count the number of times ('10.0') appears in the ratings table""?","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 07:11 AM","no","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 07:11 AM","you have to use a WHERE","","👍 (1)"
"393854278764068875","curiouskiwi#1671","15-Feb-20 08:38 AM","because it doesn't know if you want `id` from movies or from `stars`","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 08:38 AM","because you've joined them","",""
"376187384376852481","YoYoO#2555","15-Feb-20 08:38 AM","Ahhh okay","",""
"376187384376852481","YoYoO#2555","15-Feb-20 08:39 AM","I thought it was because 'id' in people was used as a linking column to person_id in stars","",""
"376187384376852481","YoYoO#2555","15-Feb-20 09:10 AM","(adding ""name = "" in front of helena doesnt change anything","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 09:10 AM","because the name can't be both of those at the same time.  Just like in C you can't say `if (num == 5 & num == 6)`","",""
"376187384376852481","YoYoO#2555","15-Feb-20 09:11 AM","Right, so what's the appropriate function?","",""
"376187384376852481","YoYoO#2555","15-Feb-20 09:12 AM","The OR function would list movies either one of them has been in","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 09:17 AM","There's a set of movies starring Johnny Depp.
There's a set of movies starring Helena Bonham Carter.
Your interest is in the intersection of those sets.","",""
"376187384376852481","YoYoO#2555","15-Feb-20 09:26 AM","I can't think","",""
"376187384376852481","YoYoO#2555","15-Feb-20 09:29 AM","Because each list doesn't have a name I don't know how to join them at `on`...","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 09:29 AM","perhaps google ""sql intersection"" and see what you find","",""
"376187384376852481","YoYoO#2555","15-Feb-20 09:31 AM","Apparently there's an INTERSECT operator but that doesn't show up?","",""
"376187384376852481","YoYoO#2555","15-Feb-20 09:36 AM","There's an UNION operator but no INTERSECT one","",""
"393854278764068875","curiouskiwi#1671","15-Feb-20 09:45 AM","https://www.tutorialspoint.com/sql/sql-intersect-clause.htm","",""
"376187384376852481","YoYoO#2555","15-Feb-20 09:46 AM","~~Yeah I found that a while ago, but the INTERSECT operator is not support in SQL lite the one we have~~","",""
"376187384376852481","YoYoO#2555","15-Feb-20 09:49 AM","Nevermind...","",""
"376187384376852481","YoYoO#2555","15-Feb-20 09:50 AM","30 mins ago I thought the intersect function just didn't work for me (because didnt go blue) so I moved on... went back, type in intersect, pressed enter and it works 🤦‍♂️","",""
"376187384376852481","YoYoO#2555","15-Feb-20 11:54 AM","How come the lists of size 2 are not succesfully have 'hi' inserted into them?","https://cdn.discordapp.com/attachments/639522223329378314/678177190411632640/16.PNG",""
"376187384376852481","YoYoO#2555","15-Feb-20 11:55 AM","We can see on the right hand side the size of them remains at 2.","",""
"234679095378706433","Blauelf#6622","15-Feb-20 12:21 PM","You get a new list each time you call `x.split()`","",""
"376187384376852481","YoYoO#2555","15-Feb-20 12:29 PM","Is there a way to assign x.split() to a variable/list or something?","",""
"376187384376852481","YoYoO#2555","15-Feb-20 12:29 PM","y = x.split() doesn't work","",""
"234679095378706433","Blauelf#6622","15-Feb-20 12:49 PM","Why do you think it doesn't work?","",""
"376187384376852481","YoYoO#2555","15-Feb-20 12:50 PM","Forget I asked","",""
"234679095378706433","Blauelf#6622","15-Feb-20 01:24 PM","Exactly what's written there. Table `students` exists in the database, so you cannot create it. I don't think my code had a `CREATE TABLE` query.","",""
"376187384376852481","YoYoO#2555","15-Feb-20 01:26 PM","Oh, right. I thought we had to make a table inside that database.","",""
"376187384376852481","YoYoO#2555","15-Feb-20 01:26 PM","But we have to specify the column names of the table, so that the insert line will work?","",""
"376187384376852481","YoYoO#2555","15-Feb-20 01:29 PM","Yeah you get this error.","",""
"234679095378706433","Blauelf#6622","15-Feb-20 01:41 PM","I think it's `first`, `middle`, `last`, `house`, `birth`","",""
"376187384376852481","YoYoO#2555","15-Feb-20 01:44 PM","I added `open(f""students.db"", ""w"").close()` and the errors went away. ~~When I double click students.db this comes up though. This normal? How can I see the database I just made?~~","",""
"234679095378706433","Blauelf#6622","15-Feb-20 01:46 PM","Why not keep the database as you got it in the distribution code?","",""
"376187384376852481","YoYoO#2555","15-Feb-20 01:47 PM","I think I am using that database","",""
"376187384376852481","YoYoO#2555","15-Feb-20 01:47 PM","When I double click on 'students.db' on the left hand side in pset7 it comes up","",""
"376187384376852481","YoYoO#2555","15-Feb-20 01:47 PM","As I said above, if `open(f""students.db"", ""w"").close()` isn't included I get errors.","",""
"234679095378706433","Blauelf#6622","15-Feb-20 01:48 PM","Seems like you completely erased it (`open(""students.db"",""w"").close()`) and created your own `students` table. I hope that one matches the old one.","",""
"376187384376852481","YoYoO#2555","15-Feb-20 01:48 PM","Do you know why it wasn't working before when I didn't even include the open function?","",""
"376187384376852481","YoYoO#2555","15-Feb-20 01:49 PM","It's alright I've got a working table now, so it doesn't matter","",""
"376187384376852481","YoYoO#2555","15-Feb-20 01:50 PM","Hopefully check50 reads it correctly","",""
"234679095378706433","Blauelf#6622","15-Feb-20 01:50 PM","You tried to create a table which was already there. Now you erased the whole database, of course the table doesn't exist in an empty file.","",""
"376187384376852481","YoYoO#2555","15-Feb-20 01:50 PM","No it wasn't working before I created anything","",""
"234679095378706433","Blauelf#6622","15-Feb-20 01:50 PM","Check50 will expect the original layout.","",""
"376187384376852481","YoYoO#2555","15-Feb-20 01:51 PM","Well if it doesn't work I'll have to redo it","",""
"234679095378706433","Blauelf#6622","15-Feb-20 01:53 PM","The original table is using
```sql
CREATE TABLE students (
    id INTEGER PRIMARY KEY AUTOINCREMENT,
    first VARCHAR(255),
    middle VARCHAR(255),
    last VARCHAR(255),
    house VARCHAR(10),
    birth INTEGER
);
```","","👍 (1)"
"376187384376852481","YoYoO#2555","15-Feb-20 02:27 PM","This is my table","https://cdn.discordapp.com/attachments/639522223329378314/678215866927546378/64.PNG",""
"376187384376852481","YoYoO#2555","15-Feb-20 02:28 PM","`results`, by assignment is a dictionary.","",""
"234679095378706433","Blauelf#6622","15-Feb-20 03:48 PM","`results[i]['first_name']`?","","👍 (1)"
"376187384376852481","YoYoO#2555","16-Feb-20 03:56 AM","What's the point of splitting the full name string up?","",""
"376187384376852481","YoYoO#2555","16-Feb-20 03:56 AM","We have to paste back the whole name again, so why split it up","",""
"393854278764068875","curiouskiwi#1671","16-Feb-20 03:56 AM","what if you want to sort by last name?","",""
"393854278764068875","curiouskiwi#1671","16-Feb-20 03:56 AM","or run a report that only has first name?","",""
"376187384376852481","YoYoO#2555","16-Feb-20 03:58 AM","I see","",""
"376187384376852481","YoYoO#2555","16-Feb-20 04:12 AM","","https://cdn.discordapp.com/attachments/639522223329378314/678423527853916200/99.PNG",""
"376187384376852481","YoYoO#2555","16-Feb-20 04:13 AM","I'm having some problems with skipping middle name if it's null. I tried putting `if (results[i]['middle_name'] == ""NULL""):
        continue;`","",""
"376187384376852481","YoYoO#2555","16-Feb-20 04:14 AM","Didn't work, just printed out 'None' instead, so I tried the ISNULL function in the db.execute line but to no avail","",""
"376187384376852481","YoYoO#2555","16-Feb-20 04:23 AM","","https://cdn.discordapp.com/attachments/639522223329378314/678426216092401695/1.PNG",""
"393854278764068875","curiouskiwi#1671","16-Feb-20 04:25 AM","you shouldn't have to do anything special in the SQL.  Just get the results and deal with it when you print","",""
"376187384376852481","YoYoO#2555","16-Feb-20 04:27 AM","Yeah that was my initial plan but then","",""
"376187384376852481","YoYoO#2555","16-Feb-20 04:27 AM","`if (results[i]['middle_name'] == ""NULL""):
        continue;`","",""
"376187384376852481","YoYoO#2555","16-Feb-20 04:27 AM","didn't work, even with no """" around the NULL","",""
"393854278764068875","curiouskiwi#1671","16-Feb-20 04:30 AM","it won't be `""NULL""`  it'll be `None`","","👍 (1)"
"376187384376852481","YoYoO#2555","16-Feb-20 04:44 AM","I'm getting these errors in check50, it must be to do with the database","https://cdn.discordapp.com/attachments/639522223329378314/678431496507228191/2.PNG",""
"376187384376852481","YoYoO#2555","16-Feb-20 04:44 AM","What should I do?","",""
"376187384376852481","YoYoO#2555","16-Feb-20 04:45 AM","","https://cdn.discordapp.com/attachments/639522223329378314/678431726837694508/3.PNG",""
"376187384376852481","YoYoO#2555","16-Feb-20 04:45 AM","All houses works for me","",""
"676463066942144512","drail159#6376","16-Feb-20 04:56 AM","Try clearing your db and then see if import.py repopulates it correctly.","",""
"676463066942144512","drail159#6376","16-Feb-20 04:57 AM","it seems like check50 is having a hard time populating the db with your import.py script","",""
"376187384376852481","YoYoO#2555","16-Feb-20 04:59 AM","@drail159 I found the problem; the first time I made the import script I had a CREATE TABLE function that must've deleted to original one cs50 staff gave us. To solve this I just deleted all the files and redownloaded the zip","",""
"167593654452617216","Cellico#2608","18-Feb-20 03:49 PM","hi can anyone explain to me what db.execute does","",""
"167593654452617216","Cellico#2608","18-Feb-20 03:49 PM","im not sure what to do with that command","",""
"167593654452617216","Cellico#2608","18-Feb-20 03:49 PM","i have the info read from the characters.csv file already and it's ready to be written onto students.db but i have no idea how to do it","",""
"167593654452617216","Cellico#2608","18-Feb-20 03:50 PM","the walkthrough doesn't say much about db.execute","",""
"234679095378706433","Blauelf#6622","18-Feb-20 04:02 PM","Try an `INSERT` query in a loop, once per student.","",""
"167593654452617216","Cellico#2608","18-Feb-20 04:05 PM","ah yes i just realised david went thru this in the lecture","",""
"167593654452617216","Cellico#2608","18-Feb-20 04:05 PM","i must have glossed over it","",""
"167593654452617216","Cellico#2608","18-Feb-20 04:05 PM","im watching it now","",""
"662015941785157654","Dalsnin#3322","19-Feb-20 01:18 PM","I have made the import and roster files, and I can import and export data just fine with them, giving the result I aimed for.","",""
"662015941785157654","Dalsnin#3322","19-Feb-20 01:28 PM","Nevermind, found the answer further up","",""
"567509736463794186","lexi#9144","19-Feb-20 09:01 PM","Can anyone help me w some syntax issues for import.py","",""
"567509736463794186","lexi#9144","19-Feb-20 09:01 PM","for row in reader:
            if (row[""name""].count("" "")) == 1:
                first = row[""name""].split()[0]
                middle = ""None""
                last = row[""name""].split([1]
            if (row[""name""].count("" "")) == 2:
                first = row[""name""].split()[0]
                middle = row[""name""].split([1]
                last = row[""name""].split([2]","",""
"567509736463794186","lexi#9144","19-Feb-20 09:02 PM","I'm trying to have two separate paths: one for middle names one for without middle names","",""
"567509736463794186","lexi#9144","19-Feb-20 09:02 PM","These lines ""   if (row[""name""].count("" "")) == 2:"" where I am trying to count the spaces are giving me issues","",""
"567509736463794186","lexi#9144","19-Feb-20 09:03 PM","not even sure i'm thinking about this the right way","",""
"393854278764068875","curiouskiwi#1671","19-Feb-20 09:08 PM","I'd suggest it might be a better approach to split the name first into a list, and then deal with the list being either length 2 or length 3.","",""
"567509736463794186","lexi#9144","19-Feb-20 09:10 PM","Thank you!!","",""
"567509736463794186","lexi#9144","19-Feb-20 09:10 PM","So first doing something like this","",""
"567509736463794186","lexi#9144","19-Feb-20 09:10 PM","splitname = row[""name""].split()","",""
"393854278764068875","curiouskiwi#1671","19-Feb-20 09:10 PM","yes","",""
"567509736463794186","lexi#9144","19-Feb-20 09:10 PM","and then if split name = 3","",""
"393854278764068875","curiouskiwi#1671","19-Feb-20 09:10 PM","if len(splitname) == 3","",""
"567509736463794186","lexi#9144","19-Feb-20 09:11 PM","Isn't len the number of characters?","",""
"567509736463794186","lexi#9144","19-Feb-20 09:11 PM","Maybe i've always had that wrong","",""
"393854278764068875","curiouskiwi#1671","19-Feb-20 09:11 PM","if the list is [""Harry"", ""James"", ""Potter""]","",""
"393854278764068875","curiouskiwi#1671","19-Feb-20 09:11 PM","then len is 3 since there are 3 items in the list","",""
"567509736463794186","lexi#9144","19-Feb-20 09:12 PM","Ah ok yeah","",""
"393854278764068875","curiouskiwi#1671","19-Feb-20 09:12 PM","if the list is ""Harry James Potter""  then len will be 18 since there are 18 chars","",""
"567509736463794186","lexi#9144","19-Feb-20 09:12 PM","So you would need to index into an item in the list and then len to count characters","",""
"567509736463794186","lexi#9144","19-Feb-20 09:12 PM","right","",""
"393854278764068875","curiouskiwi#1671","19-Feb-20 09:12 PM","why do you need to know the number of characters?","",""
"567509736463794186","lexi#9144","19-Feb-20 09:13 PM","Don't need to know was just curious  for future purposes lol","",""
"567509736463794186","lexi#9144","19-Feb-20 09:13 PM","So I will try something like this","",""
"393854278764068875","curiouskiwi#1671","19-Feb-20 09:13 PM","yes, like that","",""
"393854278764068875","curiouskiwi#1671","19-Feb-20 09:13 PM","(remember that `None` isn't a string though)","",""
"567509736463794186","lexi#9144","19-Feb-20 09:14 PM","Ahhhh","",""
"567509736463794186","lexi#9144","19-Feb-20 09:14 PM","right","",""
"567509736463794186","lexi#9144","19-Feb-20 09:14 PM","and in my second path i should put [1] as last not [2]","",""
"567509736463794186","lexi#9144","19-Feb-20 09:15 PM","Thank you so so much @curiouskiwi !","",""
"393854278764068875","curiouskiwi#1671","19-Feb-20 09:15 PM","no problem 🙂","",""
"567509736463794186","lexi#9144","19-Feb-20 10:09 PM","Anyone know why only one of my rows is inserting into the table","",""
"567509736463794186","lexi#9144","19-Feb-20 10:09 PM","","https://cdn.discordapp.com/attachments/639522223329378314/679781617665179649/Screen_Shot_2020-02-19_at_3.09.17_PM.png",""
"567509736463794186","lexi#9144","19-Feb-20 10:18 PM","Only the last value is being stores in db for some reason","",""
"393854278764068875","curiouskiwi#1671","19-Feb-20 10:21 PM","Does your import program run an INSERT query for each item in your list of characters?","",""
"567509736463794186","lexi#9144","19-Feb-20 10:21 PM","I think so because it's within the for row in reader","",""
"567509736463794186","lexi#9144","19-Feb-20 10:22 PM","db.execute(""INSERT INTO students (id_count, first, middle, last, house, birth) values (?,?,?,?,?,?)"", id_count, first, middle, last, house, birth)","",""
"567509736463794186","lexi#9144","19-Feb-20 10:22 PM","Where ID_count is incrementing for each row","",""
"393854278764068875","curiouskiwi#1671","19-Feb-20 10:23 PM","is there a reason why you've changed the format of the table as it was given to you in the distribution code?","",""
"567509736463794186","lexi#9144","19-Feb-20 10:24 PM","Didn't really mean to, I guess I shouldn't have created a table in the first place","",""
"567509736463794186","lexi#9144","19-Feb-20 10:24 PM","and just inserted","",""
"393854278764068875","curiouskiwi#1671","19-Feb-20 10:24 PM","your import.py program should only insert the characters into the database.  If you do anything else, it will fail check50","",""
"567509736463794186","lexi#9144","19-Feb-20 10:25 PM","So I shouldn't have this line","",""
"567509736463794186","lexi#9144","19-Feb-20 10:25 PM","Which created the table structure?","",""
"567509736463794186","lexi#9144","19-Feb-20 10:30 PM","The reason I added that was because I was showing this error","",""
"567509736463794186","lexi#9144","19-Feb-20 10:30 PM","RuntimeError: no such table: students","",""
"567509736463794186","lexi#9144","19-Feb-20 10:30 PM","When I was only inserting","",""
"393854278764068875","curiouskiwi#1671","19-Feb-20 10:32 PM","sounds like you should delete the students.db and then get a fresh copy.  

`$ rm students.db
 $ wget https://cdn.cs50.net/2019/fall/psets/7/houses/houses/students.db","",""
"567509736463794186","lexi#9144","20-Feb-20 12:30 AM","Yes that worked and I completed the set","",""
"567509736463794186","lexi#9144","20-Feb-20 12:30 AM","Thank you!!","",""
"280736470745219072","Svnhue#9504","21-Feb-20 12:48 AM","Hello! Can someone help me please??","",""
"393854278764068875","curiouskiwi#1671","21-Feb-20 12:48 AM","what's up?","",""
"280736470745219072","Svnhue#9504","21-Feb-20 12:48 AM","I'm trying to insert the student list to the database (from python, to students.db)","",""
"280736470745219072","Svnhue#9504","21-Feb-20 12:48 AM","When i try to do so, nothing happens in the database... I tried to print what python is actually doing and i get this","",""
"280736470745219072","Svnhue#9504","21-Feb-20 12:49 AM","~/pset7/houses/ $ python import.py characters.csv
<sqlite3.Cursor object at 0x7fd9b9008ce0>
<sqlite3.Cursor object at 0x7fd9b9008730>
<sqlite3.Cursor object at 0x7fd9b9008ce0>
<sqlite3.Cursor object at 0x7fd9b9008730>
<sqlite3.Cursor object at 0x7fd9b9008ce0>
<sqlite3.Cursor object at 0x7fd9b9008730>
<sqlite3.Cursor object at 0x7fd9b9008ce0>
<sqlite3.Cursor object at 0x7fd9b9008730>
<sqlite3.Cursor object at 0x7fd9b9008ce0>
<sqlite3.Cursor object at 0x7fd9b9008730>
<sqlite3.Cursor object at 0x7fd9b9008ce0>
<sqlite3.Cursor object at 0x7fd9b9008730>
<sqlite3.Cursor object at 0x7fd9b9008ce0>
<sqlite3.Cursor object at 0x7fd9b9008730>
<sqlite3.Cursor object at 0x7fd9b9008ce0>
<sqlite3.Cursor object at 0x7fd9b9008730>
<sqlite3.Cursor object at 0x7fd9b9008ce0>
<sqlite3.Cursor object at 0x7fd9b9008730>
<sqlite3.Cursor object at 0x7fd9b9008ce0>
<sqlite3.Cursor object at 0x7fd9b9008730>
<sqlite3.Cursor object at 0x7fd9b9008ce0>
<sqlite3.Cursor object at 0x7fd9b9008730>
<sqlite3.Cursor object at 0x7fd9b9008ce0>
<sqlite3.Cursor object at 0x7fd9b9008730>
<sqlite3.Cursor object at 0x7fd9b9008ce0>
<sqlite3.Cursor object at 0x7fd9b9008730>
<sqlite3.Cursor object at 0x7fd9b9008ce0>
<sqlite3.Cursor object at 0x7fd9b9008730>
<sqlite3.Cursor object at 0x7fd9b9008ce0>
<sqlite3.Cursor object at 0x7fd9b9008730>
<sqlite3.Cursor object at 0x7fd9b9008ce0>
<sqlite3.Cursor object at 0x7fd9b9008730>
<sqlite3.Cursor object at 0x7fd9b9008ce0>
<sqlite3.Cursor object at 0x7fd9b9008730>
<sqlite3.Cursor object at 0x7fd9b9008ce0>
<sqlite3.Cursor object at 0x7fd9b9008730>
<sqlite3.Cursor object at 0x7fd9b9008ce0>
<sqlite3.Cursor object at 0x7fd9b9008730>
<sqlite3.Cursor object at 0x7fd9b9008ce0>
<sqlite3.Cursor object at 0x7fd9b9008730>","",""
"393854278764068875","curiouskiwi#1671","21-Feb-20 12:50 AM","if you run an INSERT query, db.execute will return the `id` of the row it inserted.  If you print out the result, what do you see?","",""
"393854278764068875","curiouskiwi#1671","21-Feb-20 12:51 AM","ie, if you have `result = db.execute(""INSERT .... ` and then `print(result)`  do you get 40 prints?","",""
"280736470745219072","Svnhue#9504","21-Feb-20 12:52 AM","I get this","",""
"280736470745219072","Svnhue#9504","21-Feb-20 12:52 AM","<sqlite3.Cursor object at 0x7f75dd478ce0>
<sqlite3.Cursor object at 0x7f75dd478730>
<sqlite3.Cursor object at 0x7f75dd478ce0>
<sqlite3.Cursor object at 0x7f75dd478730>
<sqlite3.Cursor object at 0x7f75dd478ce0>
<sqlite3.Cursor object at 0x7f75dd478730>
<sqlite3.Cursor object at 0x7f75dd478ce0>
<sqlite3.Cursor object at 0x7f75dd478730>
<sqlite3.Cursor object at 0x7f75dd478ce0>
<sqlite3.Cursor object at 0x7f75dd478730>
<sqlite3.Cursor object at 0x7f75dd478ce0>
<sqlite3.Cursor object at 0x7f75dd478730>
<sqlite3.Cursor object at 0x7f75dd478ce0>
<sqlite3.Cursor object at 0x7f75dd478730>
<sqlite3.Cursor object at 0x7f75dd478ce0>
<sqlite3.Cursor object at 0x7f75dd478730>
<sqlite3.Cursor object at 0x7f75dd478ce0>
<sqlite3.Cursor object at 0x7f75dd478730>
<sqlite3.Cursor object at 0x7f75dd478ce0>
<sqlite3.Cursor object at 0x7f75dd478730>
<sqlite3.Cursor object at 0x7f75dd478ce0>
<sqlite3.Cursor object at 0x7f75dd478730>
<sqlite3.Cursor object at 0x7f75dd478ce0>
<sqlite3.Cursor object at 0x7f75dd478730>
<sqlite3.Cursor object at 0x7f75dd478ce0>
<sqlite3.Cursor object at 0x7f75dd478730>
<sqlite3.Cursor object at 0x7f75dd478ce0>
<sqlite3.Cursor object at 0x7f75dd478730>
<sqlite3.Cursor object at 0x7f75dd478ce0>
<sqlite3.Cursor object at 0x7f75dd478730>
<sqlite3.Cursor object at 0x7f75dd478ce0>
<sqlite3.Cursor object at 0x7f75dd478730>
<sqlite3.Cursor object at 0x7f75dd478ce0>
<sqlite3.Cursor object at 0x7f75dd478730>
<sqlite3.Cursor object at 0x7f75dd478ce0>
<sqlite3.Cursor object at 0x7f75dd478730>
<sqlite3.Cursor object at 0x7f75dd478ce0>
<sqlite3.Cursor object at 0x7f75dd478730>
<sqlite3.Cursor object at 0x7f75dd478ce0>
<sqlite3.Cursor object at 0x7f75dd478730>","",""
"280736470745219072","Svnhue#9504","21-Feb-20 12:52 AM","That's 40","",""
