AuthorID,Author,Date,Content,Attachments,Reactions
"393854278764068875","curiouskiwi#1671","06-Feb-20 06:04 AM","https://www.youtube.com/watch?v=b7-0sb-DV84","",""
"558678172372041764","Aimer#8978","06-Feb-20 06:04 AM","once*","",""
"393854278764068875","curiouskiwi#1671","06-Feb-20 06:06 AM","it's quite important to understand functions in order to understand this problem.","",""
"558678172372041764","Aimer#8978","06-Feb-20 06:37 AM","i watch the video","",""
"558678172372041764","Aimer#8978","06-Feb-20 06:37 AM","1 more question","",""
"558678172372041764","Aimer#8978","06-Feb-20 06:37 AM","","https://cdn.discordapp.com/attachments/637481108082130964/674836089927893012/unknown.png",""
"558678172372041764","Aimer#8978","06-Feb-20 06:39 AM","how does the bool function knows that the int voter function input is the i in the main function?","",""
"558678172372041764","Aimer#8978","06-Feb-20 06:41 AM","and the rank in bool vote function take j as the input in main","",""
"393854278764068875","curiouskiwi#1671","06-Feb-20 06:53 AM","it knows because that's what you sent it  `vote(i, j, name)`","",""
"393854278764068875","curiouskiwi#1671","06-Feb-20 06:54 AM","vote takes 3 arguments:  2 ints and string    the first int will be stored in `voter`, the second int will be stored in `rank` and the string will be stored in `name`","",""
"393854278764068875","curiouskiwi#1671","06-Feb-20 06:54 AM","because that's how the function is defined `bool vote (int voter, int rank, string name)`","",""
"558678172372041764","Aimer#8978","06-Feb-20 06:55 AM","so if i dont put the if(!vote(i,j,name)). the bool function cant take that as an input. am i correct?","",""
"393854278764068875","curiouskiwi#1671","06-Feb-20 06:56 AM","if you don't have that, then the vote function won't be called at all","",""
"558678172372041764","Aimer#8978","06-Feb-20 06:56 AM","ahh i see","",""
"393854278764068875","curiouskiwi#1671","06-Feb-20 06:56 AM","it's like the square example from lecture
```C
// Return value
 
#include <cs50.h>
#include <stdio.h>
 
int square(int n);
 
int main(void)
{
    int input = get_int(""Input: "");
    printf(""Output: %i\n"", square(n));
}
 
// Square n
int square(int n)
{
    return n * n;
}
```","",""
"558678172372041764","Aimer#8978","06-Feb-20 06:56 AM","another question","",""
"558678172372041764","Aimer#8978","06-Feb-20 06:57 AM","","https://cdn.discordapp.com/attachments/637481108082130964/674841028414668820/unknown.png",""
"558678172372041764","Aimer#8978","06-Feb-20 06:57 AM","the first 😦 said that i cant sets first preference","",""
"558678172372041764","Aimer#8978","06-Feb-20 06:57 AM","but the third state that i can sets all preference","",""
"558678172372041764","Aimer#8978","06-Feb-20 06:58 AM","idk what i did wrong","",""
"393854278764068875","curiouskiwi#1671","06-Feb-20 07:03 AM","the `preferences[i][j]` array holds the` j`th preference of the `i`th voter.  Why are you setting its value to `rank`?","",""
"393854278764068875","curiouskiwi#1671","06-Feb-20 07:04 AM","if voter 1 has Charlie as rank 3, then `preferences[1][3]` should be set to Charlie's candidate id.","",""
"558678172372041764","Aimer#8978","06-Feb-20 07:24 AM","oh i understood it differently","",""
"558678172372041764","Aimer#8978","06-Feb-20 07:25 AM","just swap i with rank and u are good to go","",""
"558678172372041764","Aimer#8978","06-Feb-20 08:12 AM","> @curiouskiwi as always.. thank you so much for your guidance 🙂","https://cdn.discordapp.com/attachments/637481108082130964/674859845966364686/unknown.png","💯 (1)"
"307434803165397003","MiDO#7198","06-Feb-20 10:43 AM","ah","",""
"307434803165397003","MiDO#7198","06-Feb-20 10:44 AM","this one is pretty hard.","",""
"307434803165397003","MiDO#7198","06-Feb-20 10:44 AM","so, what to do if I want to get the index number of ```candidates[n].name```?","",""
"234679095378706433","Blauelf#6622","06-Feb-20 10:54 AM","Index would be `n`, right?","",""
"307434803165397003","MiDO#7198","06-Feb-20 10:57 AM","I mean like I want to when
candidates[n].name = Alex 
I want it to return the index number of Alex.","",""
"307434803165397003","MiDO#7198","06-Feb-20 11:09 AM","ok nvm, seems I got it.","",""
"307434803165397003","MiDO#7198","06-Feb-20 11:09 AM","it didn't need the thing I asked for 😅","",""
"307434803165397003","MiDO#7198","07-Feb-20 11:53 AM","```c
void tabulate(void)
{
    for(int i = 0; i < voter_count; i++)
    {
         int k = 1;
        for(int j = 0; j < candidate_count; j++)
        {
            while(candidates[j].eliminated == false)
            {
               if(j == preferences[i][0])
               {
                    candidate[j].votes++;
               }
            }

            while(candidates[j].eliminated == true)
            {
               if(j == preferences[i][0+k])
               {
                    candidates[j].votes++;
                    k++;
               }
            }
        }
    }
    return;
}
```","",""
"307434803165397003","MiDO#7198","07-Feb-20 11:53 AM","so this one gives me this error:
runoff.c:159:32: error: expected identifier or '('
                   candidate[j].votes = 0;","",""
"234679095378706433","Blauelf#6622","07-Feb-20 01:29 PM","Typo. Should be `candidates`, not `candidate`.","",""
"234679095378706433","Blauelf#6622","07-Feb-20 01:30 PM","I don't get that logic. Why not take the candidate numbers directly from the preferences, in rank order?","",""
"307434803165397003","MiDO#7198","07-Feb-20 09:19 PM","Oh 🤦‍♂️","",""
"307434803165397003","MiDO#7198","07-Feb-20 09:26 PM","I'm trying to go to every rank 1 for each voter, if its eliminated you should go for the next preference.","",""
"307434803165397003","MiDO#7198","07-Feb-20 09:26 PM","I don't know if I exactly coded that right or wrong, I guess I'm going to find out as I solve the remaining... ah... 4 functions.","",""
"376187384376852481","YoYoO#2555","08-Feb-20 11:02 AM","Is someone able to help with my tabulate function? Not sure how to make it so if there's a tie between 2 people in rank 1 votes, how to make the function look at whether these 2 people come up as rank 2 in the orderings, which would help settle the tiebreak.","https://cdn.discordapp.com/attachments/637481108082130964/675627508913143809/12.PNG",""
"234679095378706433","Blauelf#6622","08-Feb-20 12:44 PM","@YoYoO For each voter, find the candidate with the lowest rank/highest preference that hasn't been eliminated yet. Increment that candidate's `votes`.","",""
"234679095378706433","Blauelf#6622","08-Feb-20 12:45 PM","There shouldn't be any loop variable used as index to `candidates`, as we want to visit them in order of voter preference.","",""
"376187384376852481","YoYoO#2555","08-Feb-20 01:00 PM","Can someone confirm for me what the result would be if there are 2 voters, with 3 candidates to choose from (Bob, Tom, John) who vote as follows:

1. Bob
2. Tom
3. John

1. John
2. Bob
3. Tom","",""
"376187384376852481","YoYoO#2555","08-Feb-20 01:03 PM","It would be declared a tie, correct? Even though in the second ranking Bob is **second** and in the first ranking John came **third**.... right? Bob *wouldn't* be declared the winner, right?","",""
"234679095378706433","Blauelf#6622","08-Feb-20 01:03 PM","First round, John and Bob have one vote, Tom gets eliminated. Second round, again John and Bob have one vote each, this time that's the `min` votes, so it's a tie.","",""
"376187384376852481","YoYoO#2555","08-Feb-20 01:04 PM","Yep cool, I confused myself thinking Bob would win.","",""
"234679095378706433","Blauelf#6622","08-Feb-20 01:07 PM","Such weird things could happen in `tideman` only.","",""
"376187384376852481","YoYoO#2555","08-Feb-20 01:22 PM","Hey there, I have actually found a ""bug"", or better yet something that the checker in runoff does **not** check for. My code got 100% in terms of functionality according to the grader, but actually returns the wrong answer under the condition in the picture. 

My program declared a tie between candidates 'a' and 'd' when really the winner should have been 'a' (as in the 5th ranking, which is the tiebreak decider, 'a' comes before 'd'). I believe it is due to the highlighted bit of the photo, in the tabulated section.

Can someone confirm I'm speaking correctly? More importantly, if I am how could I fix this in my code so it would output the correct answer (in the above example, 'a' being the winner).","https://cdn.discordapp.com/attachments/637481108082130964/675662833786028042/19.PNG",""
"376187384376852481","YoYoO#2555","08-Feb-20 01:25 PM","Proof of it saying my code is correct below:","https://cdn.discordapp.com/attachments/637481108082130964/675663576190418974/20.PNG",""
"376187384376852481","YoYoO#2555","08-Feb-20 02:07 PM","For those interested, I figured out code that would work 100% even if cs50 staff fixed the checker. AKA would work under all conditions. It's as follows","",""
"376187384376852481","YoYoO#2555","08-Feb-20 02:07 PM","","https://cdn.discordapp.com/attachments/637481108082130964/675673957004738580/21.PNG",""
"254622976710803456","bec#7264","09-Feb-20 10:58 AM","","https://cdn.discordapp.com/attachments/637481108082130964/675988916817362955/SPOILER_unknown.png",""
"254622976710803456","bec#7264","09-Feb-20 10:58 AM","anyone have any ideas what's wrong with my tabulate code","",""
"254622976710803456","bec#7264","09-Feb-20 10:59 AM","oh and my bad for the double indentation","",""
"393854278764068875","curiouskiwi#1671","09-Feb-20 10:59 AM","you are checking if a candidate is eliminated (which is fine) but then you are incrementing the vote on an entirely different candidate.","",""
"254622976710803456","bec#7264","09-Feb-20 11:01 AM","oh yeah must have gotten lazy while typing my bad","",""
"254622976710803456","bec#7264","09-Feb-20 11:19 AM","","https://cdn.discordapp.com/attachments/637481108082130964/675994101430222874/SPOILER_unknown.png",""
"254622976710803456","bec#7264","09-Feb-20 11:19 AM","any idea why this isn't printing the winner out","",""
"393854278764068875","curiouskiwi#1671","09-Feb-20 11:20 AM","integer division","",""
"254622976710803456","bec#7264","09-Feb-20 11:22 AM","oh ok thanks for the help","",""
"254622976710803456","bec#7264","09-Feb-20 02:23 PM","tried casting candidates[i].votes and voter_count to doubles but still didn't work","",""
"254622976710803456","bec#7264","09-Feb-20 02:33 PM","","https://cdn.discordapp.com/attachments/637481108082130964/676042917604753468/SPOILER_unknown.png",""
"254622976710803456","bec#7264","09-Feb-20 02:33 PM","I added these lines to trouble shoot and neither of them are printing to the terminal","",""
"234679095378706433","Blauelf#6622","09-Feb-20 02:50 PM","Maybe your input causes a tie instead, so `print_winner´ is never entered?","",""
"381236641492107264","Amine#2111","09-Feb-20 06:08 PM","hi guys, im in print_winner, i dont understand **stdout**","https://cdn.discordapp.com/attachments/637481108082130964/676097035212029952/unknown.png",""
"381236641492107264","Amine#2111","09-Feb-20 06:24 PM","i guess it's just `printf` ?","",""
"381236641492107264","Amine#2111","09-Feb-20 06:59 PM","idk, but this idea make me laugh","https://cdn.discordapp.com/attachments/637481108082130964/676109835665801236/SPOILER_unknown.png",""
"234679095378706433","Blauelf#6622","09-Feb-20 08:42 PM","`printf(...)` is same as `fprintf(stdout, ...)`. So yes, just `printf`.","",""
"234679095378706433","Blauelf#6622","09-Feb-20 08:45 PM","There's no need to continue with the loop if you find a candidate that's non-eliminated, but has votes not `min`. The existence of even a single candidate with that condition would tell you it's not a tie.","",""
"381236641492107264","Amine#2111","10-Feb-20 12:22 AM","i dont get what you mean","",""
"234679095378706433","Blauelf#6622","10-Feb-20 12:47 AM","If there's a non-eliminated candidate with more votes, you know to `return false;`. If you pass the whole loop without finding such candidate, it indeed is a tie.","",""
"641467670897623040","Hinkdogg#3759","10-Feb-20 06:59 AM","I am having trouble storing the values i and j in preferences","",""
"641467670897623040","Hinkdogg#3759","10-Feb-20 07:00 AM","I understand i is voter and j is rank","",""
"641467670897623040","Hinkdogg#3759","10-Feb-20 07:00 AM","but I don't know how to store them in preferences","",""
"393854278764068875","curiouskiwi#1671","10-Feb-20 07:01 AM","voter 0's first preference goes into preferences[0][0]","",""
"641467670897623040","Hinkdogg#3759","10-Feb-20 07:03 AM","Right, but when I try to print to make sure it is working, it shows an error","",""
"641467670897623040","Hinkdogg#3759","10-Feb-20 07:04 AM","bool vote(int voter, int rank, string name)
{
    for (int i = 0; i < candidate_count; i++)
    {
        if (strcmp(name, candidates[i].name) == 0)
        {
            order = preferences[voter][rank];
            printf(""%d\n"", order);
            //int order[preferences[rank]];//printf(""%d, %d, %s\n"", voter, rank, name);
            //printf(""%d\n"", order);
            return true;
        }
    }
    return false;
}","",""
"393854278764068875","curiouskiwi#1671","10-Feb-20 07:08 AM","what's `order`?","",""
"393854278764068875","curiouskiwi#1671","10-Feb-20 07:09 AM","the preferences array holds an integer which represents the candidate's index value","",""
"393854278764068875","curiouskiwi#1671","10-Feb-20 07:09 AM","so you need to set it","",""
"641467670897623040","Hinkdogg#3759","10-Feb-20 07:15 AM","order was my attempt to store the values, but preferences is already a global variable","",""
"641467670897623040","Hinkdogg#3759","10-Feb-20 07:15 AM","so I guess that would be unnecessary","",""
"430515097421742102","edd#5479","10-Feb-20 01:32 PM","i can't seem to wrap my head around `tabulate()`

how do i keep control of which ""preference"" it checks? in other words, how does the function know if it should look at `preferences[i][0]` or  `preferences[i][1]` during the iteration?

not sure if my question is clear","",""
"430515097421742102","edd#5479","10-Feb-20 01:38 PM","my doubt comes from the fact that `tabulate()` will be called until a winner exists. so second or third or fourth time that `tabulate()` is called, `preferences[i][0]` might not still be eliminated yet `tabulate()` should look at `preferences[i][1]` for example and not `preferences[i][0]` again","",""
"430515097421742102","edd#5479","10-Feb-20 01:39 PM","because `preferences[i][0]` would have already been evaluated even if that candidate it points to hasn't been eliminated","",""
"234679095378706433","Blauelf#6622","10-Feb-20 02:50 PM","For each voter, find the first non-eliminated candidate on their list, and increment that one's votes.","",""
"430515097421742102","edd#5479","10-Feb-20 03:26 PM","So the function could iterate over the same vote several times? Meaning that, for example, vote `preferences[i][0]` could be counted several times towards `candidates[preferences[i][0]].votes`?","",""
"234679095378706433","Blauelf#6622","10-Feb-20 03:41 PM","Each round, each voter has one vote, and that goes to the remaining candidate with the highest priority in that voter's list.","",""
"430515097421742102","edd#5479","10-Feb-20 03:44 PM","😵","",""
"430515097421742102","edd#5479","10-Feb-20 03:44 PM","This one is confusing. And it's not even the algorithmic complexity. I just don't get the runoff system lol","",""
"430515097421742102","edd#5479","10-Feb-20 03:44 PM","Thanks anyway. I'll keep at it","",""
"234679095378706433","Blauelf#6622","10-Feb-20 03:53 PM","After a candidate has been eliminated, you pretend the candidate isn't on the list at all, and get the top candidate for each voter. But you would not literally remove the eliminated candidates, just skip them until you find the new top candidate for that voter.","",""
"430515097421742102","edd#5479","10-Feb-20 04:23 PM","Oh there's a for loop that resets the counter 🤦‍♂️ I didn't see that one. That answers my question","",""
"299249869359546369","Sheriff Kovalski#3520","10-Feb-20 05:00 PM","I can't understand why should we have int voter and int rank in the function vote. How should i store ranks and voters in them? Why can't i do it through iterating preference[i] for voters and [j] for ranks?","",""
"234679095378706433","Blauelf#6622","10-Feb-20 05:37 PM","Those loops exist, but are in `main`. It's your job to find the candidate index.","",""
"109570263581982720","Natty#8564","10-Feb-20 06:24 PM","How do you update the array?","",""
"109570263581982720","Natty#8564","10-Feb-20 06:25 PM","Brian's explanation in the walkthrough video is really good for helping me understand how the array works, with the preferences, candidates, and rows/columns, but I can't figure out how to put this into code at all.","",""
"234679095378706433","Blauelf#6622","10-Feb-20 07:56 PM","Update which array, and in which context?","",""
"254622976710803456","bec#7264","10-Feb-20 08:13 PM","how I like to think of the preference array is that it's a function in which you input the voter and which preference you want to know about and it spits out the candidate number","",""
"254622976710803456","bec#7264","10-Feb-20 08:14 PM","now you can put this candidate number in the candidates array and find out if the candidate is eliminated or not","",""
"665756333370245121","Franciscosta#2924","11-Feb-20 01:51 AM","Hello. Is it so that simply by passing the function vote in the conditional statement of the image bellow is enough to call the function? I thought I needed to call it outside of the if statement but to simply have it there seems to be enough.","",""
"665756333370245121","Franciscosta#2924","11-Feb-20 01:51 AM","","https://cdn.discordapp.com/attachments/637481108082130964/676576041980002304/Screen_Shot_2020-02-10_at_3.50.02_PM.png",""
"665756333370245121","Franciscosta#2924","11-Feb-20 01:52 AM","I would have done 'vote(i, j, name);'  outside of the conditional if statement. But it turns out that to have it in the if statement seems to be enough. Could someone explain?","",""
"393854278764068875","curiouskiwi#1671","11-Feb-20 01:55 AM","we had the same discussion in the #plurality channel earlier today. perhaps look there?","",""
"665756333370245121","Franciscosta#2924","11-Feb-20 01:56 AM","oh, thank you!","",""
"665756333370245121","Franciscosta#2924","11-Feb-20 01:57 AM","Read it. Understood. Thank you @curiouskiwi","",""
"307434803165397003","MiDO#7198","11-Feb-20 08:59 PM","Guys if I have a problem in tabulate, find min, and print winner, in certain cases.
At which function should I look first?
Because I'm kinda.. lost.","",""
"128701429316583425","madmoe#5613","11-Feb-20 09:16 PM","it doesnt matter","",""
"128701429316583425","madmoe#5613","11-Feb-20 09:16 PM","these functions work independently","",""
"128701429316583425","madmoe#5613","11-Feb-20 09:16 PM","i'd look at them in the order that the appear tho","",""
"128701429316583425","madmoe#5613","11-Feb-20 09:16 PM","@MiDO","",""
"307434803165397003","MiDO#7198","11-Feb-20 09:19 PM","Oof.","",""
"641467670897623040","Hinkdogg#3759","12-Feb-20 05:48 AM","I am trying to test my code by printing first, second and third for now, but it keeps printing first infinite times","",""
"641467670897623040","Hinkdogg#3759","12-Feb-20 05:48 AM","@curiouskiwi","https://cdn.discordapp.com/attachments/637481108082130964/676997946784350221/unknown.png",""
"393854278764068875","curiouskiwi#1671","12-Feb-20 05:56 AM","infinite times?  or as many times as voter_count?","",""
"641467670897623040","Hinkdogg#3759","12-Feb-20 05:57 AM","voter_count is set to 2","",""
"641467670897623040","Hinkdogg#3759","12-Feb-20 05:57 AM","and it is printing ""First"" over and over","",""
"393854278764068875","curiouskiwi#1671","12-Feb-20 05:59 AM","well, tabulate is in an infinite loop `while(true)` so it will keep being called until the `won` function returns true and that loop breaks.","",""
"393854278764068875","curiouskiwi#1671","12-Feb-20 06:00 AM","have you written your `won` function?   (I mean your `print_winner`)","",""
"641467670897623040","Hinkdogg#3759","12-Feb-20 06:00 AM","no","",""
"393854278764068875","curiouskiwi#1671","12-Feb-20 06:02 AM","well, then you'll need to perhaps temporarily `return true;` in your `print_winner` function so that the tabulate function won't be called forever.","",""
"641467670897623040","Hinkdogg#3759","12-Feb-20 06:03 AM","I just did that and it worked. Thanks!","",""
"641467670897623040","Hinkdogg#3759","12-Feb-20 07:18 AM","I'm trying to test my tie code and this keeps printing the first voters first preference @curiouskiwi","https://cdn.discordapp.com/attachments/637481108082130964/677020692876754964/SPOILER_Screen_Shot_2020-02-11_at_11.15.44_PM.png",""
"254622976710803456","bec#7264","12-Feb-20 07:02 PM","you can try check50 as a last resort","",""
"254622976710803456","bec#7264","12-Feb-20 07:02 PM","although you shouldn't rely on it since in the real world there won't be a check50","",""
"254622976710803456","bec#7264","12-Feb-20 07:03 PM","||check50 cs50/problems/2020/x/runoff||","",""
"234679095378706433","Blauelf#6622","12-Feb-20 07:09 PM","@Hinkdogg No need for a `largest`. And use `candidate_count` for the loop, but `voter_count` in the condition.","",""
"641467670897623040","Hinkdogg#3759","13-Feb-20 06:38 AM","I am trying to test my tabulate prototype by seeing what it prints out.","https://cdn.discordapp.com/attachments/637481108082130964/677373003209768970/unknown.png",""
"641467670897623040","Hinkdogg#3759","13-Feb-20 06:39 AM","but when I pass 3 candidates and 1 voters, it prints two numbers","https://cdn.discordapp.com/attachments/637481108082130964/677373229085622325/unknown.png",""
"641467670897623040","Hinkdogg#3759","13-Feb-20 06:39 AM","but then when I did the same thing with 3 voters it printed only 1 number","",""
"393854278764068875","curiouskiwi#1671","13-Feb-20 06:46 AM","your `return` statement will end the function, so you'll only get one printf each time tabulate is called (and it will be the votes for  candidate 0","",""
"641467670897623040","Hinkdogg#3759","13-Feb-20 06:49 AM","So that is the 1, right?","",""
"641467670897623040","Hinkdogg#3759","13-Feb-20 06:49 AM","Why is it printing 0?","",""
"393854278764068875","curiouskiwi#1671","13-Feb-20 06:50 AM","no, it'll be 0 because your tabulate function hasn't updated any vote totals.","",""
"393854278764068875","curiouskiwi#1671","13-Feb-20 06:50 AM","are you printing anything else in another function?","",""
"641467670897623040","Hinkdogg#3759","13-Feb-20 06:51 AM","no, I commented out all the other print functions","",""
"641467670897623040","Hinkdogg#3759","13-Feb-20 06:51 AM","and I got this when I have 3 voters","https://cdn.discordapp.com/attachments/637481108082130964/677376359428784128/unknown.png",""
"641467670897623040","Hinkdogg#3759","13-Feb-20 06:51 AM","and it only printed out 3","",""
"393854278764068875","curiouskiwi#1671","13-Feb-20 06:52 AM","are you sure you saved and ran `make runoff` after your last edit?","",""
"641467670897623040","Hinkdogg#3759","13-Feb-20 06:53 AM","yes","https://cdn.discordapp.com/attachments/637481108082130964/677376742947553311/unknown.png",""
"393854278764068875","curiouskiwi#1671","13-Feb-20 06:53 AM","the only function that should be updating the candidates votes is `tabulate` so if you have values in that array, you've put them in somewhere else by mistake.","",""
"641467670897623040","Hinkdogg#3759","13-Feb-20 06:54 AM","Ohhh, maybe this is the issue?","https://cdn.discordapp.com/attachments/637481108082130964/677377140089552943/unknown.png",""
"393854278764068875","curiouskiwi#1671","13-Feb-20 06:54 AM","the `vote` function updates the preferences array.  the `tabulate` function uses the preferences array to update the candidates vote totals.","",""
"393854278764068875","curiouskiwi#1671","13-Feb-20 06:55 AM","yes, you shouldn't be updating the votes","",""
"641467670897623040","Hinkdogg#3759","13-Feb-20 06:55 AM","ok, cool I'll take that out. Thanks","",""
"307434803165397003","MiDO#7198","13-Feb-20 07:07 PM","```c
void tabulate(void)
{
   // not sure of[j][i] or [i][j] so keep an eye out.

    for(int i = 0; i < voter_count; i++)
    {

        for(int j = 0; j < candidate_count; j++) // gets to three...
        {
            int k = 1;
            if(candidates[j].eliminated == false)
            {
               if(j == preferences[i][0])
               {
                    candidates[j].votes++;
                    // a break; was here.
               }
            }

            while (candidates[j].eliminated == true && (k < candidate_count))
            {
               if(j == preferences[i][0+k])
               {
                    candidates[j].votes++;
               }
               else
               {
                    k++;
               }
            }
        }
    }
    return;
}
```
What's wrong with tabulate here?","",""
"307434803165397003","MiDO#7198","13-Feb-20 07:08 PM","ignore the comments please 😅","",""
"234679095378706433","Blauelf#6622","13-Feb-20 08:36 PM","`j` here would represent a rank. The candidate number is in `preferences[i][j]`.","",""
"307434803165397003","MiDO#7198","13-Feb-20 09:42 PM","Erm....

I'm trying to loop through every first rank if it's not eliminated then I take it if it is then I take the next rank.
so if the first voter first rank is 0 (or what represents it by it's name) the program will loop through every candidate until it finds the one indexed 0.

I kinda rarely work on this program so... I forgot how it works.... but what I'm sure from is ""j"" is always representing index of a voter, of which I loop to find. if that makes any sense.","",""
"307434803165397003","MiDO#7198","13-Feb-20 09:42 PM","so much for it not working correctly though. 😅","",""
"393854278764068875","curiouskiwi#1671","13-Feb-20 09:54 PM","you don't need to loop through them all until you find the candidate.  Simply update the vote for the candidate that you have been given.   `preferences[i][j]` holds the candidate id.  Loop through the entire preferences array and give a vote to the first non-eliminated candidate for each voter.  Let's say you have 3 voters and 4 candidates.  So `i` will go from 0 to 2 and `j` from 0 to 3.  The first time through the loop you are getting preferences[0][0]  (the candidate that is top preferred by voter 0)  Lets say we store preferences[i][[j] into a variable called `voted_for` each time.  So if candidates[voted_for] is not eliminated, you increment the vote and then break out of the loop (so that you don't check any more candidates for voter 0).  Now you've moved to `i` = 1.   `voted_for` becomes preferences[1][0]  ... let's say that he's eliminated.  `j` = 1 now.  `voted_for` becomes preferences[1][1] ... and he's not eliminated, so we increment his vote.  break the loop so you stop looking at voter 1 and then `i` is now 2. you loop over preferences[2][0]  etc etc.    You're done once you've looped over all the voters.","","❤️ (2)"
"307434803165397003","MiDO#7198","13-Feb-20 10:23 PM","Thanks! 
I'll try fixing it now.","",""
"641467670897623040","Hinkdogg#3759","14-Feb-20 05:55 AM","How is this not working? @Blauelf @curiouskiwi","https://cdn.discordapp.com/attachments/637481108082130964/677724535243407381/unknown.png",""
"393854278764068875","curiouskiwi#1671","14-Feb-20 06:56 AM","you should be returning the min  not 0","",""
"307434803165397003","MiDO#7198","14-Feb-20 11:27 AM","I can finally go to week 4... :GWvertiPeepoSadMan:","https://cdn.discordapp.com/attachments/637481108082130964/677808051876659232/Cassspture.PNG",""
"307434803165397003","MiDO#7198","14-Feb-20 11:32 AM","Thanks to Blauelf and curioskiwi ❤️ .","",""
"266971325254467584","Berky_Ross#6951","15-Feb-20 04:43 AM","offff weird problem lol easy to implement hard to understand, I couldn't fully understand what's happening, I just implemented what the video instructed and yay worked, is that ok?","",""
"299249869359546369","Sheriff Kovalski#3520","15-Feb-20 05:45 PM","In tabulate function you should check whether candidate eliminated at first as it shown in the video.","",""
"299249869359546369","Sheriff Kovalski#3520","15-Feb-20 05:45 PM","But when it became eliminated before tabulate function?","",""
"299249869359546369","Sheriff Kovalski#3520","15-Feb-20 05:45 PM","Or what?","",""
"234679095378706433","Blauelf#6622","15-Feb-20 06:17 PM","For each voter, find the first candidate on their preferences list that hasn't been eliminated yet. Give that candidate a vote.","",""
"335464869224513536","LBRCloud#7264","15-Feb-20 07:28 PM","What do I record preferences to?","",""
"335464869224513536","LBRCloud#7264","15-Feb-20 08:14 PM","nm","",""
"335464869224513536","LBRCloud#7264","15-Feb-20 09:39 PM","Anyone have an idea why this would be throwing an error ?
if (strcmp(candidates[i].name, name) == 0)

It's saying one of the types is int .. but neither are int?","",""
"335464869224513536","LBRCloud#7264","15-Feb-20 09:44 PM","nm figured it out","",""
"335464869224513536","LBRCloud#7264","15-Feb-20 09:44 PM","forgot to #include <string.h>","",""
"219956246927769601","thehorserapper#6794","15-Feb-20 11:20 PM","this problem feels like things went from 0 to 100 real quick lol","",""
"335464869224513536","LBRCloud#7264","15-Feb-20 11:32 PM","Can anyone tell me if I am even on the right track with this code .. hints would be nice.","https://cdn.discordapp.com/attachments/637481108082130964/678352902749683712/Capture.JPG",""
"234679095378706433","Blauelf#6622","15-Feb-20 11:33 PM","Looks correct (well, the printing is not part of the specification).","",""
"335464869224513536","LBRCloud#7264","15-Feb-20 11:33 PM","ok","",""
"335464869224513536","LBRCloud#7264","15-Feb-20 11:34 PM","Can you explain why inputing k into preferences even works?","",""
"234679095378706433","Blauelf#6622","15-Feb-20 11:35 PM","That's what `vote` is meant to do, for each name find the corresponding candidate index, so you don't have to deal with names later (until you print the winner(s)).","",""
"335464869224513536","LBRCloud#7264","15-Feb-20 11:37 PM","Still pretty confusing to me but I think I'm beginning to catch on.","",""
"335464869224513536","LBRCloud#7264","15-Feb-20 11:38 PM","It's applying k an otherwise arbitrary number toward a spot in preferences.","",""
"219956246927769601","thehorserapper#6794","15-Feb-20 11:38 PM","```bool vote(int voter, int rank, string name)
{
    // TODO

    for (int i = 0; i < voter_count; i++)
    {
        for (int j = 0; j < candidate_count; j++)
        {
            if (strcmp(name, candidates[i].name) == 0)
            {
            preferences[i][j] = rank;
            return true;
            }
        }
    }

    return false;
}```","",""
"219956246927769601","thehorserapper#6794","15-Feb-20 11:38 PM","am i being stupid or somehting?","",""
"234679095378706433","Blauelf#6622","15-Feb-20 11:41 PM","Read the definition of `preferences` and `vote`. Also, don't take the explanation literally. If they talk about `i` and `j`, they don't mean variables of that name, but whatever they describe. Like they might say `preferences[i][j]` describes the candidate number that voter `i` wrote as their `j`th rank. Those variable names are chosen just for that explanation, the actual values might be loop variables, but they don't have to.","",""
"219956246927769601","thehorserapper#6794","15-Feb-20 11:45 PM","got it","",""
"219956246927769601","thehorserapper#6794","15-Feb-20 11:45 PM","thanks!","",""
"219956246927769601","thehorserapper#6794","15-Feb-20 11:45 PM","now for the other 50 errors..","",""
"335464869224513536","LBRCloud#7264","15-Feb-20 11:54 PM","I'm finding these to be pretty hard, especially since you have to thumb through someone else's work. I would not have gotten this one on my own without help.","",""
"219956246927769601","thehorserapper#6794","15-Feb-20 11:54 PM","thank goodness this discord server exists","",""
"219956246927769601","thehorserapper#6794","15-Feb-20 11:55 PM","im also pretty sure a lot of real world application involves getting help from others","",""
"335464869224513536","LBRCloud#7264","15-Feb-20 11:55 PM","still for a 50 lvl course I would think I could manage these on my own ...","",""
"219956246927769601","thehorserapper#6794","15-Feb-20 11:56 PM","coding is hard because this is a type of logic we are not familiar with","",""
"335464869224513536","LBRCloud#7264","15-Feb-20 11:58 PM","the rest I understand but this K thing bothers me. It's checking k, but how it evaluates to a usuable number is still difficult to see .. I can tell it's working though because I am getting the correct feedback","",""
"219956246927769601","thehorserapper#6794","15-Feb-20 11:59 PM","k is just = to whatever int that its currently set to","",""
"219956246927769601","thehorserapper#6794","15-Feb-20 11:59 PM","on the first round k = 0","",""
"219956246927769601","thehorserapper#6794","15-Feb-20 11:59 PM","then 1","",""
"219956246927769601","thehorserapper#6794","16-Feb-20 12:00 AM","so on and so forth","",""
