AuthorID,Author,Date,Content,Attachments,Reactions
"294900326195003392","HybridZ_YT#0667","04-Mar-20 07:27 PM","https://submit.cs50.io/check50/d192976461fe90d89cb7f06e997d6ffe2cf97971","",""
"294900326195003392","HybridZ_YT#0667","04-Mar-20 07:28 PM","kcan somene help me pls? im stuck 😦","",""
"234679095378706433","Blauelf#6622","04-Mar-20 07:55 PM","@HybridZ_YT You did not follow the rules and changed `main` and some function signatures. The problem description contains a warning not to do so.","",""
"294900326195003392","HybridZ_YT#0667","04-Mar-20 07:56 PM","ok thanks","",""
"653153342687805443","Mazgaut#9883","04-Mar-20 08:23 PM","> you should rethink how you are calculating the winner.  I'd suggest that you first get the highest vote total amongst all candidates (using a loop) and then, use a second loop to print out any candidate with that total.
@curiouskiwi great. I've refactor winner analysis and get all tests pass at first attempt. Same time redused q-ty of cycles involved","",""
"653153342687805443","Mazgaut#9883","04-Mar-20 08:23 PM","thanks for this idea of manual checks","",""
"653153342687805443","Mazgaut#9883","04-Mar-20 08:38 PM","it took me 10 minutes to fix it finally","",""
"384763980616564739","Reinaldooo#7305","04-Mar-20 11:01 PM","Hello my friends!
I'm very frustrated here, because on the CL the program works very well, but check50 shows errors.

I've only changed votes() and print_winner(), and they look like the spoiler below.


I can't find the error! 😰 
Could someone help me? 
Thanks in advance.","https://cdn.discordapp.com/attachments/637499979488821248/684868187120205843/Capture.PNG",""
"384763980616564739","Reinaldooo#7305","04-Mar-20 11:03 PM","||bool vote(string name)
{
    for (int i = 0; i < candidate_count; i++)
    {
        if (strcmp(candidates[i].name, name) == 0)
        {
            candidates[i].votes++;
            return true;
        }
    }
    return false;
}

// Print the winner (or winners) of the election
void print_winner(void)
{
    int max = 0;
    for (int i = 0; i < candidate_count; i++)
    {
        if (candidates[i].votes > max)
        {
            max = candidates[i].votes;
        }
    }
    for (int i = 0; i < candidate_count; i++)
    {
        if (candidates[i].votes == max)
        {
            printf(""%s \n"", candidates[i].name);
        }
    }
    printf(""\n"");
    return;
}||","",""
"384763980616564739","Reinaldooo#7305","04-Mar-20 11:29 PM","Sure, here you go!
Thanks.","https://cdn.discordapp.com/attachments/637499979488821248/684875102818533388/Capture.PNG",""
"384763980616564739","Reinaldooo#7305","04-Mar-20 11:30 PM","Some tests:","https://cdn.discordapp.com/attachments/637499979488821248/684875404393316394/Captur2e.PNG",""
"393854278764068875","curiouskiwi#1671","04-Mar-20 11:32 PM","what's this final `printf(""\n"");` for?","",""
"384763980616564739","Reinaldooo#7305","04-Mar-20 11:35 PM","> what's this final `printf(""\n"");` for?
@curiouskiwi It was just for some spacing, but i just tried without it, and i've got the same results 😦","",""
"393854278764068875","curiouskiwi#1671","04-Mar-20 11:35 PM","`printf(""%s \n""`  remove the space after the name","","👍 (1)"
"393854278764068875","curiouskiwi#1671","04-Mar-20 11:37 PM","remember that the autograder looks at the output as characters and if it's expecting `""Bob""` and gets `""Bob ""` it won't match","",""
"384763980616564739","Reinaldooo#7305","04-Mar-20 11:42 PM","Thanks a lot, now it works!
And i feel stupid 'cause i saw you guys talking about spaces on the chats above but i did not realize it was my exact problem! 🤦 
Thanks again!","",""
"653153342687805443","Mazgaut#9883","05-Mar-20 09:09 PM","> Thanks a lot, now it works!
> And i feel stupid 'cause i saw you guys talking about spaces on the chats above but i did not realize it was my exact problem! 🤦 
> Thanks again!
@Reinaldooo check50 performs as autotest and looks for exact comparison symbol by symbol and space for it is additional symbol. Human don't bother the spaces )","",""
"384763980616564739","Reinaldooo#7305","05-Mar-20 10:29 PM","> @Reinaldooo check50 performs as autotest and looks for exact comparison symbol by symbol and space for it is additional symbol. Human don't bother the spaces )
@Mazgaut Thanks, i'll keep that in mind from now on!","",""
"294900326195003392","HybridZ_YT#0667","08-Mar-20 06:28 PM","how can i fix this?
~/pset3/plurality/ $ ./plurality A B C 
Number of voters: 4
Vote: A
Vote: B
Vote: b
Invalid vote.
Vote: C
A
B
~/pset3/plurality/ $ debug50 ./plurality A B C
Number of voters: 4
Vote: A
Vote: B
Vote: b
Invalid vote.
Vote: C
A
B
C","",""
"294900326195003392","HybridZ_YT#0667","08-Mar-20 06:29 PM","i cant find anything wrong with my code","",""
"234679095378706433","Blauelf#6622","08-Mar-20 08:43 PM","@HybridZ_YT Different output with same input? Could be an uninitialised variable. Or accessing an invalid array index for some reason.","",""
"294900326195003392","HybridZ_YT#0667","08-Mar-20 08:44 PM","can i send my code here? i cant find any mistake","",""
"234679095378706433","Blauelf#6622","08-Mar-20 08:51 PM","Maybe as a link (to github gist or similar service) if it's more than just a few lines. And use spoiler tags if you post directly to the channel. Also, if you can locate the issue, just the relevant code. But I guess you can't in this case 😕","",""
"294900326195003392","HybridZ_YT#0667","08-Mar-20 09:00 PM","||// Update vote totals given a new vote
bool vote(string name)
{
   for (int i = 0; i < candidate_count; i++)
    {
        if (strcmp(candidates[i].name, name) == 0)
        {
            candidates[i].votes++;
            return true;
        }
    }
    return false;
}

// Print the winner (or winners) of the election
void print_winner(void)
{
    int check[candidate_count];
    for (int i = 0; i < candidate_count; i++)
    {
        for(int o = 0; o < candidate_count; o++)        
        {    
            if (candidates[i].votes >= candidates[o].votes)
            {
                check[i]++;
            }
        }
        if (check[i] == candidate_count)
        {
            printf(""%s\n"", candidates[i].name);
        }
    }        
}||","",""
"294900326195003392","HybridZ_YT#0667","08-Mar-20 09:01 PM","this is all i hav echanged so the mistake should be here right?","",""
"393854278764068875","curiouskiwi#1671","08-Mar-20 09:06 PM","`int check[candidate_count];`  this is uninitialized which means it holds garbage values of whatever was in memory before.  As such, if you say `if check[i] ...  ` you may not be testing a valid value so it will just be coincidence if it is meaningful.","",""
"294900326195003392","HybridZ_YT#0667","08-Mar-20 09:08 PM","so i would need to add a loop to initialize each one to 0 right?","",""
"294900326195003392","HybridZ_YT#0667","08-Mar-20 09:11 PM","||
{
    int check[candidate_count];
    for (int i = 0; i < candidate_count; i++)
    {
        check[i] = 0;
    }||","",""
"294900326195003392","HybridZ_YT#0667","08-Mar-20 09:13 PM","it works now, thanks!","",""
"294900326195003392","HybridZ_YT#0667","08-Mar-20 09:14 PM","but now im using 3 loops, is there any way to make it faster?","",""
"294900326195003392","HybridZ_YT#0667","08-Mar-20 09:14 PM","or more eficient","",""
"372141606012321793","Yoggan#0011","12-Mar-20 07:13 PM","wrong problem sorry","",""
"605743567859875850","pjht#0520","18-Mar-20 08:41 PM","Hi, i'm having a problem. Whenever I run the check program on my c file, it gives me this output: https://submit.cs50.io/check50/f7b238bbad19dbfd2a5c873d0c441b5c877897e1. All the elections fail. When I try to run test elections, they work fine. I cant exactly replicate the test cases, so there might be a problem that they find, but my test cases don't. This is my code: (just vote and print_winners) https://gist.github.com/pjht/4767016884d20c3e35fc06e80b5799e9.","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 08:43 PM","what's the `free(winners)` ?  You should only call `free` on a pointer that points to space you have malloced on the heap.  You aren't doing that here (that topic isn't even covered for a week or more)","",""
"605743567859875850","pjht#0520","18-Mar-20 08:51 PM","🤦That fixed it. Somehow no matter how many times I went over the code, I never spotted it. I initially had winners as a dynamically allocated array, then I remembered it had a max number of candidates for the election , so I made it static, but forgot about removing the free. (I do a lot of more advanced stuff, as I am quite experienced in C, this is just the most basic class I have to do first.) I   thought free would have complained about a bad address or clang would warn me about it, but i guess not.","",""
"605743567859875850","pjht#0520","18-Mar-20 08:59 PM","Also, edX, the site i'm taking this course on, had weeks 2 and 3 merged into one, which makes the problem sets misaligned to the lectures, so i'm doing problem set 3 on week 4.","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:01 PM","??","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:01 PM","can you send me a link? there should be no weeks merged together","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:02 PM","problem set 3 is in week 3","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:03 PM","edX course","https://cdn.discordapp.com/attachments/637499979488821248/689911851546705972/week3.png",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:03 PM","@pjht ^^","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:04 PM","https://courses.edx.org/courses/course-v1:HarvardX+CS50+X/courseware/b94adcd6bd6b4e69b2af7eef0d828674/0aeb1ca3bf74499482c66d7b528b3f09/","",""
"605743567859875850","pjht#0520","18-Mar-20 09:06 PM","???","",""
"605743567859875850","pjht#0520","18-Mar-20 09:06 PM","This is what i get for week 3:","https://cdn.discordapp.com/attachments/637499979488821248/689912646954254424/Screen_Shot_2020-03-18_at_2.06.01_PM.png",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:06 PM","you're in the 2019 course","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:07 PM","https://courses.edx.org/courses/course-v1:HarvardX+CS50+X/course/  go here and then make sure you choose 2020","",""
"605743567859875850","pjht#0520","18-Mar-20 09:11 PM","I'm actually doing the AP course. I'm in the right one for me, but it is the 2019 course.","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:11 PM","so the AP course doesn't have plurality","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:11 PM","I guess that's my confusion then... how did you end up doing pset3 2020 when you aren't doing CS50x 2020?","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:12 PM","oh wait.","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:13 PM","now I've confused myself.","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:13 PM","sorry.","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:13 PM","it does.","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:13 PM","I'm not as familiar with the AP course.","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:13 PM","I'm more curious now why you're doing the AP course if you aren't in high school?","",""
"605743567859875850","pjht#0520","18-Mar-20 09:14 PM","What makes you think that? (i'm not in high school)","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:15 PM","I don't think I've come across any high schoolers who have extensive experience in C. 🙂","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:16 PM","anyway, let me check with the team, because I think there's something awry with the AP course on edX in terms of links to problems...","",""
"605743567859875850","pjht#0520","18-Mar-20 09:16 PM","I'm homeschooled, which means I can have more free time to do what i want, and i get 3 hours of screens per day on my laptop.","",""
"605743567859875850","pjht#0520","18-Mar-20 09:17 PM","I'm doing this so that i can get AP credit when i go to college.","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:17 PM","sure","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:17 PM","sorry for my bad assumption","",""
"605743567859875850","pjht#0520","18-Mar-20 09:19 PM","Edx merged week 2 and 3's lectures, and added at least the web track to the main course, so that makes the problem sets be weirdly aligned.","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:20 PM","as I said, I'm going to check with the team to make sure that it's all correct or to see if something should be fixed. I'll let you know.","",""
"605743567859875850","pjht#0520","18-Mar-20 09:20 PM","Ok. Just wanted to let you know what the root of all this weirdness is.","",""
"393854278764068875","curiouskiwi#1671","18-Mar-20 09:42 PM","thanks for raising it","",""
"326039502898462722","Dawx#5035","19-Mar-20 07:50 PM","if (!vote(name))
        {
            printf(""Invalid vote.\n"");
        }","",""
"326039502898462722","Dawx#5035","19-Mar-20 07:50 PM","Does here ! mean ""different from""","",""
"361235692019384323","Sanath#7244","19-Mar-20 07:50 PM","! is the NOT operator","",""
"361235692019384323","Sanath#7244","19-Mar-20 07:51 PM","inverts the operand","",""
"361235692019384323","Sanath#7244","19-Mar-20 07:51 PM","so that block would execute if vote returned false","",""
"326039502898462722","Dawx#5035","19-Mar-20 07:51 PM","oh","",""
"326039502898462722","Dawx#5035","19-Mar-20 07:52 PM","is it allowed i remove that !, it just makes me confused","",""
"634861060607836202","GooberTheVII#5643","19-Mar-20 07:56 PM","Uhhhh","",""
"634861060607836202","GooberTheVII#5643","19-Mar-20 07:56 PM","I’m even more confused","",""
"361235692019384323","Sanath#7244","19-Mar-20 07:57 PM","how would you make it work then?","",""
"634861060607836202","GooberTheVII#5643","19-Mar-20 07:57 PM","Um","",""
"634861060607836202","GooberTheVII#5643","19-Mar-20 07:57 PM","U asking me?","",""
"361235692019384323","Sanath#7244","19-Mar-20 07:57 PM","no, @Dawx","",""
"361235692019384323","Sanath#7244","19-Mar-20 07:57 PM","what are you confused about?","",""
"326039502898462722","Dawx#5035","19-Mar-20 07:59 PM","in code function by default returns false, so i guess i have to write if statement that returns true if names match?","",""
"361235692019384323","Sanath#7244","19-Mar-20 07:59 PM","yes","",""
"326039502898462722","Dawx#5035","19-Mar-20 08:00 PM","i cant just add vote to candidate without return true?","",""
"361235692019384323","Sanath#7244","19-Mar-20 08:00 PM","you return true if youre successful in adding the vote","",""
"361235692019384323","Sanath#7244","19-Mar-20 08:00 PM","from your vote function, that is","",""
"326039502898462722","Dawx#5035","19-Mar-20 08:01 PM","oh ok, thanks, i will try to do it that way","",""
"326039502898462722","Dawx#5035","20-Mar-20 09:34 AM","||bool vote(string name)
{
    //TODO
    for (int j = 0; j < candidate_count; j++)
    {
        if (strcmp(name, candidates[j].name) == 0)
        {
            candidates[j].votes += 1;
            return true;
        }
        else
        {
            return false;
        }
    }

}||","",""
"326039502898462722","Dawx#5035","20-Mar-20 09:35 AM","Any idea why this code function doesn't always return value? I can't debug50 because it won't let me make","",""
"326039502898462722","Dawx#5035","20-Mar-20 09:38 AM","also, would return true stop loop once it finds name match?","",""
"326039502898462722","Dawx#5035","20-Mar-20 10:06 AM","ok, i have rewritten function and it works now","",""
"685782168030806059","lukehoang195#0618","20-Mar-20 11:48 AM","Hi guys, check50 told me that the program cant print winner even though it did. I have tried many times and examples still working well. Any help please?","",""
"685782168030806059","lukehoang195#0618","20-Mar-20 11:55 AM","check50 result","https://cdn.discordapp.com/attachments/637499979488821248/690498738363564102/unknown.png",""
"685782168030806059","lukehoang195#0618","20-Mar-20 11:56 AM","manually run","https://cdn.discordapp.com/attachments/637499979488821248/690499076080402542/unknown.png",""
"346081722254753801","CasualGamerCC#0928","20-Mar-20 02:50 PM","@lukehoang195 I made the same mistake at first. You need to add \n to the end of the characters that you're printing. Check50 is looking for the name to be printed and a new line.","","😆 (1),🧠 (1)"
"685782168030806059","lukehoang195#0618","20-Mar-20 04:40 PM","oh man, thanks heap. Ive tried everything but that. such tunnel vision of me haha","",""
"281834607597584385","TyrantTITANIUM#8513","21-Mar-20 05:05 AM","I get that also. The best thing to do is ~~procrastinate~~ ask for help","",""
"174731483557134337","Sudeepto#4044","21-Mar-20 01:18 PM","Hello, I am facing this issue with print_winner function in check50.","https://cdn.discordapp.com/attachments/637499979488821248/690881947337228318/Capture.JPG",""
"174731483557134337","Sudeepto#4044","21-Mar-20 01:18 PM","When I do the normal tests, the winner gets printed, but apparently, it doesn't in check50.","",""
"174731483557134337","Sudeepto#4044","21-Mar-20 01:23 PM","I am sorry I made a mistake. This was my mistake. I added a space between the name and new line","",""
"174731483557134337","Sudeepto#4044","21-Mar-20 01:24 PM","","https://cdn.discordapp.com/attachments/637499979488821248/690883419780939797/Capture.JPG",""
"409868083574996992","khalil Abraham#4703","21-Mar-20 02:29 PM","I'm pretty sure that plurality is working fine so why check50 seems to reject it","https://cdn.discordapp.com/attachments/637499979488821248/690899857157652480/Capture.JPG",""
"409868083574996992","khalil Abraham#4703","21-Mar-20 02:33 PM","Ok, seems I re-prompt the user if they typed an invalid input, but that is not the case in plurality, is it?","",""
"407308504706187304","Comp_Turt#1065","21-Mar-20 02:51 PM","Any idea on what might be wrong","https://cdn.discordapp.com/attachments/637499979488821248/690905488883187792/unknown.png",""
"409868083574996992","khalil Abraham#4703","21-Mar-20 03:07 PM","I solved it seems I had logical error where i mis-coded a condition.","",""
"409868083574996992","khalil Abraham#4703","21-Mar-20 03:08 PM","check50 is happy now","https://cdn.discordapp.com/attachments/637499979488821248/690909602191114300/Capture.JPG",""
"407308504706187304","Comp_Turt#1065","21-Mar-20 03:08 PM","I solved it as well guys I had to remove the else condition in my bool function and put the remove false out of for ()","https://cdn.discordapp.com/attachments/637499979488821248/690909803827953684/unknown.png",""
"650996798164566018","Tatiana#7999","23-Mar-20 12:17 PM","Hello, may i ask in function print winner if it is correct to compare first candidate votes with the next candidate votes just writing candidate[i+1].votes?","",""
"650996798164566018","Tatiana#7999","23-Mar-20 12:18 PM","or there is another approach for checking the votes","",""
"650996798164566018","Tatiana#7999","23-Mar-20 12:21 PM","should we sort in advance the candidates?","",""
"361235692019384323","Sanath#7244","23-Mar-20 01:07 PM","i found it easier to just check the highest number of votes, and then print, you could also sort them, and then do it","",""
"650996798164566018","Tatiana#7999","23-Mar-20 01:22 PM","my program  outputs a mistake - print_winner function did not print all three winners of election","",""
"650996798164566018","Tatiana#7999","23-Mar-20 01:26 PM","should i make two for loops for comparing all candidates between each other?","",""
"361235692019384323","Sanath#7244","23-Mar-20 01:35 PM","my version is two loops but not nested","",""
"361235692019384323","Sanath#7244","23-Mar-20 01:36 PM","you can keep track of the highest number of votes in the first and print the names with that number in the second","",""
"650996798164566018","Tatiana#7999","23-Mar-20 01:39 PM","thanks for suggestion","",""
"636313384295464980","Menna#5563","24-Mar-20 06:05 PM","","https://cdn.discordapp.com/attachments/637499979488821248/692041326371405974/image0.jpg",""
"636313384295464980","Menna#5563","24-Mar-20 06:05 PM","Hello 
Does anyone know why argv[i+1] is used for candidates names","",""
"317468958854742028","Jrua#0824","24-Mar-20 06:09 PM","@Menna pset 2 lectures notes look at command line arguments","",""
"636313384295464980","Menna#5563","24-Mar-20 06:21 PM","@Jrua got it thanks","",""
"242757574523486209","AlonYeager#4189","24-Mar-20 06:50 PM","Anyone knows why if I declare
candidate can  = candidates[i];
And then use that to increment the votes value, it won't save the incrementation of the votes?

@Blauelf @curiouskiwi","",""
"234679095378706433","Blauelf#6622","24-Mar-20 06:53 PM","Reminds me of https://cs50.stackexchange.com/q/35529/12099","",""
"374914470881001472","Kensocolo#1000","24-Mar-20 07:40 PM","hey can someone dm me for this pset? i'm stuck on one specific part of the vote function?","",""
"374914470881001472","Kensocolo#1000","24-Mar-20 07:43 PM","i'm trying to loop through the candidates array but i can't figure out a way to do it without triggering a segfault when it can't find the name","",""
"374914470881001472","Kensocolo#1000","24-Mar-20 07:54 PM","nvm i was able to figure it out","","👍 (3)"
"242757574523486209","AlonYeager#4189","24-Mar-20 08:25 PM","Nvm","",""
"234679095378706433","Blauelf#6622","24-Mar-20 08:26 PM","The loop is never entered 😛","",""
"242757574523486209","AlonYeager#4189","24-Mar-20 08:26 PM","Yea just realized that","",""
"242757574523486209","AlonYeager#4189","24-Mar-20 08:26 PM","So I should use do while right?","",""
"234679095378706433","Blauelf#6622","24-Mar-20 08:26 PM","By the way, you are not supposed to sort candidates.","",""
"242757574523486209","AlonYeager#4189","24-Mar-20 08:26 PM","Then how can I get the one with the highest votes?","",""
"234679095378706433","Blauelf#6622","24-Mar-20 08:27 PM","You only have to find the maximum number of votes (works with a simple loop), and then print the candidates with that number of votes.","",""
"242757574523486209","AlonYeager#4189","24-Mar-20 08:27 PM","Yea that's also an option","",""
"234679095378706433","Blauelf#6622","24-Mar-20 08:28 PM","Your bubble sort is O(n²), finding the maximum is O(n).","",""
"242757574523486209","AlonYeager#4189","24-Mar-20 08:28 PM","👌","",""
"281834607597584385","TyrantTITANIUM#8513","24-Mar-20 09:35 PM","I actually wanted to know that too","",""
"281834607597584385","TyrantTITANIUM#8513","24-Mar-20 09:36 PM","thanks Blauelf","",""
"651110562176172045","m.sharifit88#2964","25-Mar-20 05:25 PM","There is a bug in plurality problem. I wrote wrong code for the print_winner function but check50 passed all tests in green !!! For print_winner I used a loop to iterate through the candidates array and print any name that his votes is greater than or equal to sum of all votes divided by number of candidates. That's absolutely wrong but all check50 lines went green. 🤪","",""
"654793475136552960","abiirrr#5824","25-Mar-20 05:35 PM","Can anyone help me cause i think i wrote a logically correct code but am geting the wrong results 😕 i cant even spot the mistake","",""
"654793475136552960","abiirrr#5824","25-Mar-20 05:37 PM","","https://cdn.discordapp.com/attachments/637499979488821248/692396699716681789/JPEG_20200325_163632.jpg",""
"346081722254753801","CasualGamerCC#0928","25-Mar-20 05:48 PM","@abiirrr It will help to either copy and paste your code as text here in Discord or make a link on pastebin.com for one of us to read. I can sort of make out your picture but it's not the best way to have code reviewed going forward.","",""
"346081722254753801","CasualGamerCC#0928","25-Mar-20 05:55 PM","I see how you're trying to solve this problem, and I think the print winner function should work. One thing I noticed that is different between our solutions is that I have ""return true"" inside the if statement and yours is outside. I believe that your code will always return true the way it is written.","",""
"654793475136552960","abiirrr#5824","25-Mar-20 06:31 PM","bool vote(string name)
{
    // TODO
    for (int i = 0; i < candidate_count; i++)
    {
        if (strcmp (candidates[i].name, name)==0)
        {
            candidates[i].votes = candidates[i].votes + 1;
            return true;
        }
    }
    return false;
}

// Print the winner (or winners) of the election
void print_winner(void)
{
    // TODO
    int winner = 0;
     for (int i = 0; i < candidate_count; i++)
     {
        if (candidates[i].votes > candidates[i+1].votes)
        {
            winner = candidates[i].votes;
        }
        else
        {
            winner = candidates[i+1].votes;
        }
     }
    for (int i = 0; i < candidate_count; i++)
    {
        if (candidates[i].votes == winner)
        {
         printf(""%s\n"",candidates[i].name);
        }
    }
         return;
}","",""
"654793475136552960","abiirrr#5824","25-Mar-20 06:32 PM","i fixed the return true position and still i get the wrong results","",""
"654793475136552960","abiirrr#5824","25-Mar-20 06:32 PM","~/environment/20pset3/plurality/ $ ./plurality Alice Bob Charlie
Number of voters: 4
Vote: Alice
Vote: Bob
Vote: Alice
Vote: Charlie
Bob
Charlie","",""
"654793475136552960","abiirrr#5824","25-Mar-20 06:33 PM","please help am stuck 😫","",""
"346081722254753801","CasualGamerCC#0928","25-Mar-20 07:18 PM","I think I see it, since you can also have an outcome where two candidates have the same number of votes, that will trigger the ""else"" part of your if statement. Since bob and charlie are compared after alice and they both have 1 vote, it makes winner = 1, then prints out bob and charlie because they both have 1 vote","",""
"346081722254753801","CasualGamerCC#0928","25-Mar-20 07:19 PM","@abiirrr the way I think we're supposed to solve this problem is to arrange the candidates by the number of votes they have and then print out the winner, or tied candidates if there are multiple with the same number of the highest vote count.","",""
"346081722254753801","CasualGamerCC#0928","25-Mar-20 07:20 PM","You will eventually pass all the checks without doing any sorting though, once you have your ""winner"" variable properly only take the larger value between two vote totals.","",""
"361235692019384323","Sanath#7244","25-Mar-20 07:27 PM","you dont need to sort","",""
"361235692019384323","Sanath#7244","25-Mar-20 07:27 PM","thats inefficient","",""
"346081722254753801","CasualGamerCC#0928","25-Mar-20 07:43 PM","While that's true, if you don't sort here and end up doing runoff instead of tideman, you won't necessarily have practiced any sorting and that was a big part of the lecture.","",""
"346081722254753801","CasualGamerCC#0928","25-Mar-20 07:46 PM","I also wouldn't argue that it's more efficient to have two loops checking for the largest number then checking for which candidates have that number than to have sorted the votes once and then print out the candidates with the largest vote count.","",""
"361235692019384323","Sanath#7244","25-Mar-20 07:58 PM","evem though MAX is small, a loop is definitely more efficient than any sort","",""
"361235692019384323","Sanath#7244","25-Mar-20 07:59 PM","if you had to check multiple times, sorting once might be better, but since ou print once, its not efficient","","👍 (1)"
"651110562176172045","m.sharifit88#2964","25-Mar-20 09:08 PM","Always consider using debug50 when you stuck. ninety percent of situations that can help you correct your code also you learn a lot from debugging process. 🙂 @abiirrr","",""
"654793475136552960","abiirrr#5824","25-Mar-20 09:09 PM","i tryed it i dont quite understand its process and i didnt get any clue from it","",""
"651110562176172045","m.sharifit88#2964","25-Mar-20 09:13 PM","You must look at program flow and variables in debug50. Click step by step icon for that. If debug50 ignores flow of functions you should place debug circle just above functions because 'main' will ignoring other function flows. @abiirrr","",""
"654793475136552960","abiirrr#5824","25-Mar-20 09:14 PM","okey i will try that now thank u","",""
"651110562176172045","m.sharifit88#2964","25-Mar-20 09:15 PM","Good luck. Debugging tool is a miracle if you know how to use it.","",""
"651110562176172045","m.sharifit88#2964","25-Mar-20 09:19 PM","Your vote function is correct. Try playing with print_winner function. Put debugging circle above that. @abiirrr","",""
"651110562176172045","m.sharifit88#2964","25-Mar-20 09:24 PM","Look at your conditional statements in print_winner function. Are you sure you can take and hold the larger vote number?? @abiirrr","",""
"234679095378706433","Blauelf#6622","25-Mar-20 09:26 PM","`plurality` allows for multiple winners.","",""
"654793475136552960","abiirrr#5824","25-Mar-20 09:28 PM","> Look at your conditional statements in print_winner function. Are you sure you can take and hold the larger vote number?? @abiirrr
@m.sharifit88 yes i took it in the (int winner ) already declared at first but i dont why its not doing its job i sow in debug winner is changing fro 2 to 0","",""
"651110562176172045","m.sharifit88#2964","25-Mar-20 09:31 PM","If I explain more I will break course honor certainly because I have to provide whole solution 😕 . Think more, that's very simple. @abiirrr","",""
"654793475136552960","abiirrr#5824","25-Mar-20 09:32 PM","okey thanks for ur help ill give it an other serious thinking","",""
"651110562176172045","m.sharifit88#2964","25-Mar-20 09:34 PM","Take a paper and a pen. Put it on the paper with an example. Let's say your votes are 6, 8, 1, and 3. Could you hold 8 as a winner number all way through your loop? absolutely not. @abiirrr","",""
"654793475136552960","abiirrr#5824","25-Mar-20 10:20 PM","> Take a paper and a pen. Put it on the paper with an example. Let's say your votes are 6, 8, 1, and 3. Could you hold 8 as a winner number all way through your loop? absolutely not. @abiirrr
@m.sharifit88 omg thanx i finaly found it its the condition was the wrong order check50 is happyy 🥰","","👍 (2)"
"651110562176172045","m.sharifit88#2964","26-Mar-20 09:26 AM","Very happy to hear that. Your welcome 🙂  @abiirrr","",""
"482236537665486868","andreeash#6797","26-Mar-20 04:50 PM","Hi, 
Hoping somebody here can give me some pointers as to where my logic is flawed. My ""print winner"" logic is as follows; 

If candidate_count = 1, print that candidates name and return. 

Then I declare an int n as the (int) amount of votes the first candidate received. 

Then I use a loop. 
It checks if the first candidates votes > the next candidates votes, AND that (i+1)  is < candidate_count to ensure that the ""next"" actually is a candidate. If the conditions are filled, it changes the value of n two that candidates number of votes. 

Then I use an simple if- condition to check the last candidates votes is > the second to last candidates votes. 

Then lastly I use a final loop to to check how many candidates have the votes of number n (which was decided by to first loop or the if-formula.) and then print each of candidates with that number of votes. 

When I use check50 it fails on ""prints Alice as winner"" and ""prints Charlie"" as winner. Every other check succeeds. 

I am failing to reproduce any circumstance where this code does not print the winner candidate(s). Any good ideas for tests or ideas where my logic fails?","",""
"392717162797596672","Homosexual Toaster#6083","26-Mar-20 04:56 PM","@andreeash can you dm me your code?","",""
"392717162797596672","Homosexual Toaster#6083","26-Mar-20 04:56 PM","or type it out here using a spoiler function","","👍 (1)"
"392717162797596672","Homosexual Toaster#6083","26-Mar-20 04:57 PM","``|| text||``","",""
"582666864149135370","Alicia#4151","26-Mar-20 05:14 PM","Hi all. I'm struggling to keep up. I've got the vote function working ok but how do I even begin printwinner? Should I be doing a sorting algorithm and then a search? Or a recursive comparison loop?","",""
"392717162797596672","Homosexual Toaster#6083","26-Mar-20 05:18 PM","there isn't a ""should"", just do whichever you think is easier","",""
"392717162797596672","Homosexual Toaster#6083","26-Mar-20 05:19 PM","but i did ""sort"" it by pushing the candidate w the most votes to the right of the array","",""
"392717162797596672","Homosexual Toaster#6083","26-Mar-20 05:19 PM","then searched through the whole array for candidate.votes == n","",""
"482236537665486868","andreeash#6797","26-Mar-20 05:20 PM","Interesting approach @Homosexual Toaster , how did you go about to ""push""?","",""
"392717162797596672","Homosexual Toaster#6083","26-Mar-20 05:20 PM","push?","",""
"392717162797596672","Homosexual Toaster#6083","26-Mar-20 05:20 PM","oh, the tie thing?","",""
